date_time,lon360,latitude,depth_km,magnitude
2018-02-27T05:17:58.250Z,169.2903,-18.8679,-203,5.5
2018-04-24T12:26:18.620Z,169.7923,-18.4967,-203.43,4.5
2021-10-30T00:13:25.143Z,169.4193,-18.9581,-203.75,4.3
2020-06-19T02:36:42.467Z,169.6028,-18.9382,-204.81,4.4
2023-04-12T23:05:13.873Z,169.2276,-18.9348,-205.374,4.4
2022-06-03T17:44:39.752Z,169.4132,-19.4052,-205.78,4.9
2007-07-16T18:51:46.620Z,169.301,-18.95,-206.1,4
2004-09-09T00:50:05.720Z,169.308,-18.726,-206.3,4
2024-11-26T12:35:20.718Z,169.3358,-19.0253,-206.502,4.4
2022-05-06T09:36:49.575Z,169.3862,-19.0275,-206.83,4
2015-09-02T01:26:31.710Z,169.3672,-18.8003,-206.97,4.6
2024-08-12T09:31:38.449Z,169.3889,-18.8,-207.32,4.2
2020-10-20T04:46:54.387Z,168.8785,-18.4425,-207.76,4.3
2017-02-11T09:38:45.290Z,169.2456,-18.9865,-207.77,4.5
2006-07-10T22:09:45.860Z,169.283,-18.976,-208,4
2020-08-17T20:51:25.055Z,169.8578,-18.4632,-208.78,4.1
2022-03-29T01:36:38.977Z,169.1094,-18.7762,-208.87,4.9
2019-11-19T02:18:44.884Z,169.088,-18.4914,-209.07,4.4
2015-05-20T22:02:54.640Z,169.3919,-18.3045,-209.5,4.2
2004-04-18T03:04:56.340Z,169.098,-18.865,-209.8,4.1
2015-05-13T18:37:18.160Z,169.0559,-18.6258,-209.91,4.8
2004-05-29T23:52:22.670Z,169.044,-18.459,-210,4.6
2020-10-12T23:49:48.476Z,169.4053,-19.3287,-210.7,4.9
2023-04-11T22:44:38.459Z,169.1985,-18.7093,-210.795,4.7
2020-01-16T21:24:01.839Z,169.1075,-18.5666,-210.94,4.3
2014-11-13T12:21:06.120Z,169.1149,-18.4981,-211,5.5
2025-04-25T10:59:28.027Z,169.1308,-18.8122,-211.214,4.2
2018-04-01T02:55:55.120Z,169.4268,-18.9697,-211.43,4.3
2020-06-21T20:13:10.484Z,169.1839,-18.8981,-211.67,4.6
2018-02-28T12:16:18.530Z,169.2664,-18.7662,-211.88,4.1
2016-11-04T05:45:03.520Z,169.2618,-18.9198,-211.9,5
2014-09-11T22:46:25.390Z,169.4297,-19.0119,-211.92,4.4
2014-02-28T06:03:11.080Z,168.9885,-18.1613,-212.57,4.2
2020-05-23T16:52:26.843Z,169.034,-18.5451,-212.58,4.7
2022-04-07T07:14:56.591Z,169.23,-18.9724,-212.71,4.2
2018-12-24T17:04:21.980Z,169.2388,-18.8173,-212.71,4.4
2016-06-12T09:49:13.450Z,170.1713,-18.3681,-212.78,4.4
2013-12-03T12:11:28.590Z,169.1162,-18.5899,-212.85,4.3
2020-08-27T15:20:29.799Z,169.5364,-19.2071,-213.15,4.3
2016-12-15T19:34:44.760Z,169.4145,-18.3534,-213.5,4.2
2010-09-25T09:10:13.900Z,168.885,-18.553,-213.7,4.2
2011-09-20T21:28:28.850Z,169.099,-18.789,-213.8,5.2
2017-09-09T09:34:03.990Z,169.3876,-19.5742,-213.81,4.1
2018-07-06T09:46:59.520Z,169.8591,-18.5712,-213.9,4.3
2014-10-16T01:03:38.630Z,168.9207,-18.4713,-214.26,4.3
2019-06-15T22:22:02.662Z,169.2488,-18.9439,-214.42,4.3
2013-10-11T03:16:43.990Z,169.4303,-18.8726,-214.48,4.2
2025-01-21T07:25:46.687Z,169.4161,-19.3987,-214.496,4.9
2019-01-10T06:08:31.360Z,168.9573,-18.4138,-214.65,4.2
2016-03-10T02:16:23.400Z,169.3078,-18.9832,-214.69,5.1
2018-04-15T11:27:17.070Z,169.2169,-19.1468,-214.74,4.5
2018-10-27T12:15:32.800Z,169.4573,-19.4905,-215.01,4.5
2014-12-08T11:17:03.010Z,168.8182,-18.508,-215.56,4.4
2013-11-23T09:04:30.220Z,168.8284,-18.3427,-215.61,4.6
2019-06-18T12:47:50.582Z,169.2828,-18.9358,-215.74,4.4
2004-05-20T20:12:27.630Z,169.103,-18.604,-216,4.4
2012-06-05T23:22:57.440Z,168.97,-18.78,-216.2,4.9
2008-11-11T04:16:28.840Z,169.05,-18.419,-216.2,4.1
2015-02-15T10:03:10.000Z,168.928,-18.601,-217.06,5
2021-07-29T11:00:59.023Z,169.2781,-19.1292,-217.2,5.1
2006-11-12T05:17:28.990Z,168.983,-18.792,-217.2,4.6
2013-07-18T18:42:22.020Z,169.117,-18.875,-217.4,4.7
2024-11-20T14:51:16.096Z,169.2885,-18.9765,-217.543,4.6
2011-07-18T03:20:28.270Z,169.3,-19.377,-217.6,4.7
2018-04-20T20:11:07.560Z,169.3505,-19.0024,-218.03,4.3
2008-12-05T04:54:44.910Z,169.144,-18.652,-218.1,4.3
2023-04-04T00:31:11.793Z,169.1029,-18.6301,-218.289,4.2
2014-11-20T17:57:34.760Z,169.1971,-18.8499,-218.37,4.2
2022-05-25T04:02:38.485Z,168.9662,-18.5789,-218.44,4
2012-11-10T23:45:58.810Z,169.661,-19.198,-218.6,4.6
2017-09-22T08:25:46.270Z,169.5536,-18.3842,-218.91,4.1
2016-12-01T04:17:36.020Z,169.9084,-18.4469,-218.93,4.2
2017-11-10T11:31:20.640Z,169.543,-18.9741,-219.11,4.3
2019-05-06T03:56:50.896Z,169.4262,-19.251,-219.36,5
2016-10-20T09:33:05.060Z,168.9899,-18.6505,-219.47,4.4
2007-10-11T05:31:55.780Z,169,-18.495,-219.5,5.4
2013-04-24T14:08:56.420Z,169.258,-18.694,-219.6,5.3
2018-03-29T15:57:49.980Z,169.5201,-19.0471,-219.94,4
2018-04-08T08:05:13.780Z,169.2301,-18.866,-220.12,4.5
2014-10-11T17:59:38.240Z,169.1548,-18.8867,-220.17,4.4
2014-09-03T21:11:47.070Z,169.1761,-19.1417,-220.21,4.4
2008-11-06T22:44:42.770Z,169.063,-18.609,-220.3,5.1
2007-07-22T20:46:28.830Z,169.001,-18.664,-220.4,4.6
2004-05-08T20:36:11.260Z,169.346,-18.503,-220.4,4.2
2019-10-28T13:12:00.401Z,169.1763,-18.8722,-220.58,4.2
2008-05-17T19:59:32.960Z,169.112,-18.81,-220.8,4.5
2018-06-13T10:33:09.450Z,169.4546,-18.8819,-220.82,5.1
2024-08-22T20:33:52.469Z,169.2946,-19.0853,-221.095,4.7
2019-02-14T11:09:32.370Z,169.1597,-18.4459,-221.24,4.4
2023-05-16T00:08:34.720Z,169.5102,-19.197,-221.392,4
2019-03-04T20:07:12.290Z,169.2752,-18.5683,-221.48,4.4
2014-02-22T04:05:07.840Z,169.0567,-18.7475,-221.51,4.3
2019-02-18T16:23:09.790Z,169.1221,-18.5444,-222.22,4.2
2025-06-19T03:52:01.091Z,169.3791,-19.1035,-222.925,4.2
2017-09-11T16:10:34.900Z,169.8301,-18.5966,-222.96,4.2
2011-09-12T13:40:09.850Z,169.011,-18.45,-223.2,4.2
2022-11-19T22:01:42.452Z,169.5115,-19.4799,-223.399,4.3
2007-03-23T12:18:25.330Z,169.256,-18.635,-223.4,4.2
2015-01-01T06:48:29.670Z,169.1795,-18.7052,-223.61,4.6
2015-08-15T17:12:58.070Z,169.0951,-18.531,-223.68,4.7
2018-09-05T11:00:55.350Z,169.7188,-18.4367,-223.84,4
2008-01-13T23:09:43.300Z,169.06,-18.8,-224.2,4.1
2020-04-14T01:27:03.362Z,169.024,-17.9895,-224.66,4.8
2023-12-13T15:12:08.499Z,169.3984,-19.0718,-224.931,4.4
2003-10-31T03:34:12.260Z,169.048,-18.768,-225,4.5
2019-05-13T21:54:42.975Z,169.1853,-18.8534,-225.15,4.2
2020-05-01T05:46:22.910Z,168.9619,-18.4626,-225.3,4.4
2006-01-04T03:10:39.770Z,169.018,-18.663,-225.3,4.6
2016-11-18T22:53:13.180Z,169.731,-18.6096,-225.31,4.2
2020-07-06T04:15:27.042Z,170.1975,-19.6558,-225.53,4.1
2009-08-29T06:10:34.470Z,169.084,-18.691,-225.8,4.7
2006-03-17T15:38:53.330Z,169.252,-19.099,-225.8,4.1
2021-12-25T12:19:57.292Z,169.2459,-18.9362,-226.04,5
2016-07-15T17:46:16.900Z,169.1975,-19.0049,-226.26,4.6
2015-01-18T06:17:21.430Z,169.2148,-19.1161,-226.5,4.1
2005-08-23T06:33:44.250Z,169.234,-19.144,-226.6,4.8
2013-08-12T13:07:45.930Z,169.2979,-19.3606,-226.67,4.4
2010-03-10T05:19:07.380Z,168.951,-18.526,-226.7,5.1
2018-03-11T13:09:13.450Z,169.4542,-19.1128,-226.96,4.4
2021-11-03T12:45:41.680Z,168.9294,-18.4933,-227.04,5
2011-07-11T23:35:21.240Z,169.405,-19.621,-227.2,4.8
2004-05-19T15:25:56.120Z,169.002,-18.098,-227.2,3.9
2013-02-21T08:40:39.650Z,169.116,-18.917,-227.4,4.5
2020-05-13T21:01:39.602Z,169.22,-18.7927,-228,4.4
2015-01-13T06:34:17.660Z,169.974,-18.3216,-228.16,4.4
2018-04-03T11:31:34.550Z,169.3784,-19.0635,-228.18,5
2019-07-30T14:30:11.043Z,169.0354,-18.1353,-228.26,4.3
2018-05-17T23:59:51.600Z,168.8492,-19.2347,-228.4,4.3
2015-02-07T18:40:54.370Z,168.7535,-17.8248,-228.48,4.8
2021-08-31T22:59:16.594Z,169.6718,-19.5176,-228.57,4.4
2020-03-24T02:56:37.869Z,169.1838,-18.7084,-228.6,4.5
2021-01-15T19:36:43.784Z,169.4039,-19.0922,-228.72,4.4
2014-02-11T18:12:39.150Z,168.7218,-18.6411,-228.81,4.4
2013-10-09T07:30:54.980Z,169.2022,-18.9362,-228.84,4.1
2014-02-04T14:51:34.510Z,169.1626,-18.7599,-228.85,4.7
2006-08-12T16:16:15.810Z,169.365,-19.366,-229.1,4.5
2024-07-29T13:31:30.039Z,169.2221,-18.9997,-229.284,4.4
2008-06-02T17:47:12.460Z,170.274,-19.298,-229.3,4.1
2017-02-18T23:24:36.320Z,169.3967,-18.7962,-229.65,4.3
2020-01-11T10:16:55.428Z,169.5144,-18.75,-229.86,4
2004-02-10T20:22:52.950Z,169.621,-18.858,-230,4.6
2008-11-21T16:45:48.110Z,169.23,-18.842,-230.2,3.7
2011-05-20T12:17:41.970Z,169.328,-18.627,-230.6,4.3
2024-11-01T05:24:10.798Z,169.0731,-18.822,-230.633,4.6
2022-07-29T22:31:56.735Z,169.1057,-18.9002,-230.78,4.2
2011-01-30T16:03:14.520Z,169.245,-18.948,-230.8,4.5
2019-10-21T02:52:29.674Z,169.4883,-19.0184,-231,6.4
2024-11-22T02:50:47.129Z,169.3475,-18.7858,-231.267,4.3
2014-12-06T09:53:58.660Z,169.2982,-18.6804,-231.31,4.3
2010-01-31T15:18:44.860Z,169.393,-18.78,-231.5,5.2
2017-04-06T20:28:57.500Z,170.0489,-18.5768,-231.65,4.2
2024-05-14T15:03:47.354Z,169.8376,-18.5301,-231.674,4.1
2018-12-23T02:49:14.230Z,169.1802,-18.9071,-232.15,4.5
2019-11-13T18:37:43.185Z,169.7066,-18.7509,-232.23,4.4
2017-01-03T03:40:59.200Z,169.3449,-18.9992,-232.3,4
2009-08-27T07:21:26.550Z,169.306,-19.096,-232.5,4.3
2017-08-13T16:37:25.610Z,169.324,-18.9014,-232.59,4.6
2024-05-01T21:53:13.173Z,169.2401,-18.7605,-232.885,4.8
2021-05-17T17:15:16.314Z,169.185,-18.9471,-232.92,4.4
2015-02-02T07:20:47.020Z,169.4002,-19.4791,-232.94,4.9
2020-08-09T22:32:38.685Z,170.6247,-18.5739,-233.17,4.6
2020-01-19T01:42:03.194Z,169.2761,-18.709,-233.45,4.5
2010-01-07T07:28:31.070Z,169.445,-18.695,-233.6,4.4
2015-12-07T22:10:38.870Z,169.1411,-18.5725,-233.7,4
2016-07-21T16:23:53.470Z,169.2686,-18.7784,-234.54,4.3
2023-01-12T20:43:44.481Z,169.1996,-18.7323,-234.706,4.4
2013-01-12T10:22:09.970Z,169.172,-18.856,-235.3,4.7
2015-05-08T17:02:52.070Z,169.2113,-18.7131,-235.38,4.4
2005-08-16T09:42:55.630Z,169.149,-18.814,-235.4,4.8
2018-04-27T14:24:00.320Z,169.823,-18.5161,-235.92,4.1
2003-07-23T03:02:59.850Z,169.029,-19.039,-236.4,4.3
2013-03-07T20:55:52.860Z,169.377,-18.97,-236.5,5.5
2022-08-03T22:39:09.565Z,169.3736,-19.0683,-236.596,4
2020-06-14T12:04:43.000Z,169.0998,-18.1967,-236.72,4.4
2025-07-14T10:59:22.376Z,169.1022,-18.1153,-236.735,4.1
2024-09-13T20:45:12.067Z,169.3167,-19.1168,-236.786,4.1
2015-10-05T03:13:31.130Z,169.4943,-18.8212,-236.85,4.2
2007-06-29T12:01:30.800Z,168.973,-18.793,-236.9,4.7
2005-11-15T16:47:41.310Z,169.187,-18.832,-237.1,4.8
2017-10-26T02:49:39.150Z,169.3876,-18.7437,-237.3,4.4
2020-08-28T12:24:18.754Z,169.3524,-18.7152,-237.34,4.3
2006-08-27T07:07:32.650Z,169.279,-18.905,-237.5,5.2
2004-03-09T10:36:11.720Z,168.857,-17.818,-237.5,4.5
2018-07-01T01:49:14.260Z,169.3798,-18.6853,-237.52,4.4
2018-12-06T18:44:22.730Z,169.4397,-19.0297,-237.61,5.1
2018-11-20T16:43:32.290Z,169.493,-18.7059,-237.62,4.4
2006-03-23T21:13:40.640Z,169.259,-18.92,-237.7,4.1
2021-06-05T09:35:15.098Z,169.3549,-18.8312,-237.76,4.1
2022-12-29T04:08:48.305Z,169.4274,-19.0252,-238.171,4.5
2018-10-04T03:27:54.980Z,169.3444,-18.7335,-238.45,4.3
2022-07-11T00:54:55.429Z,169.4104,-18.984,-238.56,4.2
2015-10-19T03:05:54.240Z,169.8234,-18.6363,-238.57,4.1
2006-01-07T07:29:41.550Z,169.595,-19.647,-238.7,4.1
2020-02-26T00:34:22.377Z,169.6139,-19.1063,-239.01,4.2
2013-08-01T00:48:13.040Z,169.5961,-19.2725,-239.27,4.4
2015-11-27T19:27:11.580Z,169.4652,-18.8477,-239.31,4.3
2006-09-03T22:40:20.920Z,169.111,-18.65,-239.4,4.9
2006-06-19T17:10:00.720Z,169.074,-18.769,-239.6,3.8
2020-11-08T14:41:32.208Z,169.4152,-19.018,-239.68,4.3
2008-12-12T11:30:42.350Z,169.21,-18.802,-239.8,4.5
2005-04-12T01:26:28.690Z,169.428,-18.733,-239.8,4.4
2024-11-10T16:26:17.044Z,169.645,-18.861,-239.823,4.2
2010-11-22T14:12:56.950Z,169.28,-18.745,-239.9,5.1
2020-12-22T05:03:01.614Z,169.3929,-18.8584,-240.25,4.5
2023-01-15T08:21:14.324Z,169.3113,-18.9633,-240.381,4.4
2016-01-02T06:25:47.720Z,169.2777,-18.8333,-240.43,4.6
2022-01-22T21:48:27.341Z,169.3975,-18.9623,-240.84,5.1
2017-01-24T16:17:50.570Z,169.4405,-19.1827,-241.11,5.1
2019-11-27T04:06:10.894Z,169.3601,-18.6906,-241.15,4.4
2020-05-07T20:14:31.649Z,169.2483,-18.6506,-241.28,4.4
2017-11-23T17:32:42.440Z,169.8986,-18.9599,-241.3,4.2
2011-02-27T22:41:21.530Z,169.676,-19.369,-241.5,4.7
2013-12-29T05:32:40.300Z,169.3354,-19.0391,-241.57,4.5
2023-06-02T22:34:49.065Z,169.4795,-18.914,-241.693,4.3
2015-05-22T16:17:20.070Z,169.3564,-18.7676,-241.77,4.9
2006-05-04T02:12:42.680Z,169.315,-19.023,-241.9,4.2
2024-07-22T00:09:33.423Z,169.5925,-19.2322,-242,5.5
2021-03-09T19:14:57.023Z,169.4119,-18.7917,-242.03,4.6
2017-07-18T22:38:35.970Z,169.3782,-18.9536,-242.12,4.2
2019-07-31T03:20:57.089Z,169.1741,-18.5786,-242.16,4.5
2004-02-24T08:44:19.290Z,169.504,-18.711,-242.3,4.7
2017-05-05T19:33:05.940Z,169.4746,-18.9884,-242.38,4.6
2014-04-17T19:39:16.360Z,169.3025,-19.1149,-242.39,4.3
2014-07-30T12:25:06.220Z,169.2754,-18.8574,-242.43,4.6
2008-08-05T00:47:51.090Z,168.667,-17.816,-242.6,4.7
2018-01-02T08:10:00.070Z,169.3488,-18.8355,-242.77,5.2
2008-05-14T15:59:46.460Z,169.239,-18.626,-243.1,3.9
2014-06-25T16:12:39.820Z,169.348,-18.6763,-243.18,4.6
2018-02-06T18:37:58.980Z,169.4739,-18.9595,-243.29,5.6
2006-04-01T11:27:08.160Z,169.236,-18.737,-243.3,4.5
2007-04-04T18:07:29.630Z,169.24,-18.596,-243.4,4.4
2020-09-26T03:22:13.546Z,169.3898,-18.723,-243.42,4.7
2020-02-26T05:28:32.056Z,169.4811,-18.9519,-243.42,4.5
2017-10-27T17:58:13.400Z,169.3466,-18.7942,-243.65,4.5
2014-11-04T01:03:43.490Z,168.8732,-17.8158,-244.02,4.3
2015-03-24T12:53:29.570Z,169.7113,-18.7842,-244.04,4.2
2009-07-19T19:44:04.200Z,169.7,-19.673,-244.1,4.6
2003-08-20T22:37:05.900Z,169.354,-19.249,-244.2,4.1
2021-03-22T10:52:27.595Z,169.3851,-18.9358,-244.5,4.6
2008-08-10T20:40:50.980Z,169.259,-18.487,-244.5,3.3
2023-11-11T20:08:49.227Z,169.2457,-18.8013,-244.502,4.3
2020-04-30T09:07:56.389Z,169.4265,-18.9865,-244.6,4.1
2014-12-09T15:28:30.840Z,169.3474,-18.8545,-244.9,4.6
2008-11-13T19:38:09.640Z,169.305,-18.802,-245,4.1
2018-11-22T06:17:06.330Z,169.3723,-18.995,-245.3,4.1
2022-12-29T16:51:34.385Z,169.2904,-18.8754,-245.491,4.6
2019-01-12T00:09:19.460Z,169.5613,-19.0067,-245.75,4.6
2008-11-14T14:14:43.100Z,169.472,-19.642,-245.8,4
2007-10-10T22:32:40.290Z,169.349,-19.105,-245.8,3.8
2005-03-27T09:19:05.610Z,170.043,-18.78,-245.9,4.1
2014-03-24T05:16:17.240Z,169.9432,-19.7528,-245.98,4
2021-05-13T03:36:36.635Z,169.2899,-18.9903,-246,4.6
2008-10-10T11:58:23.210Z,169.361,-19.088,-246,4.7
2015-02-02T19:57:51.980Z,169.5575,-19.4177,-246.12,4.2
2017-12-18T20:12:03.590Z,169.6411,-19.2314,-246.15,4.2
2008-09-29T06:09:10.830Z,169.268,-19.016,-246.2,4
2022-10-19T15:11:30.939Z,169.6405,-19.0125,-246.222,4.3
2011-07-16T18:09:40.820Z,169.364,-18.867,-246.4,5.6
2014-05-01T06:33:10.760Z,169.5678,-18.9193,-246.44,4.4
2011-05-16T17:28:43.620Z,169.277,-18.729,-246.5,4.6
2015-02-24T16:36:43.940Z,169.2628,-18.8919,-246.54,4.7
2023-04-30T16:44:31.836Z,169.454,-19.1635,-246.617,4.4
2019-08-30T15:10:29.417Z,169.1704,-18.7796,-246.7,4.2
2020-06-22T05:55:46.805Z,169.3162,-19.0612,-246.81,4.4
2015-11-15T07:29:25.990Z,169.4151,-19.1472,-246.93,4.5
2020-02-04T04:03:33.814Z,169.7241,-18.6978,-246.98,4.5
2016-01-09T03:35:03.600Z,169.3231,-19.1262,-247.24,4.3
2005-06-05T13:06:47.960Z,169.234,-18.838,-247.4,4.3
2024-07-23T09:19:53.257Z,169.1797,-18.7265,-247.642,4.1
2010-08-27T07:21:06.210Z,168.867,-18.714,-247.7,4.5
2024-12-31T03:14:42.294Z,169.3263,-18.7455,-248.155,4.2
2019-10-26T17:16:31.477Z,170.3265,-18.7063,-248.25,4.1
2013-09-20T12:39:00.740Z,169.4755,-18.8278,-248.27,4.3
2010-11-24T12:34:16.740Z,169.353,-18.98,-248.3,5.2
2021-03-04T09:18:41.643Z,169.2125,-18.7076,-248.32,4.4
2004-10-01T15:53:15.970Z,169.37,-18.91,-248.4,4.2
2018-04-09T23:37:00.820Z,169.6762,-18.8077,-248.43,4.1
2024-10-22T11:19:41.231Z,169.3164,-18.905,-248.459,4.3
2023-02-01T00:39:42.472Z,169.4136,-18.9061,-248.618,4.1
2017-12-25T13:11:41.760Z,170.5061,-18.889,-248.72,4.4
2016-07-06T00:27:01.060Z,169.421,-18.8433,-249.05,4.7
2020-11-05T16:28:37.186Z,169.5331,-18.9802,-249.07,4.2
2020-04-27T22:48:52.276Z,169.3576,-18.9433,-249.11,4.3
2018-10-09T02:27:51.420Z,169.498,-18.9522,-249.29,4.2
2008-11-09T16:46:04.150Z,169.301,-19.034,-249.3,3.9
2018-01-18T14:42:07.170Z,169.6554,-18.9267,-249.42,4.3
2018-01-07T00:33:33.420Z,169.6146,-19.0249,-249.55,4.4
2025-07-04T08:22:09.621Z,169.1891,-18.6545,-249.57,4
2023-06-19T11:10:28.581Z,169.3418,-18.9939,-249.603,4.5
2017-08-10T02:45:08.220Z,169.4588,-18.7959,-249.82,4.3
2018-07-03T10:23:59.760Z,169.8974,-18.9171,-249.91,4.4
2017-12-14T02:17:55.560Z,169.503,-19.2025,-249.95,4.5
2006-06-09T05:36:14.670Z,169.411,-18.884,-250,4.6
2003-11-16T17:23:34.820Z,169.283,-19.621,-250,3.9
2022-10-18T12:54:28.346Z,169.288,-18.6545,-250.06,4.3
2022-09-24T05:31:34.389Z,169.3535,-18.932,-250.127,4.4
2019-02-11T02:35:25.870Z,169.3597,-18.7519,-250.2,4.2
2009-10-05T17:03:29.580Z,169.212,-18.747,-250.2,4.6
2022-12-04T15:37:35.326Z,169.2565,-18.7797,-250.301,4.4
2021-10-05T13:43:59.437Z,169.4377,-18.9205,-250.41,4.3
2013-10-11T21:56:34.040Z,169.303,-19.0915,-250.42,4.2
2004-05-10T06:47:12.080Z,169.308,-18.718,-250.6,4.4
2024-06-20T03:22:54.159Z,169.4164,-19.0327,-250.719,4.8
2024-07-26T21:31:43.364Z,169.2916,-18.9004,-250.793,4.1
2015-06-23T19:20:31.000Z,169.4758,-18.9612,-250.86,4.8
2017-12-17T11:35:00.850Z,169.632,-18.9737,-250.9,4.5
2003-10-29T03:54:26.310Z,169.13,-19.114,-251.1,4.6
2023-04-28T01:56:33.389Z,169.2113,-18.7427,-251.325,4
2003-10-26T14:55:47.070Z,169.236,-18.698,-251.5,4.3
2024-05-29T13:19:47.967Z,169.2462,-18.8733,-251.765,4.1
2016-08-27T19:34:58.660Z,169.5163,-19.0401,-252.05,4.4
2019-02-14T04:00:59.450Z,169.8013,-19.0281,-252.28,4.4
2021-05-23T21:10:46.372Z,169.5189,-19.1428,-252.32,4.4
2010-09-23T12:56:17.170Z,169.312,-18.923,-252.4,4.6
2016-03-01T11:36:11.510Z,169.2743,-18.6072,-252.78,4.4
2018-10-08T10:13:14.210Z,169.3223,-18.9678,-252.98,4
2017-04-05T22:17:43.400Z,169.5787,-19.0206,-253,5.6
2015-08-31T11:38:36.070Z,169.3631,-19.1403,-253.09,4.2
2016-10-26T11:43:26.870Z,170.1473,-18.563,-253.42,4.1
2013-12-09T14:14:25.720Z,169.6788,-19.1521,-253.55,4.4
2025-01-25T10:46:14.354Z,169.5438,-19.1227,-253.607,4.5
2007-08-12T09:40:06.430Z,169.366,-18.944,-253.8,4
2018-09-03T19:33:30.540Z,169.5981,-19.4208,-254.02,4.8
2016-11-21T11:43:45.470Z,169.7844,-18.9279,-254.15,4.2
2025-03-20T03:46:54.482Z,169.1276,-18.7332,-254.623,4.1
2024-07-15T04:25:41.973Z,169.384,-18.879,-254.74,4.9
2016-04-09T14:07:47.670Z,169.5678,-19.001,-254.89,4.9
2012-01-19T17:11:20.290Z,169.525,-18.944,-254.9,4.5
2018-07-08T21:04:36.180Z,169.4901,-19.0182,-255,5.5
2017-02-26T06:44:22.670Z,169.4041,-18.6143,-255,5.5
2014-05-05T20:41:00.220Z,169.5005,-18.9583,-255.01,4.5
2016-07-12T23:05:13.190Z,169.7268,-19.122,-255.03,4.6
2018-09-04T09:14:22.010Z,169.3408,-18.9741,-255.3,4.2
2020-06-02T02:04:24.734Z,169.4869,-19.007,-255.55,5.1
2020-04-29T18:34:24.211Z,169.6632,-19.0617,-255.64,4.1
2004-05-04T22:36:28.650Z,168.888,-18.844,-255.8,4.8
2005-03-23T02:17:46.220Z,169.424,-18.896,-256,4.1
2017-11-04T17:07:58.660Z,169.4791,-18.8629,-256.33,4.3
2019-08-15T15:42:44.018Z,169.8455,-18.5781,-256.88,4.5
2013-11-06T06:59:54.220Z,169.4568,-19.1395,-256.94,4.5
2015-10-10T07:31:07.610Z,169.5158,-19.0689,-256.99,5.1
2009-10-29T07:05:21.090Z,169.302,-18.968,-257.1,4.5
2025-03-20T06:18:25.453Z,169.3087,-18.7796,-257.295,4.5
2005-07-13T17:34:15.480Z,169.481,-19.225,-257.3,4.3
2024-10-17T16:23:54.243Z,169.3617,-18.9973,-257.712,4.4
2017-09-27T09:40:32.150Z,169.3994,-18.9768,-257.72,4.3
2009-07-03T10:13:05.050Z,169.268,-18.778,-258,4.4
2023-05-20T01:21:28.282Z,169.3219,-18.8802,-258.126,4.2
2014-10-03T11:10:01.500Z,169.3524,-19.0023,-258.34,4.2
2014-04-17T16:35:20.140Z,169.3225,-19.0444,-258.34,4.6
2014-07-12T23:22:29.710Z,169.358,-18.5954,-258.39,4.9
2012-08-27T15:02:53.410Z,169.262,-19.093,-258.4,4.3
2024-06-12T08:31:33.251Z,169.4001,-18.9126,-258.498,4.5
2014-02-17T19:32:01.220Z,169.6377,-18.7172,-258.85,4.4
2020-07-20T21:38:18.269Z,169.6889,-19.2293,-259.09,4.4
2015-12-22T02:27:14.360Z,169.2749,-18.6951,-259.17,4.3
2016-04-10T06:13:54.700Z,169.7449,-19.5799,-259.56,4.1
2023-07-26T08:13:30.892Z,169.2756,-18.8785,-259.682,4.3
2006-06-27T17:30:20.870Z,169.575,-18.731,-259.8,4.8
2005-06-02T22:32:11.850Z,169.306,-18.879,-260,4.7
2025-06-08T18:49:05.286Z,169.4597,-18.9305,-260.054,4.4
2020-10-08T01:37:17.988Z,169.5022,-19.6942,-260.19,4.2
2003-01-15T08:56:08.530Z,169.223,-18.678,-260.4,4.5
2025-01-23T06:17:43.104Z,169.5203,-19.0842,-260.446,4.6
2024-02-08T02:09:28.592Z,169.4031,-19.2397,-260.447,4.6
2020-05-27T10:33:24.455Z,169.6313,-18.9768,-260.47,4
2023-05-12T20:02:14.546Z,169.4233,-19.0353,-260.503,4.5
2025-03-25T00:02:22.514Z,169.4015,-19.0717,-261.119,4.4
2013-05-30T08:55:32.760Z,169.45,-18.933,-261.2,4.5
2020-12-23T15:24:19.011Z,169.4826,-19.0058,-261.34,4.4
2018-07-26T03:47:03.370Z,169.5424,-19.0697,-261.5,4.5
2020-03-15T11:53:26.932Z,169.4269,-19.0857,-262.03,4.4
2007-08-30T10:56:10.580Z,169.16,-18.937,-262.1,4.3
2003-12-27T08:38:19.660Z,168.797,-18.729,-262.1,4.4
2012-03-12T22:38:10.360Z,169.237,-18.837,-262.2,4.8
2006-06-07T03:50:31.860Z,169.293,-19.002,-262.4,4.1
2011-01-13T06:00:42.290Z,169.392,-18.938,-262.5,5.2
2003-09-27T11:31:31.210Z,169.236,-19.121,-262.5,4.9
2017-05-07T11:14:31.270Z,169.4765,-19.0613,-262.55,4.4
2018-06-25T12:49:06.900Z,169.6814,-19.0577,-263.43,5.1
2021-12-11T08:41:01.277Z,169.3721,-19.0568,-263.47,4.1
2014-11-14T20:09:46.360Z,169.4446,-18.9748,-263.74,4.9
2014-02-12T09:39:30.010Z,169.6167,-18.765,-264,4.1
2021-04-08T01:13:46.798Z,169.4855,-18.5091,-264.08,5.2
2017-08-13T12:18:13.860Z,169.579,-19.0231,-264.16,5.1
2016-10-14T08:31:20.360Z,169.6083,-19.0851,-264.33,4.5
2008-12-09T10:19:00.870Z,169.359,-19.094,-265,3.5
