date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2021-04-04T09:09:11.896Z,144.6883,13.771,-151.69,4.3,-41.71319205688532,30.172912583617602
2012-03-27T14:15:21.840Z,145.852,18.567,-151.7,4.7,-32.12068590088012,38.76553964843629
2017-09-27T20:05:38.750Z,145.6396,19.303,-151.78,4.6,-38.60037035034155,32.012228974609656
2005-04-25T02:12:48.420Z,145.037,14.004,-151.8,4.0,-53.127874761962715,18.844799597168162
2023-09-21T09:48:23.012Z,144.6809,13.8086,-151.861,5.0,-35.6474537844865,36.24258510632163
2021-01-02T09:31:41.315Z,145.5943,18.4541,-151.88,4.3,15.149023553404248,86.05279466686858
2020-02-03T16:15:02.710Z,146.0883,18.9264,-151.96,4.3,-72.99450924182187,-2.2043285346685764
2007-10-13T22:04:24.710Z,144.626,13.438,-152.0,4.1,-78.34554074707053,-6.528283276367404
2009-05-28T01:18:27.660Z,145.36,19.676,-152.3,4.5,-28.541199951174008,41.93392968749785
2006-10-31T16:30:08.680Z,144.682,13.841,-152.3,4.0,-31.44841470336837,40.4466297363289
2006-05-27T16:48:24.710Z,145.973,14.16,-152.4,4.5,-109.97007722473234,-37.90197982788176
2022-10-28T15:11:51.778Z,145.6583,19.1632,-152.472,4.1,-32.93933729919354,37.72082119384845
2009-11-13T09:33:46.180Z,145.72,18.087,-152.6,5.2,-1.951466369629884,69.06478216552634
2006-10-13T04:12:58.550Z,144.594,13.915,-152.6,4.0,-7.84187091064436,64.04484033203144
2024-05-24T23:31:30.328Z,145.6571,19.2696,-152.647,4.5,-39.67200250024557,30.95332355737162
2024-04-28T02:46:17.546Z,145.4015,19.9462,-152.663,4.1,-53.94038006713788,16.46232308837972
2014-03-10T21:07:44.680Z,146.0556,16.3657,-152.71,3.8,-59.01653873156627,12.36360631128042
2021-09-09T17:23:35.051Z,144.9624,13.7513,-152.79,4.4,-73.25723472753998,-1.322979787842712
2014-02-22T22:42:33.110Z,144.7981,13.9899,-152.8,4.2,-25.717264339995438,46.21956907971281
2019-08-31T08:37:16.086Z,144.4737,21.1728,-152.91,4.3,-35.79962928881986,33.78185791186371
2016-03-03T05:07:19.540Z,145.7563,14.966,-152.92,4.3,-61.41255618286213,10.568874185790207
2022-05-13T03:39:16.929Z,145.32,19.4796,-153.02,4.3,-6.00781215820129,64.51477001953307
2024-02-18T06:08:38.270Z,144.817,13.8778,-153.196,4.6,-43.83065296386731,28.095180444335853
2024-03-20T19:48:03.706Z,145.4991,18.6358,-153.267,4.2,26.340087187866487,97.17096214746121
2016-09-30T17:48:50.030Z,145.9864,18.3569,-153.37,4.4,-46.60162538281327,24.35638753613202
2022-07-21T18:42:32.968Z,145.0438,19.9511,-153.62,3.8,-7.268305930052605,63.06812568225209
2016-04-02T14:03:32.560Z,145.6358,19.2411,-153.62,3.9,-35.88519232360645,34.746489871584004
2023-01-21T13:26:03.753Z,145.7963,18.3191,-153.639,4.8,-19.451309998045502,51.507250444703516
2024-08-05T03:42:34.033Z,145.2241,20.4669,-153.736,4.2,-66.3087697713315,3.824174695862098
2013-12-10T08:13:37.720Z,144.5934,13.8057,-153.75,4.2,-27.169644328125912,44.69970511572177
2008-01-28T21:39:18.200Z,145.83,18.54,-153.8,3.9,-30.1843402099626,40.70887023925616
2023-11-06T20:01:37.972Z,145.065,19.4845,-153.814,3.9,39.98292897033872,110.47225415039239
2020-03-24T12:58:16.949Z,145.1712,13.9691,-153.94,4.2,-72.62474489477545,-0.638904345214911
2024-03-29T02:09:59.818Z,144.6322,13.6988,-154.002,4.4,-48.035146672852505,23.82662832714749
2021-10-26T05:15:55.778Z,145.9252,15.892,-154.12,4.2,-53.76101746826089,17.92794503906333
2025-05-08T15:28:56.134Z,145.7389,18.7004,-154.127,4.3,-22.255521385986725,48.576297092528904
2023-04-07T07:12:02.718Z,145.7711,18.7114,-154.173,4.8,-27.720560539365408,43.11054723010483
2018-10-20T06:23:31.620Z,144.728,13.8539,-154.26,3.9,-37.298015604860126,34.60828101928536
2021-11-18T08:00:42.480Z,145.4798,19.4072,-154.31,4.5,-26.051780829592303,44.51006013427488
2014-12-27T17:37:27.760Z,144.6674,18.756,-154.37,4.1,163.48604461652005,233.06949066897246
2021-08-22T23:55:17.906Z,144.7316,13.9311,-154.51,4.6,-26.742583373411577,45.17497831347805
2022-09-13T14:14:40.502Z,145.4519,18.991,-154.536,4.4,11.854693945311425,82.54767179931534
2016-08-01T03:40:25.370Z,144.4486,18.6007,-154.69,4.4,172.20583237796848,239.71631811481353
2024-03-23T05:03:35.783Z,144.9538,13.9961,-154.702,4.1,-47.18762818817274,24.77316124426136
2019-03-17T09:22:46.410Z,145.6275,15.6071,-154.86,4.5,-23.013915783690976,48.82460510711712
2023-08-25T23:22:34.558Z,144.7592,13.8377,-154.896,4.1,-43.97829726562388,27.9318520764171
2008-06-20T19:59:49.140Z,145.512,19.389,-154.9,4.2,-29.965757653808282,40.60524337158236
2025-04-25T14:34:36.486Z,144.8225,13.8288,-154.938,4.2,-52.47462329101427,19.44591152954237
2021-05-01T21:31:37.993Z,145.6993,15.8621,-154.94,3.8,-25.331868198426122,46.396189536498184
2016-07-06T17:31:11.390Z,144.9101,13.9955,-155.05,3.9,-42.15596432479832,29.798619202881127
2024-05-15T22:41:47.281Z,144.8637,20.7307,-155.105,4.4,-45.12340096203556,24.735197885925857
2013-09-17T20:36:38.030Z,144.7516,13.9527,-155.17,4.7,-27.008408505370426,44.915743228516334
2021-05-09T14:20:17.101Z,145.3251,18.9662,-155.19,4.2,41.02558736609154,111.71009795654567
2018-05-15T18:15:57.350Z,144.8474,14.1018,-155.28,4.3,-19.4861167839353,52.47168015722676
2007-06-27T03:00:25.320Z,144.859,13.765,-155.3,4.1,-64.38550344848754,7.533373107908972
2023-04-15T12:28:08.275Z,144.4222,21.0465,-155.394,4.3,-16.209346414795874,53.38898737182521
2012-06-10T13:32:55.670Z,145.616,18.689,-155.4,5.0,-1.9698987792997116,68.85368326415735
2023-08-30T23:11:56.192Z,144.7573,13.877,-155.433,4.4,-38.86396462066453,33.05113721557814
2018-08-10T09:03:13.410Z,145.2792,19.8576,-155.44,4.3,-35.33272465185502,35.07960376367231
2020-05-29T07:17:40.029Z,144.6797,13.9879,-155.58,4.4,-11.416008267029014,60.499450449645764
2012-11-01T17:21:56.790Z,145.764,18.593,-155.6,4.7,-23.642737017823265,47.22789034423727
2008-05-16T04:23:40.970Z,145.945,18.039,-155.7,3.8,-39.609125244141,31.423604614257442
2021-09-27T17:21:15.665Z,145.7718,18.1621,-155.72,4.3,-14.925523998536505,56.07434004113634
2023-05-26T23:52:27.652Z,145.5897,14.9582,-155.791,4.2,-46.848719787597105,25.144327187256437
2009-02-28T20:00:22.160Z,144.827,13.844,-156.4,4.4,-52.548760131835536,19.37450213623086
2017-02-09T15:05:08.190Z,143.9676,13.8186,-156.45,4.8,56.35656603466643,128.0159888427719
2014-04-08T12:46:14.430Z,145.5978,18.2864,-156.49,4.2,14.39615725732176,85.35390529443114
2017-12-31T23:48:50.980Z,145.8866,17.8573,-156.61,4.8,-31.508290689572917,39.554061315065724
2016-08-11T16:05:03.710Z,144.7116,20.7983,-156.61,4.4,-32.29300311450382,37.47845042870907
2019-10-31T04:41:02.051Z,145.7397,17.1963,-156.65,4.5,-8.611703016052502,62.49399937988255
2020-01-20T02:25:43.930Z,144.6194,13.7818,-156.7,5.1,-37.050717598634535,34.821107193357676
2024-07-28T05:30:42.839Z,145.5527,19.0656,-156.726,4.3,-14.397947658931656,56.281909518802735
2005-12-05T01:09:32.920Z,144.101,15.999,-156.8,4.6,185.28336687744812,250.80008548357725
2017-03-22T06:06:36.020Z,146.4596,19.8847,-156.81,4.6,-134.06726738684094,-63.52212531982434
2016-09-22T20:04:14.370Z,145.9003,18.7401,-156.83,4.4,-49.559382053861256,21.27422125995099
2011-06-18T22:58:22.470Z,146.573,20.642,-156.9,4.6,-144.37523770065314,-74.02301583862311
