date_time,lon360,latitude,depth_km,magnitude
2023-06-18T17:34:00.248Z,126.2476,10.2332,-41.736,5.1
2024-09-08T19:28:00.317Z,125.7808,11.0118,-41.792,4.9
2023-12-23T14:22:26.625Z,126.7418,8.1936,-41.829,5.1
2016-05-01T07:22:50.180Z,126.0205,7.6496,-41.86,4.8
2024-07-08T08:19:04.027Z,126.7309,9.0638,-41.865,4.8
2017-04-17T13:55:20.700Z,126.4469,9.0964,-41.88,4.6
2012-10-25T22:58:18.560Z,126.172,11.233,-41.9,4.8
2008-09-09T14:12:32.190Z,125.757,8.461,-41.9,4.4
2024-04-29T15:59:22.825Z,126.6202,8.6702,-41.917,4.9
2010-07-26T07:59:35.440Z,126.484,6.513,-42,4.3
2022-09-30T05:03:22.555Z,126.5212,9.4362,-42.057,4.3
2019-05-04T22:32:12.878Z,126.7186,8.7418,-42.07,4.6
2011-01-06T15:26:41.580Z,126.253,10.853,-42.1,4.8
2018-01-28T02:18:14.540Z,126.5555,8.9111,-42.14,5
2008-05-15T08:32:19.710Z,127.003,9.231,-42.2,4.6
2008-04-10T07:05:41.990Z,125.285,7.615,-42.2,4.7
2022-07-16T22:00:00.288Z,126.1004,10.4506,-42.27,4.2
2015-06-11T18:30:36.120Z,126.9452,8.0835,-42.27,4.3
2019-05-08T05:34:33.780Z,126.5725,8.8696,-42.29,4.7
2016-12-28T10:43:55.690Z,126.5579,10.0133,-42.29,4.5
2023-12-03T18:06:52.447Z,126.9669,8.6138,-42.295,4.5
2022-06-02T19:11:59.902Z,126.4174,8.8959,-42.3,4.4
2019-10-14T00:48:15.856Z,123.7446,6.914,-42.3,4.5
2024-03-01T09:29:02.868Z,126.74,8.8616,-42.374,5.4
2016-06-25T02:02:35.990Z,127.502,8.5997,-42.38,4.7
2012-09-08T08:23:40.840Z,126.52,10.803,-42.4,4.6
2023-12-04T23:23:57.674Z,126.548,8.9405,-42.447,4.4
2025-04-22T22:10:20.745Z,125.3685,11.9558,-42.5,4.6
2012-07-04T13:01:04.310Z,126.136,11.317,-42.5,4.9
2014-05-30T15:52:05.760Z,126.7625,9.3101,-42.52,4.9
2023-12-03T11:23:42.342Z,126.6394,8.6244,-42.536,4.3
2023-12-02T21:24:19.675Z,126.7643,8.4672,-42.548,4.5
2023-12-12T13:58:24.440Z,126.6104,8.5843,-42.549,5.1
2015-09-21T19:00:09.660Z,126.0921,10.1344,-42.59,4.5
2013-06-08T08:08:48.640Z,127.195,10.921,-42.6,4.3
2016-03-04T17:57:39.930Z,127.0936,9.3914,-42.61,4.1
2024-03-06T20:19:43.489Z,126.9181,7.9178,-42.632,5
2023-12-09T10:14:33.172Z,126.4792,9.5385,-42.705,4.4
2018-09-27T04:44:32.000Z,126.1536,10.39,-42.71,5
2023-12-04T23:39:36.413Z,126.8343,8.2188,-42.711,4.4
2023-12-04T13:00:44.772Z,126.7734,9.0514,-42.766,4.5
2023-05-09T20:33:27.188Z,126.2614,10.1702,-42.775,4.4
2023-12-04T03:49:14.221Z,126.5107,8.7488,-42.785,4.5
2018-01-22T17:21:29.110Z,126.255,8.9363,-42.79,4.2
2022-09-28T02:28:00.426Z,126.3829,9.2975,-42.797,4.5
2011-01-28T01:15:02.500Z,123.762,8.725,-42.8,4.1
2014-08-15T22:19:11.680Z,123.2745,10.2248,-42.81,4.2
2023-12-03T10:58:38.200Z,126.83,8.8293,-42.849,5.4
2012-09-16T21:46:18.870Z,126.723,10.624,-42.9,5.3
2020-11-15T22:37:43.690Z,126.2914,8.7572,-43,6
2013-06-22T20:51:22.920Z,124.162,11.821,-43,4.1
2013-01-19T13:48:02.480Z,125.386,11.252,-43,5.3
2012-09-08T18:40:49.860Z,126.691,11.228,-43,4.7
2021-07-19T17:53:23.806Z,125.0469,10.4322,-43.05,4.3
2023-12-03T11:00:29.105Z,126.5575,8.6963,-43.054,5
2023-12-19T08:14:14.444Z,126.7399,8.3958,-43.076,4.9
2021-04-27T08:44:08.425Z,126.2305,9.9752,-43.08,4.5
2012-07-08T06:08:25.700Z,125.676,9.671,-43.1,4.6
2018-07-10T16:24:21.300Z,125.3273,9.7818,-43.12,5.1
2016-10-17T20:20:08.840Z,122.599,9.0838,-43.19,4.2
2020-07-30T04:09:05.537Z,126.4097,9.0332,-43.2,4.5
2013-01-28T07:25:50.770Z,126.86,7.14,-43.2,4.8
2020-07-30T05:17:35.042Z,122.6279,8.5464,-43.21,4.6
2019-06-08T13:23:39.533Z,126.4802,9.6485,-43.29,4.8
2023-12-02T14:44:36.381Z,126.6059,8.0495,-43.301,5.4
2016-06-02T15:21:49.200Z,125.3544,9.3642,-43.37,4.6
2020-07-27T17:32:45.227Z,126.2681,9.0183,-43.39,5.8
2020-05-11T23:33:11.025Z,126.7425,7.8076,-43.4,4.7
2012-09-25T14:12:55.840Z,126.384,9.666,-43.4,4.3
2023-12-04T21:53:29.159Z,126.7038,8.8535,-43.419,4.4
2023-12-03T22:38:51.018Z,126.9694,8.6492,-43.447,4.5
2015-08-02T00:52:40.640Z,125.4252,7.3502,-43.47,4.1
2023-11-17T21:50:46.768Z,126.3622,9.6619,-43.519,4.4
2024-01-06T12:38:10.094Z,126.4849,8.9737,-43.529,4
2016-01-17T12:27:18.920Z,126.8554,11.0991,-43.54,4.2
2012-09-25T12:48:42.950Z,126.483,9.717,-43.6,4.4
2011-09-23T04:51:38.020Z,124.709,9.442,-43.6,4.1
2010-04-15T17:02:39.550Z,126.504,9.118,-43.6,4.6
2009-05-03T23:20:20.460Z,124.412,7.501,-43.6,4.4
2008-11-25T10:21:25.050Z,124.215,7.857,-43.6,4.9
2014-03-23T01:18:03.380Z,125.1176,7.2057,-43.65,4.5
2020-01-20T07:20:43.309Z,127.6048,7.3371,-43.66,4.4
2016-09-03T00:29:09.130Z,123.9716,6.4001,-43.67,4.5
2023-12-22T19:07:09.958Z,126.9646,8.4298,-43.686,4.5
2014-03-18T09:48:00.680Z,126.2669,9.9648,-43.69,4.7
2016-05-13T15:13:39.200Z,126.0834,10.2467,-43.71,4.5
2015-04-17T23:29:59.430Z,126.737,11.8405,-43.76,4.1
2012-10-26T20:58:11.130Z,126.35,11.496,-43.9,4.5
2012-09-20T19:57:33.990Z,126.765,10.841,-43.9,4.5
2012-09-07T17:45:32.650Z,126.886,10.578,-43.9,4.9
2023-12-02T19:53:19.144Z,126.8791,8.3456,-43.904,4.2
2023-12-12T01:48:05.737Z,126.5809,8.6145,-43.959,4.5
2016-12-23T18:17:00.500Z,126.2572,10.0154,-43.96,4.9
2023-12-10T01:14:21.443Z,126.5863,9.074,-43.965,4.3
2023-12-05T11:00:25.505Z,126.7958,8.8446,-43.991,4.5
2023-12-02T16:17:01.047Z,126.7396,8.4904,-44.034,5.6
2023-12-02T21:22:48.333Z,126.8444,8.5199,-44.043,4.4
2011-05-29T09:15:23.130Z,122.394,10.656,-44.1,4.7
2019-06-28T17:51:38.253Z,126.509,8.1367,-44.12,4.4
2024-02-14T07:21:15.491Z,125.5323,11.846,-44.177,4.9
2025-05-19T23:11:21.095Z,126.5777,8.7007,-44.182,4.2
2014-05-15T02:51:10.210Z,127.1921,7.7915,-44.2,4.2
2023-12-03T09:05:52.958Z,126.7674,8.2105,-44.239,4.4
2023-12-03T11:09:16.935Z,126.9245,8.552,-44.271,4.4
2020-09-30T20:48:01.256Z,127.0387,7.8599,-44.34,4
2023-12-03T09:42:31.932Z,126.9678,8.5172,-44.353,4.4
2016-05-13T00:07:19.140Z,125.047,11.9845,-44.39,4.7
2023-12-03T13:36:38.660Z,126.729,8.5165,-44.421,4.4
2019-01-30T09:28:51.260Z,126.2103,9.8388,-44.46,4.8
2013-12-20T04:48:18.910Z,122.4501,10.8906,-44.5,4.5
2012-08-31T21:22:31.170Z,126.692,10.565,-44.5,4.9
2023-12-03T12:29:32.384Z,126.8239,8.4205,-44.533,4.4
2019-06-29T19:00:07.329Z,125.0675,9.7108,-44.54,5
2023-12-05T09:13:06.485Z,126.6528,9.0224,-44.569,4.9
2019-03-14T23:02:47.890Z,126.2397,9.6451,-44.57,4.6
2013-12-08T01:33:20.780Z,122.459,9.7085,-44.58,4.9
2023-12-07T06:38:49.459Z,126.7893,8.8293,-44.584,5.2
2013-04-12T20:53:59.620Z,125.556,9.755,-44.6,4.5
2011-04-17T23:24:51.480Z,126.795,8.877,-44.6,4.3
2016-09-23T19:50:07.700Z,126.0587,8.3579,-44.67,4.5
2009-09-19T01:41:31.990Z,124.784,6.483,-44.7,5.2
2013-04-02T20:00:59.100Z,126.508,9.972,-44.9,4.4
2012-09-08T22:11:28.800Z,126.685,9.953,-44.9,4.4
2021-06-06T09:09:44.265Z,126.1277,10.0989,-44.92,4.8
2023-12-10T10:00:43.228Z,126.5703,9.6103,-44.952,4.3
2014-10-22T01:10:24.120Z,125.4635,6.8004,-44.97,4.2
2015-10-18T18:08:06.840Z,127.2299,10.1986,-44.99,4.6
2008-10-07T03:34:35.300Z,125.415,11.27,-45,5.4
2015-07-24T12:28:40.950Z,126.2786,9.8839,-45.08,4.4
2024-06-08T16:09:21.821Z,126.8774,8.7576,-45.081,4.4
2023-12-03T07:54:05.453Z,126.6445,8.4532,-45.081,4.2
2013-06-08T15:18:01.240Z,127.279,10.656,-45.1,4.4
2024-03-01T17:35:43.580Z,126.6771,9.0558,-45.162,4.6
2023-12-04T16:23:46.001Z,126.8152,8.5476,-45.186,4.7
2023-05-13T14:37:43.821Z,126.0458,10.1268,-45.197,5
2012-12-14T17:13:19.560Z,126.204,10.24,-45.2,4.7
2019-08-15T15:51:04.905Z,122.7518,8.4692,-45.21,4.3
2024-04-27T17:58:08.296Z,126.7783,8.4684,-45.231,4.7
2022-11-30T23:46:10.322Z,126.686,8.3878,-45.248,4.2
2023-12-03T10:39:23.796Z,126.6174,8.5597,-45.264,5.7
2015-04-10T19:02:49.030Z,123.4507,8.2955,-45.29,4.3
2018-08-06T22:18:20.450Z,123.6104,7.3121,-45.31,4.5
2023-12-03T10:22:06.926Z,126.7356,8.4956,-45.362,4.6
2023-12-09T08:45:55.756Z,126.7816,9.2185,-45.364,4.4
2023-12-03T04:41:51.720Z,126.7681,8.3166,-45.377,5.2
2023-12-02T16:13:21.219Z,126.8856,8.4217,-45.383,5.2
2014-04-26T17:37:12.390Z,127.1217,7.8001,-45.39,4.2
2013-07-24T03:09:06.630Z,126.667,11.439,-45.4,4.5
2024-02-12T15:31:23.843Z,126.2058,9.9444,-45.473,4.7
2024-08-11T00:52:33.373Z,127.0254,8.3067,-45.493,4.3
2012-09-01T07:31:55.850Z,127.275,10.918,-45.5,4.4
2016-10-12T17:01:18.550Z,126.1296,10.0418,-45.54,4.3
2011-01-09T20:37:31.420Z,127.13,8.904,-45.6,4.8
2009-09-23T08:46:13.160Z,124.683,6.394,-45.6,4.8
2018-09-27T07:27:09.790Z,126.0346,10.431,-45.62,4.7
2021-07-05T19:57:23.025Z,126.5935,9.0051,-45.66,4.5
2023-12-02T21:07:51.349Z,126.6272,8.3123,-45.673,5.1
2023-12-04T06:08:29.488Z,126.7589,8.4944,-45.738,5
2018-06-11T07:03:18.320Z,127.3117,8.6163,-45.78,4.3
2024-08-02T22:36:20.415Z,126.906,7.9719,-45.789,5
2012-12-16T23:58:30.730Z,124.82,11.087,-45.8,4.5
2011-05-10T22:56:33.720Z,126.117,8.815,-45.8,4.4
2015-02-21T13:57:07.740Z,126.1877,9.2534,-45.81,4.7
2023-12-02T23:00:10.191Z,127.0507,8.6393,-45.843,4.3
2023-12-02T21:52:34.875Z,126.8652,8.5471,-45.848,4.6
2023-12-07T19:27:23.614Z,126.8486,8.744,-45.89,4.5
2011-11-07T09:43:15.940Z,125.195,7.904,-45.9,4.9
2010-07-20T21:50:30.130Z,125.395,11.735,-45.9,5
2009-12-26T20:52:19.140Z,126.419,6.479,-46,4.5
2019-01-01T04:19:17.680Z,125.834,8.5808,-46.03,4.6
2014-11-24T12:07:35.270Z,126.9115,7.0552,-46.06,4.3
2018-01-08T07:42:41.010Z,127.1264,6.7739,-46.08,4.5
2016-10-09T18:11:59.630Z,126.9837,7.9551,-46.09,4.3
2014-10-27T08:34:20.850Z,126.7514,9.7575,-46.09,5.5
2022-03-13T20:52:56.731Z,125.9314,8.4527,-46.2,4.4
2010-10-23T18:37:56.230Z,125.726,9.273,-46.2,5.1
2016-03-05T18:16:33.890Z,125.8046,7.247,-46.23,4
2023-12-04T23:20:44.541Z,126.5208,8.9829,-46.24,4.4
2008-12-20T03:17:33.350Z,126.194,10.246,-46.3,4.4
2021-11-26T23:14:12.287Z,126.3446,10.1871,-46.31,4.4
2020-11-17T10:28:48.422Z,126.1735,10.4626,-46.33,4.4
2015-06-11T18:46:26.880Z,126.7287,8.0202,-46.33,5
2023-05-12T04:34:54.834Z,126.106,9.9552,-46.338,4.6
2014-05-19T15:14:14.870Z,122.6816,10.0682,-46.36,4.4
2023-12-02T18:09:25.972Z,126.9387,8.4402,-46.378,6.3
2018-11-17T11:58:17.610Z,125.9478,8.1729,-46.4,4.4
2013-07-08T04:56:17.030Z,126.689,9.02,-46.4,4.3
2023-12-03T12:55:10.484Z,126.9635,8.5387,-46.421,4.1
2020-12-29T16:38:08.564Z,126.7121,8.7329,-46.44,4.2
2024-06-21T19:03:07.615Z,126.9757,8.4795,-46.522,4.7
2023-12-02T16:53:08.675Z,126.8647,8.4005,-46.557,5.7
2023-12-03T04:59:15.550Z,126.4283,8.6742,-46.561,5.1
2022-04-23T12:04:34.317Z,127.008,7.0157,-46.61,4.3
2023-11-03T19:06:42.596Z,126.2947,9.7112,-46.691,4
2022-07-18T15:31:23.400Z,126.1144,10.3333,-46.75,4.3
2013-11-06T15:20:29.760Z,122.8951,9.2587,-46.76,4.5
2011-10-06T23:47:04.910Z,126.124,8.631,-46.8,4.8
2023-12-04T04:17:23.815Z,126.7554,8.8321,-46.818,5.3
2018-09-24T23:34:24.530Z,126.1264,10.4399,-46.82,4.5
2014-12-24T17:27:03.930Z,126.5939,7.7927,-46.82,4.4
2020-05-06T02:54:02.574Z,127.1491,6.7332,-46.83,4.8
2019-06-11T17:42:26.149Z,126.3723,9.8635,-46.84,4.6
2023-12-02T18:04:43.289Z,126.5757,8.4814,-46.984,5.1
2013-07-07T17:57:25.090Z,127.081,10.736,-47,4.1
2012-09-13T09:02:46.060Z,126.721,10.553,-47,4.6
2023-12-05T07:06:13.455Z,126.8441,8.4541,-47.02,4.5
2014-02-15T13:10:41.140Z,127.1096,10.2989,-47.1,4.3
2023-12-10T00:11:35.969Z,126.4236,9.3528,-47.152,4.6
2023-12-03T15:39:37.467Z,126.7169,8.7281,-47.181,4.8
2021-12-13T16:23:38.304Z,126.5576,6.379,-47.33,4.5
2023-12-27T17:57:31.412Z,125.8418,11.1524,-47.332,4
2023-12-03T17:24:09.398Z,126.6932,8.8159,-47.342,4.6
2023-12-07T15:08:37.998Z,126.7505,8.507,-47.343,4.9
2022-06-01T18:19:54.621Z,127.0311,7.1576,-47.38,4.5
2017-09-17T03:00:43.930Z,125.7643,10.9714,-47.38,4.5
2014-12-23T23:52:54.480Z,126.3172,11.1788,-47.38,4.4
2010-01-14T18:31:39.770Z,126.171,10.978,-47.4,4.8
2023-12-03T20:30:19.781Z,126.4867,8.9031,-47.433,5.3
2020-12-04T22:08:39.131Z,126.603,8.33,-47.47,4.1
2023-12-03T23:23:47.588Z,126.7735,9.098,-47.473,4.5
2008-07-11T18:05:49.550Z,124.803,6.45,-47.5,4.2
2015-01-08T20:10:23.250Z,126.1147,11.4737,-47.51,4.4
2025-03-15T19:50:28.591Z,126.4886,8.9937,-47.557,4.5
2012-09-01T08:41:41.780Z,126.711,10.214,-47.6,4.6
2016-12-23T17:35:06.870Z,126.2919,9.9231,-47.63,4.8
2023-12-05T02:41:27.961Z,126.5168,8.9697,-47.642,4.4
2023-12-12T18:44:13.669Z,126.5995,8.4449,-47.7,4.3
2012-11-28T13:41:58.790Z,126.476,8.888,-47.7,4.3
2023-12-05T17:36:56.900Z,126.7087,8.9238,-47.706,4.4
2020-11-12T07:18:25.893Z,126.0501,10.2155,-47.71,5.3
2022-04-20T09:07:41.124Z,127.0528,6.3986,-47.77,5.3
2023-12-03T12:47:26.181Z,126.7992,8.5487,-47.879,4.2
2023-12-04T07:10:08.017Z,126.7681,8.6243,-47.902,4.2
2016-05-04T09:56:32.690Z,125.8338,7.7006,-47.96,4.6
2018-06-24T09:41:54.780Z,125.6161,9.2633,-47.98,4.8
2023-12-03T04:20:59.388Z,126.8881,8.3512,-47.993,4.3
2019-09-10T05:39:24.000Z,126.4167,6.6371,-48,5.7
2021-08-11T19:25:24.568Z,125.8825,6.8038,-48.02,4.3
2022-08-26T17:29:07.150Z,126.4956,8.5809,-48.159,4.5
2015-06-16T16:25:06.340Z,125.7669,7.5193,-48.16,4.4
2011-09-30T13:06:04.600Z,126.739,8.304,-48.2,5.4
2010-01-15T00:06:49.530Z,125.943,7.174,-48.2,5.3
2023-12-02T20:05:00.692Z,126.7985,8.8046,-48.212,4.4
2020-07-09T18:51:01.275Z,125.7939,10.6988,-48.24,4.3
2008-05-18T05:31:24.590Z,127.549,7.817,-48.3,4.7
2023-12-03T02:58:17.209Z,126.6521,8.6384,-48.311,4.5
2022-08-28T10:00:30.219Z,126.9294,8.7302,-48.354,4.7
2014-10-16T06:55:40.030Z,127.0527,7.3107,-48.36,4.6
2016-02-02T20:35:01.330Z,127.3944,9.5045,-48.42,4.4
2023-12-03T02:02:37.910Z,126.8367,8.5953,-48.422,5.3
2023-12-06T05:34:10.446Z,126.8645,8.3768,-48.427,4.2
2018-10-07T07:29:56.150Z,125.6613,9.8838,-48.43,4.5
2016-02-02T03:16:19.360Z,127.4092,10.8784,-48.46,4.5
2021-04-23T08:48:16.461Z,125.9417,8.4545,-48.48,4.5
2023-12-02T18:47:15.241Z,126.6174,8.4865,-48.484,4.4
2008-08-09T18:47:59.570Z,126.774,8.419,-48.5,4.9
2022-06-07T20:37:25.713Z,127.0252,6.6463,-48.51,5.1
2019-06-01T17:14:29.235Z,126.6143,8.0708,-48.52,4.5
2016-02-21T01:25:16.990Z,126.1052,11.2477,-48.52,4.6
2023-12-03T10:46:45.558Z,126.5423,8.5099,-48.53,4.8
2023-12-02T17:01:16.201Z,126.6137,8.5006,-48.563,4.8
2023-12-02T17:02:01.494Z,126.666,8.3663,-48.605,5.3
2024-02-28T06:48:47.023Z,126.9703,8.0002,-48.651,4.5
2023-10-21T05:29:55.353Z,126.6327,9.0661,-48.681,4.5
2023-12-02T21:27:02.466Z,126.8175,8.5219,-48.685,4.6
2024-03-17T22:02:14.877Z,126.9207,8.5808,-48.799,4.4
2016-02-16T07:59:13.040Z,125.8972,9.9607,-48.81,4.1
2015-05-31T16:12:07.390Z,126.1297,9.007,-48.87,4.4
2008-04-01T17:53:11.860Z,127.423,9.422,-48.9,4.2
2019-02-03T04:45:08.270Z,126.0238,9.925,-48.93,4.6
2023-12-15T14:49:37.478Z,126.5542,8.5306,-48.932,4.2
2023-12-02T18:20:40.812Z,126.6118,8.5944,-48.935,5.4
2023-12-02T18:01:24.013Z,126.8357,8.4454,-48.987,5.2
2009-12-26T06:53:41.600Z,126.451,6.539,-49,4.6
2021-06-27T07:14:10.316Z,126.2703,8.9437,-49.01,5
2023-11-17T21:49:05.600Z,126.5956,9.7495,-49.012,4.5
2023-12-03T04:40:35.222Z,126.8803,8.2518,-49.078,4.7
2009-07-26T02:59:16.500Z,126.457,10.265,-49.1,4.1
2023-12-11T13:09:18.385Z,126.475,9.4401,-49.119,4.6
2020-06-26T18:36:35.750Z,126.9581,7.1069,-49.12,4.6
2016-09-30T21:28:18.310Z,126.5732,11.1339,-49.12,4.4
2021-03-07T02:55:51.210Z,125.4989,7.4027,-49.2,4.2
2013-09-10T23:33:28.060Z,122.4518,10.2692,-49.2,4.4
2024-08-06T16:51:43.100Z,127.0474,7.7625,-49.214,4.1
2015-04-15T21:37:27.540Z,122.5547,8.4402,-49.22,4.2
2014-12-30T13:13:36.330Z,126.2261,9.8986,-49.25,5
2023-12-08T10:32:39.480Z,126.8612,8.7897,-49.291,5.2
2012-09-25T10:41:26.730Z,126.649,9.742,-49.3,4.9
2023-12-05T02:19:47.115Z,126.3321,9.1157,-49.315,4.2
2024-10-05T20:22:56.840Z,125.6784,6.7884,-49.329,4.4
2023-12-04T00:44:26.400Z,126.5411,8.8958,-49.396,4.9
2008-11-12T02:04:52.200Z,126.328,6.991,-49.4,5.1
2008-06-18T02:19:59.480Z,127.413,8.195,-49.4,4.1
2023-12-03T22:30:04.554Z,126.6833,8.7493,-49.421,4.5
2023-12-02T21:54:22.030Z,126.972,8.5433,-49.44,4.3
2024-04-27T20:59:34.939Z,126.5394,8.6468,-49.453,4.9
2023-12-04T01:00:36.739Z,126.5209,8.8796,-49.628,4.5
2024-02-07T05:46:57.133Z,126.8952,8.8809,-49.686,4.5
2016-10-17T21:45:05.410Z,126.1017,10.0126,-49.7,5.1
2011-03-03T15:12:01.430Z,125.935,9.457,-49.7,5.5
2021-06-06T02:59:24.121Z,126.3641,10.223,-49.72,5
2016-11-04T18:24:05.910Z,126.2923,10.0949,-49.72,4.3
2013-09-22T04:04:07.100Z,126.3602,11.2345,-49.77,4.2
2023-12-02T19:10:52.152Z,126.7782,8.3241,-49.808,4.8
2023-12-07T04:45:46.856Z,126.6965,8.7042,-49.809,5.1
2014-09-04T15:33:41.300Z,123.7464,6.5739,-49.81,4.1
2023-12-05T16:29:55.543Z,127.0163,8.3494,-49.815,4.4
2016-06-25T06:40:29.710Z,126.1078,6.5759,-49.89,5.2
2023-12-05T14:57:48.753Z,126.9541,8.4116,-49.897,4
2012-09-08T07:53:06.020Z,126.731,10.701,-49.9,4.8
2022-06-02T19:32:19.161Z,126.4021,8.9088,-49.91,4.4
2016-06-01T12:39:27.100Z,124.6484,11.6946,-49.91,4.4
2008-03-26T05:25:35.400Z,126.096,11.078,-50,4.7
2023-12-03T07:04:10.610Z,127.0292,8.4699,-50.031,4.3
2016-11-04T19:44:40.360Z,126.2258,10.1827,-50.07,4.6
2023-12-05T00:12:12.287Z,126.8751,8.4604,-50.085,4.3
2019-04-01T02:16:53.597Z,125.8523,10.6035,-50.09,5.6
2012-02-24T10:14:03.590Z,126.026,8.291,-50.1,4.6
2017-02-11T20:40:15.560Z,126.4025,9.0583,-50.11,4.9
2023-12-12T18:10:28.267Z,126.5154,8.4228,-50.12,4.4
2024-06-23T13:32:37.013Z,126.7582,8.7823,-50.136,4.6
2014-03-17T05:30:10.420Z,125.3498,9.5948,-50.15,5.1
2024-02-10T05:21:35.429Z,125.6903,8.6931,-50.159,5.4
2020-01-12T10:53:47.600Z,126.1804,9.492,-50.16,5.1
2023-12-03T10:17:26.640Z,126.8103,8.4718,-50.24,4.8
2018-08-08T08:46:23.470Z,125.5692,11.3986,-50.28,4.7
2024-08-03T06:59:19.643Z,127.0002,7.9909,-50.3,4.4
2023-12-03T00:48:25.369Z,126.5081,8.399,-50.345,4.9
2019-08-11T04:52:37.298Z,126.0574,9.3411,-50.35,4.6
2023-12-04T10:28:16.564Z,126.3996,8.8659,-50.356,4.2
2024-07-18T05:39:55.732Z,126.6749,8.6935,-50.368,5.1
2014-12-17T06:36:40.760Z,124.4068,8.2821,-50.37,4.6
2014-11-10T01:19:54.800Z,124.3496,10.5746,-50.37,4.5
2013-09-18T15:12:45.560Z,126.4745,10.3928,-50.4,4.3
2012-12-23T01:00:35.700Z,126.768,10.549,-50.4,4.5
2023-12-02T18:40:37.283Z,126.583,8.4293,-50.477,4.6
2024-06-14T06:18:26.460Z,126.5783,9.1691,-50.48,4.2
2023-12-02T16:33:40.416Z,126.6704,8.5451,-50.541,4.7
2023-12-06T19:11:39.643Z,126.7919,8.9319,-50.565,4.7
2023-12-03T08:57:59.561Z,126.881,8.2729,-50.57,4.5
2011-10-02T09:19:25.410Z,126.718,8.304,-50.6,5
2017-12-09T07:39:13.590Z,124.9666,10.9281,-50.64,4.7
2022-02-24T03:34:08.790Z,126.9663,6.6538,-50.65,4.5
2023-12-02T23:19:52.603Z,126.725,8.2707,-50.695,4.6
2023-09-28T03:31:45.910Z,125.6695,9.6651,-50.762,4.5
2021-12-31T18:17:37.112Z,126.8379,7.2006,-50.78,4.6
2013-01-28T21:01:33.360Z,126.85,10.467,-50.8,4.2
2010-10-15T21:12:05.320Z,125.707,11.571,-50.8,4.5
2010-10-29T12:14:23.620Z,127.386,7.255,-50.9,4.7
2023-12-04T00:39:02.759Z,126.7847,8.1051,-50.963,4.8
2016-12-15T16:28:56.300Z,125.2754,10.3099,-50.97,4.5
2023-12-03T07:11:00.066Z,126.8671,8.7346,-50.993,4.8
2017-03-20T19:43:48.270Z,123.9879,10.5857,-51.07,4.2
2023-12-24T03:02:06.352Z,126.5233,8.5352,-51.097,5.1
2014-02-04T15:02:44.850Z,125.9193,10.4644,-51.1,4.7
2015-01-08T12:01:18.870Z,126.0412,11.4009,-51.12,4.4
2014-12-31T16:32:45.680Z,124.2649,11.7741,-51.13,4.5
2017-03-20T19:42:04.910Z,123.75,10.4327,-51.16,4.3
2017-07-20T07:23:18.200Z,126.7846,10.2973,-51.17,4.5
2016-12-22T03:02:29.290Z,125.6699,11.4676,-51.18,5.1
2023-12-03T11:08:54.709Z,126.6196,8.6676,-51.186,4.2
2011-07-17T21:23:29.210Z,126.388,9.947,-51.2,4.5
2023-12-03T10:49:40.141Z,126.8014,8.5477,-51.206,4.6
2023-12-03T11:07:52.319Z,126.8872,8.5748,-51.207,4.6
2023-12-05T09:52:38.051Z,126.6893,9.1304,-51.3,4.9
2023-12-05T10:26:18.712Z,126.5319,8.9322,-51.309,4.5
2016-10-12T03:16:04.940Z,125.7871,8.2937,-51.36,4.8
2024-05-17T10:02:10.116Z,126.8784,8.1812,-51.393,4.3
2011-12-26T20:34:41.240Z,126.277,9.283,-51.4,5
2008-07-17T10:12:05.460Z,126.314,11.079,-51.4,4.7
2023-12-02T17:26:53.111Z,126.9183,8.597,-51.416,4.7
2024-02-27T08:22:50.939Z,126.2421,8.7383,-51.437,4.6
2023-09-21T08:22:41.150Z,125.9164,10.2018,-51.441,4.5
2016-06-12T22:55:39.890Z,126.246,11.1525,-51.45,4.7
2015-04-06T19:39:40.250Z,127.4516,9.5977,-51.45,4.3
2023-12-02T17:45:05.220Z,126.5663,8.3044,-51.478,5.4
2012-10-02T06:25:32.570Z,123.287,8.297,-51.5,5.3
2021-06-16T18:35:31.865Z,126.1405,10.1054,-51.52,4.6
2013-07-31T14:52:47.520Z,126.329,8.204,-51.6,4.6
2013-07-26T19:59:31.250Z,122.396,9.478,-51.6,4.4
2009-12-30T11:38:02.230Z,126.491,6.51,-51.6,4.9
2023-12-09T23:59:01.264Z,126.6676,8.4191,-51.636,4.6
2024-04-16T16:06:15.536Z,126.2537,9.6873,-51.666,5
2014-09-09T22:29:07.930Z,127.1222,7.61,-51.68,4.3
2016-05-25T19:10:19.260Z,126.4524,8.794,-51.7,4.9
2023-12-03T09:12:09.191Z,126.8908,8.4466,-51.73,4.5
2023-12-03T11:31:09.120Z,126.9388,8.5428,-51.756,4.9
2013-07-15T01:28:54.900Z,125.058,7.395,-51.8,5
2010-10-06T21:57:41.360Z,124.837,6.626,-51.8,5.3
2010-05-28T19:59:41.960Z,126.22,10.683,-51.8,4.2
2021-06-09T19:47:00.227Z,126.1527,10.1318,-51.81,4.4
2014-03-21T20:26:09.500Z,125.5889,7.1072,-51.84,4.3
2024-03-30T13:43:10.482Z,126.6492,8.9096,-51.85,4.5
2023-12-28T15:48:33.019Z,126.4999,8.5588,-51.88,5
2022-04-22T15:49:27.100Z,126.9592,7.2364,-51.89,4.3
2025-03-13T02:11:44.372Z,126.7172,8.4659,-51.899,4.2
