date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2023-12-05T01:24:54.240Z,126.5158,8.3678,-85.571,4.3,-16.642380604247975,42.00981875952155
2020-03-28T03:49:04.519Z,125.4167,9.9236,-85.58,4.4,67.10170682373025,124.41606888915994
2025-06-28T08:28:33.675Z,126.3296,8.8826,-85.642,4.3,-13.69180833227584,44.562395364257355
2023-12-03T06:10:51.067Z,126.6606,8.1929,-85.672,4.5,-28.700620546905157,30.13659809338415
2021-11-20T14:35:30.875Z,126.7974,6.8773,-85.7,4.3,-8.955542276916276,51.33355196765159
2023-12-02T17:14:46.734Z,126.4573,8.1914,-85.883,4.6,-2.7447087947999194,56.054203950317245
2020-01-23T11:14:41.240Z,126.7402,7.3466,-86.0,4.5,-11.539451717529445,48.264030113769365
2025-06-24T21:28:52.166Z,126.5621,7.9049,-86.065,4.3,-6.4865674619146745,52.642371629882206
2010-03-14T09:54:17.560Z,126.337,8.641,-86.2,4.9,-4.014871994019728,54.3940447570789
2009-05-30T03:14:19.010Z,126.929,7.671,-86.2,4.4,-45.879907350158476,13.565455996704316
2023-12-04T02:32:38.647Z,126.2415,8.7959,-86.202,4.2,2.038885458679019,60.32810334747296
2013-08-14T11:24:51.670Z,125.9418,10.2513,-86.21,4.7,-23.11588211315891,34.05727617163113
2019-07-15T00:14:10.840Z,126.0869,6.5407,-86.25,4.7,91.71589342846435,149.55816754515584
2013-04-15T19:40:29.050Z,126.234,9.074,-86.4,4.2,-10.84001751708901,47.29397719726646
2010-07-19T19:09:37.020Z,126.185,9.412,-86.4,4.4,-17.864378417968624,40.08152462768568
2025-04-02T01:52:27.983Z,125.9451,9.6865,-86.506,4.4,-1.5382635169975458,56.16976278472973
2016-09-23T23:45:38.610Z,126.5704,6.5682,-86.61,4.9,40.708766204831505,101.26158831347409
2024-08-03T01:17:11.318Z,126.614,7.9811,-86.673,4.2,-17.079075213013553,41.971344776610465
2023-12-02T22:43:39.695Z,126.5588,8.3799,-86.825,4.5,-23.696045967652317,34.95480450854397
2017-02-10T15:58:38.110Z,126.5679,7.3843,-86.94,4.6,16.44796441705354,76.19127932165557
