date_time,lon360,latitude,depth_km,magnitude
2013-05-23T21:15:56.540Z,184.196,-20.53,-130.8,5
2022-11-07T13:28:35.685Z,184.8889,-20.6447,-130.911,4.3
2022-01-24T21:17:00.071Z,184.5071,-20.496,-131.11,4.9
2008-11-11T22:41:37.850Z,185.479,-20.315,-131.3,4.3
2017-10-17T09:53:42.710Z,184.4652,-20.5701,-131.57,5.1
2015-02-28T00:47:11.940Z,184.5281,-21.2611,-131.82,4.2
2023-05-05T14:20:14.308Z,184.1127,-21.9756,-133.352,4.4
2008-10-02T01:39:25.110Z,183.396,-21.994,-134.4,4.8
2006-11-26T20:39:49.550Z,183.647,-21.89,-134.8,4.3
2024-02-17T17:01:03.688Z,183.9188,-21.9798,-134.995,4.5
2004-10-12T20:23:57.930Z,184.259,-22.02,-135,4.7
2014-10-31T18:03:09.900Z,184.1491,-20.3311,-135.52,4.7
2013-02-23T08:42:41.230Z,183.437,-21.65,-135.9,4.2
2007-12-01T16:10:02.650Z,183.76,-21.651,-135.9,5.3
2010-11-15T04:01:44.260Z,184.372,-21.164,-136,4.5
2012-05-29T17:45:46.330Z,184.096,-22.049,-136.5,4.5
2020-12-21T07:49:22.510Z,183.8216,-22.4835,-136.61,4.5
2015-05-15T10:21:34.780Z,183.4424,-21.981,-136.86,5.1
2024-08-29T17:36:41.131Z,183.936,-21.5553,-137.082,4.6
2022-01-16T16:07:43.141Z,183.8049,-21.4629,-137.29,4.6
2021-05-31T00:48:42.838Z,184.467,-20.277,-137.4,5.2
2014-03-23T10:48:20.060Z,183.6044,-21.6131,-137.89,4.7
2018-03-14T11:46:29.340Z,183.9402,-20.3824,-138.29,5.1
2025-05-30T21:30:37.086Z,184.2638,-21.1217,-138.594,4.5
2015-01-11T13:01:04.700Z,183.7221,-21.5653,-139.06,4.1
2019-06-22T09:23:53.304Z,185.0759,-20.6998,-139.23,4.3
2005-12-12T04:50:47.860Z,183.528,-22.167,-139.7,5.3
2022-04-02T09:46:38.598Z,184.1932,-20.715,-140,4.5
2005-09-20T18:19:17.600Z,184.082,-20.967,-140.2,5
2011-10-21T14:56:03.120Z,184.104,-21.332,-140.5,4.8
2022-12-22T11:00:22.444Z,184.5603,-20.3278,-140.589,4.9
2021-01-28T16:49:35.141Z,184.0712,-21.3408,-140.64,4.6
2021-07-26T19:20:00.846Z,183.959,-22.0152,-141.36,4.7
2012-11-03T20:49:14.290Z,183.681,-22.033,-141.5,4.8
2014-09-02T17:04:44.290Z,183.535,-22.9372,-141.59,4.8
2015-03-11T15:59:10.760Z,183.4451,-21.111,-141.77,4.3
2005-02-05T19:41:37.820Z,184.055,-22.226,-141.9,5.3
2010-01-24T12:16:33.710Z,183.609,-21.822,-142.3,4.3
2022-02-19T15:10:14.716Z,183.9295,-20.5693,-142.53,4.3
2018-09-23T17:05:27.190Z,183.5865,-21.9444,-142.56,4.6
2012-03-31T17:06:48.940Z,184.766,-20.326,-142.6,5.1
2007-10-02T15:13:29.940Z,183.727,-21.432,-143.2,4.3
2024-11-09T08:22:16.526Z,184.232,-20.3279,-143.328,4.8
2004-12-12T11:01:59.840Z,183.585,-21.313,-143.5,4.3
2004-08-28T12:08:13.800Z,183.578,-22.112,-143.7,4.6
2022-06-04T13:51:07.024Z,183.9328,-21.5817,-144.23,4.6
2022-12-19T00:18:42.547Z,183.8399,-21.6236,-144.481,4.9
2022-05-05T22:55:17.980Z,184.1695,-21.1832,-144.81,4.5
2024-12-13T07:21:35.550Z,184.2141,-21.7574,-145.654,4.3
2015-09-12T13:33:44.980Z,185.1622,-20.677,-145.88,4.4
2023-12-29T00:50:00.639Z,184.0842,-21.8741,-145.952,4.7
2013-04-02T13:11:44.760Z,184.145,-21.992,-146.2,4.5
2010-12-08T14:41:25.670Z,183.709,-22.468,-146.2,5.2
2020-06-30T17:26:51.622Z,183.6329,-21.7973,-146.54,4.5
2015-01-14T05:29:40.400Z,184.1446,-22.0898,-146.76,4.6
2008-10-10T20:37:16.840Z,184.965,-21.001,-147.5,4.4
2022-03-10T11:28:37.481Z,183.8892,-22.415,-147.96,4.3
2020-08-14T21:59:27.081Z,184.6455,-21.1772,-148.29,4.2
2018-04-03T18:55:02.880Z,183.6029,-21.3455,-148.6,4.6
2004-05-12T18:26:10.950Z,183.351,-21.848,-148.9,4.6
2020-08-28T13:49:43.006Z,183.7884,-20.8389,-149.03,4.4
2016-12-07T09:18:53.830Z,183.593,-21.893,-149.14,4.8
2013-05-23T21:07:46.450Z,184.241,-20.578,-150,6.3
2010-09-28T15:25:38.640Z,183.906,-22.394,-150,4.3
2007-05-20T14:52:56.030Z,183.547,-21.819,-150,4.4
2006-11-12T02:23:27.130Z,184.021,-22.641,-150,4.2
2014-11-29T03:29:04.800Z,184.1028,-21.4339,-150.06,4.2
2021-12-05T16:23:40.840Z,183.8466,-22.2826,-150.35,4.6
2019-07-23T16:32:24.894Z,183.7921,-21.1166,-150.4,4.4
2024-03-18T01:39:31.936Z,183.3863,-22.2034,-150.411,4.5
2016-08-02T14:14:13.340Z,184.0103,-21.1407,-151.22,4.5
2019-11-04T18:32:53.436Z,183.3515,-22.1235,-151.58,5.4
2015-12-01T04:11:00.890Z,184.3522,-20.4437,-151.64,4.8
2022-03-21T14:23:44.478Z,183.8286,-21.6698,-151.82,4.5
2019-09-12T07:27:25.464Z,183.3985,-21.9969,-152.04,4.5
2007-08-24T05:28:30.190Z,184.551,-20.633,-152.5,4.2
2004-06-22T10:01:18.630Z,183.494,-22.279,-152.5,4.4
2021-02-20T09:31:20.364Z,183.776,-22.5536,-152.59,4.4
2016-09-02T10:12:24.420Z,183.5103,-22.7757,-152.87,4.2
2020-03-11T07:58:09.687Z,183.6143,-21.9603,-152.9,4.6
2024-06-08T15:40:45.243Z,184.078,-21.9141,-153.35,4.4
2024-07-08T16:49:17.249Z,183.4922,-22.942,-153.641,4.3
2015-07-27T03:46:31.260Z,184.6385,-21.4353,-153.82,4.1
2015-09-02T11:42:22.260Z,183.8605,-21.9599,-153.94,4.3
2006-08-15T23:53:46.770Z,183.75,-21.189,-154,6.1
2022-05-07T15:44:48.019Z,184.7987,-20.3535,-154.25,4.5
2022-08-20T12:12:47.093Z,183.7404,-21.6642,-154.363,4.1
2024-01-18T04:50:01.458Z,183.6863,-21.6325,-155,5.8
2016-12-03T14:11:12.040Z,183.6619,-22.6371,-155,5.5
2010-07-30T18:19:39.130Z,183.681,-21.46,-155,4.8
2018-10-20T17:49:17.840Z,183.4707,-22.2397,-155.21,4.4
2017-03-27T04:18:52.110Z,184.0884,-21.1304,-155.29,4.6
2013-07-07T13:15:11.550Z,183.849,-21.182,-155.6,4.4
2012-05-21T22:04:32.310Z,183.924,-20.315,-156.1,4.2
2006-06-10T06:01:06.170Z,183.773,-20.644,-156.3,5
2024-04-05T12:30:13.398Z,183.7206,-21.358,-156.576,4.4
2017-04-01T19:40:07.670Z,183.4366,-22.1661,-157.33,4.2
2020-08-09T23:05:03.804Z,184.5296,-20.7765,-158.12,4
2014-11-21T00:25:16.670Z,185.8371,-21.3041,-158.29,4.2
2010-02-14T04:48:51.260Z,184.569,-21.59,-158.8,4.5
2010-07-15T19:33:55.330Z,184.238,-21.459,-158.9,4.6
2006-11-28T07:03:50.400Z,183.352,-21.955,-159.1,5
2022-05-30T20:45:26.916Z,184.1843,-21.3092,-160,4.4
2014-01-07T16:52:31.260Z,183.3811,-21.91,-160.46,5.1
2022-03-15T16:01:27.431Z,183.4136,-22.239,-161.19,4.4
2014-02-27T21:04:32.470Z,183.4745,-21.5605,-161.34,4.4
2008-09-22T09:28:58.810Z,184.912,-23.103,-161.5,4.8
2015-01-21T18:25:06.860Z,184.2611,-21.1655,-161.6,4.7
2016-08-08T14:09:37.940Z,183.3538,-22.4292,-162.6,4.3
2021-04-24T05:05:08.322Z,184.1442,-20.9933,-162.76,4.4
2016-01-04T14:41:58.820Z,183.5077,-22.5031,-162.95,4.1
2021-03-22T21:55:17.120Z,183.368,-22.1961,-163.22,4.3
2013-04-13T19:14:55.810Z,183.681,-21.7,-163.9,4.6
2019-03-31T15:29:53.680Z,183.856,-22.0584,-164.22,4.5
2019-01-15T08:38:46.530Z,185.0093,-20.599,-164.92,4
2004-08-23T14:36:16.560Z,183.383,-21.96,-165.6,5.2
2015-08-05T17:24:46.960Z,183.6804,-21.3477,-165.76,4.5
2006-03-19T13:32:52.410Z,183.436,-21.366,-165.8,4.8
2017-10-10T07:28:27.160Z,184.0375,-23.2322,-166.04,4.1
2019-05-24T00:50:01.255Z,183.4431,-22.7181,-166.55,4.4
2009-11-30T13:21:48.710Z,183.509,-22.275,-166.6,4.8
2020-07-21T10:59:48.954Z,183.8572,-23.0283,-166.66,4.4
2021-05-16T06:28:11.352Z,184.4637,-20.683,-166.87,4.7
2022-09-16T17:22:32.123Z,183.476,-21.7914,-167.339,4.6
2018-09-10T21:05:47.690Z,183.6891,-21.7882,-167.57,4.5
2019-05-17T09:09:31.780Z,184.2792,-20.5264,-168.7,4.5
2005-03-12T03:16:05.030Z,183.363,-21.903,-169.5,4.4
2025-03-29T06:28:05.343Z,183.8605,-21.3322,-169.697,4.4
2017-08-16T02:14:15.090Z,183.3591,-22.137,-169.82,4.2
2016-11-07T17:43:14.250Z,183.4875,-21.3605,-170.08,4.3
2003-04-12T07:54:58.860Z,183.994,-20.56,-170.3,4.5
2016-12-12T06:09:38.310Z,184.2677,-22.019,-171,4.1
2011-09-20T22:44:46.710Z,183.452,-22.223,-171.2,4.7
2014-02-18T14:02:47.480Z,184.1783,-20.3414,-171.74,4.7
2024-04-28T12:55:53.000Z,183.3638,-21.8399,-172.014,5.2
2022-02-06T00:42:21.248Z,183.5382,-21.7105,-172.26,5.2
2005-02-01T10:28:39.820Z,184.018,-20.398,-172.5,5.5
2006-07-22T14:06:45.290Z,183.501,-21.284,-172.8,4.2
2009-03-01T15:42:13.700Z,183.42,-21.762,-173,5.5
2007-11-18T00:32:00.060Z,183.448,-21.852,-173.5,5.1
2019-08-07T01:23:46.391Z,183.4611,-21.985,-174.79,4.2
2023-11-02T22:29:41.076Z,183.9527,-21.0647,-174.917,4.4
2012-02-11T05:10:51.310Z,183.887,-20.991,-175.4,5.1
2020-01-10T20:40:05.627Z,183.8442,-21.7749,-175.77,4.5
2014-04-15T19:05:54.120Z,183.6475,-21.9902,-175.93,4.6
2015-02-16T05:32:42.290Z,183.6201,-21.6085,-176.02,4.3
2016-07-04T12:48:01.020Z,183.9244,-21.041,-176.41,4.7
2018-08-11T09:45:47.450Z,183.7935,-20.4564,-177.82,5
2019-05-30T15:38:01.451Z,183.6829,-21.7541,-177.85,6
2022-08-29T23:54:09.324Z,183.4789,-22.2448,-178.495,4.5
2005-03-29T01:39:32.930Z,184.365,-20.399,-178.6,4.2
2005-11-12T00:12:20.790Z,183.402,-21.823,-179.3,4.9
2009-11-30T01:13:18.360Z,183.501,-21.939,-180.3,5.1
2005-11-15T23:29:57.750Z,183.75,-21.97,-181,4.4
2022-02-02T15:10:13.820Z,183.7977,-21.4053,-181.08,4.1
2017-07-05T10:21:19.700Z,184.4391,-20.6501,-181.79,4.5
2008-07-11T09:57:35.220Z,184.053,-20.639,-181.8,4.7
2021-12-18T18:36:07.970Z,183.9664,-21.1329,-181.91,4.9
2017-05-30T14:57:04.970Z,183.4108,-21.443,-182.11,4.6
2007-10-05T13:31:53.090Z,183.511,-21.128,-184.3,4.6
2015-07-12T07:04:04.340Z,183.7904,-21.1487,-184.34,4.8
2022-01-28T18:58:06.915Z,183.5553,-21.6828,-184.49,4.6
2020-09-25T01:42:53.564Z,183.3744,-22.0745,-184.49,4.2
2017-10-27T12:34:33.050Z,184.8275,-20.9035,-185.19,4.9
2004-09-23T05:22:17.280Z,183.551,-21.46,-185.5,4.1
2024-03-30T08:51:05.598Z,183.7839,-20.9892,-186.192,4.2
2025-04-24T23:02:31.972Z,184.2366,-20.9373,-186.196,4.4
2007-08-16T16:52:48.650Z,183.602,-21.469,-186.4,4.1
2014-12-15T20:57:08.290Z,184.2513,-20.3763,-187.52,4.3
2018-10-03T05:51:26.140Z,183.7275,-21.945,-187.76,4.6
2022-07-11T20:09:02.152Z,184.1667,-20.372,-187.78,4.6
2010-07-25T17:51:58.640Z,184.063,-21.112,-188.7,4.6
2018-12-06T22:01:18.070Z,183.8099,-21.9342,-189.81,4.3
2009-12-12T20:39:20.840Z,183.368,-21.322,-190.2,4.8
2014-08-05T04:57:26.560Z,183.4172,-21.4518,-191.24,4.3
2015-03-29T01:45:12.230Z,183.7786,-21.025,-191.25,4.5
2014-10-14T19:34:13.590Z,183.9126,-21.7146,-191.4,4.4
2015-10-02T12:17:04.230Z,184.8633,-21.5562,-192.38,4.2
2023-05-29T20:20:15.690Z,183.7488,-21.5039,-192.979,4.4
2022-03-29T03:58:44.531Z,183.9561,-21.3773,-193.73,4.5
2022-12-26T08:36:02.921Z,183.7882,-21.0689,-193.826,4.2
2023-05-16T20:22:27.538Z,183.9589,-20.4794,-193.878,4.5
2003-04-19T05:19:28.610Z,183.429,-21.169,-195.2,4.7
2016-08-18T15:54:29.280Z,183.9608,-20.3172,-195.78,4.7
2008-08-28T04:10:14.720Z,184.145,-20.85,-196,4.3
2023-01-27T19:04:08.407Z,183.5381,-21.8853,-196.209,4.5
2024-01-04T04:56:37.532Z,183.4933,-21.1187,-197,5.7
2020-09-01T23:43:57.016Z,183.9538,-20.4916,-197.01,4.5
2014-05-05T13:31:18.950Z,184.3938,-20.8609,-197.35,4.4
2014-05-27T22:51:54.900Z,183.9064,-20.5827,-197.68,4.8
2022-03-11T02:02:05.453Z,183.8747,-20.9669,-197.97,4.1
2025-07-15T20:11:58.607Z,183.3801,-21.7679,-199.014,4.2
2024-04-17T05:45:51.129Z,183.846,-21.0188,-199.346,4.2
2013-02-07T05:27:37.210Z,183.646,-21.226,-199.6,4.5
2022-06-17T09:11:55.227Z,183.4704,-21.4849,-200.45,4.7
2019-12-05T17:52:13.561Z,183.4285,-22.1983,-201.56,4.6
2022-10-21T07:39:54.192Z,183.8494,-21.4649,-201.574,4.5
2019-01-22T15:02:24.910Z,184.117,-20.3347,-202.25,4.9
2017-07-29T23:51:20.360Z,183.8051,-20.868,-202.32,4.7
2018-04-03T16:25:55.460Z,183.6857,-20.7608,-202.64,4.5
2016-07-02T23:50:18.490Z,183.6908,-20.8883,-203.3,4.8
2010-12-12T15:55:36.000Z,183.411,-21.562,-203.4,4.9
2012-09-20T05:40:18.810Z,183.804,-20.614,-204.2,4.8
2023-06-18T13:19:40.058Z,183.3988,-22.7052,-204.522,3.7
2024-05-08T00:09:42.709Z,184.0876,-20.4256,-204.899,4.5
2024-01-21T23:09:13.114Z,183.8286,-20.6119,-205.001,4.3
2019-03-19T22:15:15.118Z,183.9673,-20.3734,-205.06,5
2005-05-13T03:32:40.220Z,184.207,-20.401,-206,3.9
2025-03-13T21:49:02.468Z,183.6176,-21.2968,-206.375,4.4
2021-11-27T23:00:40.430Z,183.504,-21.1424,-206.55,4.5
2008-04-27T01:15:34.900Z,183.395,-21.778,-206.6,4.4
2023-11-29T17:50:00.933Z,183.7948,-20.2997,-206.998,4.4
2006-07-03T13:40:00.960Z,183.891,-20.485,-207.3,5.4
2014-01-02T13:26:54.730Z,183.7125,-21.4036,-207.36,4.2
2014-07-22T14:11:15.230Z,183.823,-20.3258,-208.14,5
2017-11-28T08:57:11.400Z,183.5395,-20.9269,-208.25,4.7
2023-07-18T04:49:10.774Z,184.1937,-20.697,-208.414,4.2
2011-05-11T04:29:34.870Z,183.715,-20.73,-208.5,4.3
2009-07-04T18:40:48.250Z,183.404,-21.772,-209.8,4.5
2023-01-08T13:48:00.882Z,183.588,-21.0622,-210.99,4.1
2022-03-11T12:58:41.707Z,183.8158,-20.6406,-212.15,4.7
2021-12-17T06:49:09.204Z,183.5353,-21.4616,-212.21,4.4
2024-11-20T10:42:56.316Z,183.6566,-20.7318,-212.565,5.5
2003-07-27T02:04:11.530Z,183.415,-21.08,-212.9,6.6
2022-08-12T05:38:27.934Z,183.6225,-20.3659,-214.082,4.1
2023-10-28T04:33:30.035Z,183.6384,-20.6015,-214.259,5.5
2019-05-06T13:30:34.956Z,183.8589,-20.9941,-215.25,4.3
2019-03-10T15:21:17.680Z,183.6212,-20.9759,-216.51,4.5
2023-07-16T06:06:51.353Z,183.9329,-21.8625,-217.555,4.1
2008-08-04T20:21:03.110Z,183.641,-21.473,-217.7,4.4
2005-02-09T00:10:45.740Z,184.372,-20.639,-220.9,4.4
2006-12-31T01:00:49.280Z,183.621,-20.701,-223.1,4.2
2011-03-12T08:38:39.000Z,183.793,-20.318,-224.6,4.9
2009-11-30T05:35:55.510Z,183.41,-21.57,-226.2,4.4
2017-08-18T11:01:22.160Z,184.0984,-20.3454,-226.52,4.4
2022-07-13T20:48:54.266Z,183.4023,-21.3425,-227.481,4.6
2008-08-23T10:50:44.210Z,183.571,-21.746,-228.1,4.2
2010-03-19T10:34:58.560Z,183.541,-21.102,-228.2,4.3
2019-02-06T19:46:08.290Z,183.6146,-20.3432,-229.46,4.5
2011-08-01T06:51:28.410Z,183.51,-21.066,-229.9,4.6
2025-04-26T22:33:28.253Z,183.4627,-21.65,-233.589,4.3
2008-01-10T11:00:32.050Z,183.857,-20.638,-233.8,4.3
2014-10-04T14:20:36.010Z,183.4824,-20.9741,-234.6,4.3
2022-10-13T07:41:57.645Z,183.8425,-20.899,-235.881,4.2
2011-01-23T19:15:42.670Z,183.708,-20.335,-236.1,5.9
2021-08-09T03:58:51.992Z,183.52,-21.6172,-237.84,4.3
2007-03-19T04:42:17.490Z,183.618,-21.866,-237.9,4.1
2024-04-06T22:47:14.296Z,183.9584,-20.5056,-238.625,4.6
2011-01-11T17:53:50.170Z,183.374,-21.41,-242.1,4.2
2007-11-17T13:37:24.750Z,184.741,-21.335,-243.2,4.7
2020-05-13T20:10:36.575Z,183.4166,-20.7929,-243.29,5.2
2006-04-28T17:45:30.740Z,184.389,-20.31,-243.7,4.2
2020-10-22T08:24:07.383Z,183.3791,-20.826,-244,5.8
2004-08-25T01:22:43.470Z,184.169,-21.352,-245.2,4.1
2012-09-10T00:04:44.330Z,183.5,-20.416,-246.1,4.8
2007-05-19T23:37:58.040Z,183.388,-20.698,-246.6,4.7
2020-11-07T17:17:04.074Z,183.3529,-20.9192,-247.71,4.9
2014-07-15T20:54:21.190Z,183.7466,-21.3189,-248.38,4.2
2006-01-27T19:32:21.740Z,183.348,-22.096,-248.4,4.1
2014-05-29T17:37:40.320Z,183.7618,-20.3322,-250.27,4.1
2015-10-01T19:43:10.730Z,183.39,-20.8067,-250.89,4.5
2004-11-02T04:28:12.310Z,183.523,-21.426,-252.1,4.2
2025-02-19T13:50:11.369Z,183.4681,-21.8872,-252.705,4.6
2005-04-21T11:39:24.280Z,183.486,-21.164,-253.8,4
2019-11-09T11:24:30.636Z,183.6058,-20.2924,-255,5.6
2019-08-30T04:50:08.422Z,183.8702,-20.4026,-257.35,4.4
2008-11-17T20:01:24.820Z,183.548,-20.444,-258.7,4.6
2011-09-12T19:52:46.360Z,183.475,-20.543,-261,4.5
2024-05-28T23:45:09.522Z,183.708,-20.3947,-261.252,4.5
2022-01-04T02:35:00.106Z,183.4376,-20.6525,-261.47,4.9
2006-08-18T22:09:42.910Z,184.184,-20.926,-261.8,4.1
2005-04-25T12:04:45.100Z,184.001,-21.702,-262.2,4.2
2004-01-03T07:16:11.460Z,183.765,-20.388,-269.2,4.5
2014-10-06T20:05:25.350Z,183.7478,-22.7549,-270.84,4.5
2007-02-14T12:24:19.040Z,183.453,-22.077,-274,4
2008-12-05T06:08:29.920Z,183.389,-20.347,-274.2,4.6
2017-06-19T09:15:45.460Z,183.4579,-20.7488,-278,5.9
2004-12-24T04:20:15.410Z,184.173,-20.275,-290.3,4.4
2023-03-24T13:01:34.524Z,183.6558,-20.2742,-293.477,5.7
2008-09-05T22:14:26.170Z,183.505,-20.371,-296.6,4.2
2006-04-13T09:19:50.030Z,183.366,-21.993,-300,3.7
2021-10-05T19:08:46.799Z,183.4399,-20.6461,-302.62,4.2
2018-10-25T04:17:57.330Z,183.3511,-22.3606,-302.84,4.3
2014-09-10T02:41:34.970Z,184.5066,-21.6015,-321.74,4.2
2023-05-07T21:15:16.136Z,183.7362,-23.4235,-332.072,4.2
2007-02-25T18:03:27.620Z,183.9,-20.471,-349.4,4
2020-05-21T21:26:30.004Z,183.7692,-22.4693,-352.92,4.3
2014-02-01T21:29:24.470Z,183.6476,-21.4273,-363.85,4.3
2008-08-31T23:15:00.380Z,183.554,-22.064,-366.2,3.9
2020-05-07T17:29:44.464Z,183.9286,-20.8903,-382.02,4.2
2021-10-29T17:22:02.812Z,183.3659,-21.4277,-406.12,4.2
2006-03-28T20:24:16.600Z,183.516,-22.137,-411.6,4
2010-11-23T12:40:21.770Z,184.402,-21.144,-414.7,4.8
2021-12-31T17:30:25.114Z,183.3474,-20.9151,-430.28,4.1
2015-07-26T12:23:34.910Z,185.4576,-20.6894,-430.32,4
2021-05-13T07:50:18.832Z,183.4672,-21.2877,-437.42,4.3
2015-01-23T23:36:18.860Z,183.7781,-20.6683,-496.03,4.2
2019-02-16T04:13:23.410Z,183.8267,-20.3717,-516.72,4.3
2006-01-04T04:16:36.360Z,183.493,-21.837,-566.1,3.9
