date_time,lon360,latitude,depth_km,magnitude
2024-12-09T22:15:10.643Z,182.5042,50.9729,-15.6,2.1
2024-12-09T02:30:20.180Z,182.8603,50.8974,-15.6,2.3
2024-02-01T13:56:55.777Z,184.1272,52.0479,-15.6,2
2023-07-30T22:07:07.717Z,186.3527,52.1252,-15.6,2.1
2023-07-30T21:39:34.604Z,186.409,52.1434,-15.6,2.1
2025-05-21T06:25:31.960Z,186.4815,51.5078,-15.7,2.4
2025-03-23T08:57:36.594Z,183.8851,51.0416,-15.7,2.2
2024-11-13T17:26:42.164Z,181.5789,51.1983,-15.7,2.2
2024-08-24T15:32:52.450Z,185.3762,50.5242,-15.7,2
2024-11-02T06:59:04.915Z,186.4359,52.0249,-15.709,3
2024-10-31T21:21:09.212Z,186.3359,52.0716,-15.795,3
2025-03-23T02:28:02.475Z,183.8419,51.1012,-15.8,2.1
2025-01-11T06:23:24.610Z,182.6426,50.8996,-15.8,2.2
2024-12-09T21:13:36.884Z,182.6871,50.908,-15.8,2.1
2024-11-23T12:17:46.972Z,183.696,51.1401,-15.8,2
2023-09-27T12:27:38.761Z,186.3169,51.2616,-15.8,2.3
2023-07-01T06:51:11.739Z,181.8139,51.42,-15.8,2.1
2025-01-29T15:15:46.720Z,182.7701,50.9243,-15.825,3.4
2024-04-19T13:33:34.385Z,182.5268,51.7241,-15.85,2.8
2024-12-12T03:20:59.759Z,182.8135,50.9659,-15.9,2.2
2024-09-27T07:02:51.959Z,183.7215,50.9418,-15.967,3
2024-03-13T19:44:23.513Z,181.8009,51.117,-16,2.1
2023-06-19T19:36:01.696Z,185.0058,51.2056,-16,2.1
2024-03-30T09:22:06.884Z,183.6926,51.0163,-16.1,2.2
2024-02-12T09:45:23.377Z,181.2161,51.638,-16.116,3.2
2025-06-16T08:20:03.054Z,182.7096,51.878,-16.19,2.8
2025-03-20T10:30:19.963Z,183.8441,51.1307,-16.199,3.8
2025-03-20T05:58:57.758Z,183.8758,51.1148,-16.2,2.2
2025-01-15T13:11:06.337Z,184.344,51.5094,-16.2,2
2024-12-10T09:59:14.889Z,182.5941,50.967,-16.2,2.1
2023-12-23T16:39:12.799Z,183.3818,51.0242,-16.2,2.2
2024-12-12T23:50:55.818Z,182.5049,50.8259,-16.213,3.1
2025-03-16T02:57:47.281Z,181.7972,51.345,-16.26,3.4
2025-03-23T06:07:16.568Z,183.9445,51.0301,-16.29,3
2025-01-31T18:04:01.789Z,183.9884,51.4856,-16.3,2
2024-12-09T01:18:22.730Z,182.8579,50.9312,-16.3,2.3
2024-02-20T21:10:22.794Z,182.0697,51.2555,-16.3,2
2023-07-30T03:33:54.639Z,182.0147,51.279,-16.3,2.1
2024-12-09T00:45:04.063Z,182.6942,50.9082,-16.341,3.3
2023-09-08T17:01:20.830Z,186.8954,51.88,-16.341,2.8
2025-07-16T17:02:29.625Z,186.4825,51.7864,-16.4,2.2
2025-03-20T10:59:47.124Z,183.8902,51.1109,-16.4,2.5
2024-12-11T01:21:24.111Z,182.4317,51.0067,-16.4,2
2024-12-08T22:49:13.705Z,182.78,51.0085,-16.4,2.4
2024-11-17T16:17:43.296Z,184.148,51.437,-16.4,2
2024-11-03T02:32:24.595Z,186.4602,52.1398,-16.4,2.1
2023-12-31T16:22:48.595Z,186.2343,52.0168,-16.4,2
2023-08-27T10:41:44.957Z,186.2667,52.1342,-16.4,2
2023-12-23T06:23:53.851Z,184.632,51.2503,-16.468,2.6
2025-03-23T19:32:48.696Z,183.8595,51.1084,-16.5,2.2
2025-03-20T10:39:30.510Z,183.8138,51.1332,-16.5,2.2
2025-03-05T11:55:03.794Z,182.4349,51.3279,-16.5,2
2024-12-09T02:48:43.595Z,182.826,51.1383,-16.5,2.2
2024-12-09T01:35:30.243Z,182.9171,50.9915,-16.5,2.1
2024-06-25T11:01:33.269Z,186.354,52.1664,-16.5,2.2
2024-08-22T09:52:53.202Z,186.5561,50.3335,-16.585,4.4
2025-03-17T19:07:51.965Z,181.8633,51.1092,-16.6,2.2
2024-12-09T13:07:18.252Z,182.5877,50.9129,-16.6,2.2
2023-08-22T16:54:54.356Z,186.3584,52.132,-16.6,2.1
2023-09-16T15:15:39.672Z,186.3459,52.128,-16.634,3.3
2023-11-04T07:20:30.658Z,186.3741,51.8027,-16.676,2.9
2024-08-15T13:55:32.514Z,186.3069,52.0048,-16.684,3.1
2024-04-19T18:18:38.570Z,182.5391,51.7033,-16.697,2.8
2023-10-18T07:41:33.156Z,181.7129,51.2871,-16.7,2.1
2023-06-10T13:52:26.638Z,181.195,51.4982,-16.7,2
2023-04-17T16:46:21.641Z,181.8534,51.4848,-16.7,2.1
2024-12-11T10:54:29.301Z,182.9332,51.0228,-16.786,2.7
2025-04-24T13:16:23.832Z,181.5691,51.1595,-16.8,2.2
2025-02-12T17:15:20.062Z,185.5819,51.5763,-16.8,2.1
2024-12-09T19:36:41.985Z,182.5176,50.9846,-16.8,2.1
2024-12-08T20:20:30.266Z,182.8554,50.979,-16.8,2.2
2024-10-09T07:05:09.249Z,183.9084,51.0186,-16.8,2.1
2024-10-06T17:42:33.333Z,183.8007,51.1459,-16.8,2.2
2023-08-15T17:23:35.258Z,181.8592,50.9898,-16.8,2
2023-08-20T20:30:01.688Z,186.6614,51.4703,-16.84,2.8
2025-02-08T16:32:33.654Z,185.2161,53.5217,-16.849,2.6
2025-06-03T16:16:57.617Z,182.7059,51.8463,-16.852,4.9
2025-03-23T07:17:59.374Z,183.9108,51.0259,-16.899,3.3
2025-03-21T01:34:54.212Z,183.8303,51.2897,-16.9,2
2025-01-02T08:31:33.892Z,182.5605,50.8802,-16.9,2.2
2024-12-09T17:40:49.736Z,182.5273,50.9863,-16.9,2.1
2024-11-29T14:38:23.705Z,181.3397,51.4804,-16.9,2.1
2023-04-24T10:09:44.875Z,181.569,51.2617,-16.9,2
2024-10-01T06:33:44.512Z,183.7753,51.0681,-16.905,3.8
2024-12-03T18:16:59.749Z,182.2226,51.4871,-16.993,2.6
2025-03-21T14:53:41.774Z,183.9297,51.1558,-17,6.2
2025-03-20T04:28:51.980Z,183.9359,51.1094,-17,5.6
2024-12-09T16:31:44.297Z,182.3816,51.0055,-17,5.7
2025-05-27T04:28:48.880Z,184.1843,50.2345,-17.004,3
2024-10-28T05:35:39.554Z,186.4166,52.0725,-17.031,3.5
2023-04-04T23:11:43.745Z,186.3895,51.5873,-17.038,2.5
2024-05-31T19:55:31.113Z,181.851,51.4962,-17.056,2.7
2025-04-05T20:38:21.925Z,183.702,51.2913,-17.1,2
2024-12-09T18:55:04.382Z,182.529,50.9814,-17.1,2.2
2024-09-30T06:47:41.052Z,185.4098,51.6271,-17.1,2
2024-03-20T08:12:17.803Z,181.3674,51.3595,-17.1,2.2
2024-03-11T00:36:17.728Z,183.0572,50.1787,-17.148,2.9
2024-10-15T21:00:04.672Z,183.9645,50.9592,-17.183,2.6
2025-03-22T11:27:44.587Z,184.0081,51.1336,-17.2,2.2
2023-08-15T21:36:51.737Z,181.876,50.9892,-17.211,2.9
2025-03-20T07:35:22.573Z,183.9176,51.1344,-17.228,2.7
2024-12-09T17:07:14.208Z,183.0046,51.1118,-17.3,2
2024-10-17T16:35:40.597Z,186.4302,52.12,-17.3,2.1
2024-10-10T12:36:32.872Z,186.4291,52.1089,-17.3,2.3
2024-12-09T01:24:48.378Z,182.7865,50.8787,-17.366,4.2
2025-07-18T11:45:27.165Z,181.8683,51.3754,-17.4,2.1
2025-03-22T21:12:34.863Z,183.8235,51.1337,-17.4,2.2
2024-08-30T20:19:10.944Z,186.204,51.6113,-17.4,2.1
2024-07-08T07:25:11.682Z,186.4155,52.1673,-17.4,2
2025-04-24T12:14:10.975Z,183.8775,51.08,-17.5,2.9
2025-03-20T20:18:11.739Z,183.7826,51.1721,-17.5,2.1
2024-12-10T18:47:30.171Z,182.6239,51.0779,-17.5,2.1
2024-12-09T17:08:47.652Z,182.5418,51.0394,-17.5,2.1
2024-03-10T00:00:53.612Z,185.2886,51.607,-17.5,2
2023-04-10T01:40:22.289Z,182.0073,51.2815,-17.5,2
2023-07-17T19:52:53.101Z,181.2433,51.653,-17.538,3
2025-01-14T18:08:32.286Z,181.7657,51.4215,-17.6,2.1
2024-12-20T15:21:06.828Z,182.8495,50.9156,-17.6,2.1
2024-12-09T20:14:48.955Z,182.3183,51.1204,-17.6,2.1
2024-12-09T02:23:26.208Z,182.4491,51.0649,-17.6,2.1
2023-12-17T00:33:35.906Z,181.4786,51.6714,-17.6,2
2023-06-22T23:16:41.228Z,181.8245,51.1372,-17.6,2.1
2024-12-10T09:51:41.840Z,182.4616,50.9999,-17.613,3.7
2025-03-20T06:35:06.223Z,183.899,51.1987,-17.641,3
2024-10-29T01:18:34.922Z,186.4139,52.0402,-17.663,3
2025-02-24T08:53:33.794Z,184.0857,51.1726,-17.7,2.1
2025-01-06T08:01:26.703Z,182.9128,50.8551,-17.7,2.3
2024-12-11T03:51:52.941Z,182.382,50.9075,-17.7,2.4
2024-12-09T17:58:20.866Z,182.5098,51.0214,-17.7,2.1
2023-11-16T16:34:20.156Z,181.5463,51.229,-17.7,2.2
2023-09-13T14:37:06.909Z,185.8654,51.6949,-17.7,2
2025-03-25T02:08:48.485Z,183.812,50.2398,-17.764,3.6
2025-06-09T03:08:09.692Z,186.6072,51.5378,-17.811,2.7
2025-07-21T04:31:08.543Z,181.2522,51.6167,-17.827,3.1
2024-02-04T23:19:50.288Z,181.3995,51.3832,-17.899,3.8
2025-01-18T10:21:48.819Z,182.8282,50.9269,-17.9,2.2
2024-12-16T04:45:10.841Z,183.99,51.4895,-17.9,2.2
2024-12-09T15:00:39.807Z,182.7865,50.939,-17.9,2.1
2024-10-26T19:28:15.185Z,186.3733,52.0896,-17.9,2.3
2024-10-24T04:27:51.310Z,181.5739,51.5842,-17.935,2.5
2025-05-01T18:20:36.513Z,181.4324,51.6623,-17.94,2.9
2024-12-09T07:39:43.211Z,182.6572,51.0714,-18,2.2
2024-12-08T19:57:08.602Z,182.6722,51.0018,-18,6.3
2023-04-08T13:27:44.859Z,181.5599,51.1316,-18,2.1
2025-03-22T22:35:55.486Z,183.6645,51.1849,-18.1,2
2025-01-12T12:08:17.205Z,181.5899,51.186,-18.1,2.2
2023-08-12T00:22:55.382Z,182.1065,51.1598,-18.1,2
2023-12-21T17:03:43.930Z,184.7502,51.2308,-18.123,4.6
2025-06-03T16:20:54.550Z,182.7172,51.9007,-18.126,2.7
2024-11-23T16:56:53.083Z,183.8088,51.054,-18.234,2.9
2025-04-16T19:31:39.240Z,183.6956,51.1571,-18.246,3.2
2025-03-22T10:57:41.762Z,183.695,51.2006,-18.3,2.2
2025-03-22T01:23:35.616Z,183.7846,51.1468,-18.3,2.2
2025-03-21T19:39:32.109Z,183.8306,51.2032,-18.3,2.2
2024-12-09T05:31:04.753Z,182.4267,51.0848,-18.3,2.2
2024-02-12T01:10:40.586Z,186.2606,51.8251,-18.3,2.1
2023-05-08T21:09:19.543Z,186.6474,51.4894,-18.399,3.7
2024-06-16T01:22:32.187Z,181.3428,51.4504,-18.4,2
2024-03-16T19:18:05.674Z,181.4845,51.2031,-18.4,2.2
2023-12-30T15:42:52.463Z,181.2636,51.4395,-18.4,2.2
2023-11-14T04:50:58.096Z,186.1629,51.5681,-18.4,2.3
2023-04-17T03:00:39.048Z,186.1825,51.6437,-18.4,2.2
2025-07-18T10:20:45.691Z,184.9777,51.1968,-18.416,2.9
2024-09-18T19:21:45.798Z,181.2175,51.6255,-18.454,2.6
2025-04-24T05:07:44.109Z,181.8209,51.2803,-18.5,2.1
2024-12-16T10:58:35.990Z,186.1128,52.0367,-18.5,2
2024-11-10T14:57:52.209Z,184.3273,52.8558,-18.5,2
2024-03-23T15:38:54.297Z,186.4002,52.0396,-18.5,2.2
2023-12-18T14:40:34.646Z,183.5947,51.2904,-18.5,2.1
2023-08-11T08:40:23.062Z,185.2123,51.834,-18.542,3.1
2024-12-08T21:07:01.018Z,182.5599,51.0891,-18.559,3.5
2024-10-07T22:30:30.025Z,183.9568,50.9462,-18.596,3.6
2025-03-27T00:29:10.469Z,183.819,51.1937,-18.6,2
2025-03-22T10:27:52.076Z,183.9246,51.3683,-18.6,2
2024-12-09T17:53:24.824Z,182.5333,51.0564,-18.6,2.1
2024-11-17T15:13:14.556Z,182.3607,51.0414,-18.6,2.1
2024-08-15T14:16:22.210Z,185.6863,51.7965,-18.6,2.1
2024-09-11T18:24:02.216Z,181.4571,51.687,-18.61,2.8
2023-06-11T03:26:15.504Z,185.0686,52.1624,-18.62,2.9
2025-06-03T16:12:19.951Z,182.7589,51.9207,-18.635,3.1
2023-09-12T16:13:54.688Z,186.4279,52.1174,-18.671,3.2
2023-12-14T15:54:11.515Z,181.31,51.7041,-18.682,2.9
2025-05-19T13:01:53.603Z,185.3753,50.5466,-18.7,2
2025-03-25T21:44:32.356Z,183.7407,51.1852,-18.7,2.1
2023-03-26T06:27:32.107Z,183.5626,51.1871,-18.7,2
2025-04-08T06:37:55.643Z,184.9805,50.7396,-18.8,2.2
2023-08-28T11:05:12.593Z,181.2723,51.1363,-18.8,2.2
2025-01-27T06:27:32.814Z,181.2768,51.7006,-18.837,3.4
2024-12-09T04:47:26.500Z,182.3564,51.1482,-18.9,2
2024-08-31T22:33:50.608Z,183.4406,50.8271,-18.9,2.2
2024-07-13T19:02:42.992Z,186.5458,52.12,-18.9,2
2025-04-13T19:36:40.883Z,183.7954,51.172,-18.909,3.5
2024-12-09T00:15:30.691Z,182.8221,50.9985,-19,6.3
2024-05-10T02:29:27.125Z,182.0513,51.1716,-19,2.3
2024-04-04T19:43:43.241Z,181.7222,51.3816,-19,2.1
2024-11-20T04:34:32.935Z,183.6221,51.1399,-19.1,2.1
2024-03-25T13:23:49.063Z,185.1616,51.6804,-19.1,2
2024-02-11T03:09:48.548Z,183.6902,51.274,-19.1,2
2023-07-28T02:44:48.668Z,186.3403,52.1136,-19.1,2
2024-01-30T04:51:58.194Z,181.3933,51.3652,-19.138,2.6
2025-03-31T20:58:40.804Z,183.8604,50.9866,-19.152,2.7
2025-05-02T04:17:41.039Z,183.6775,51.1713,-19.2,2
2025-01-06T04:27:36.977Z,184.3002,51.4537,-19.2,2.1
2023-06-13T16:16:02.706Z,181.4906,51.5094,-19.214,5.3
2024-07-03T00:27:52.752Z,186.494,51.9081,-19.223,2.9
2023-06-13T20:46:26.394Z,181.5439,51.4396,-19.235,3.3
2023-12-23T16:45:09.530Z,183.4246,51.1725,-19.3,2.2
2023-07-06T08:12:17.118Z,181.3013,51.046,-19.3,2.1
2025-05-12T11:13:59.853Z,185.9791,51.8144,-19.4,2.9
2023-04-25T23:53:19.828Z,181.8741,51.481,-19.472,2.8
2024-03-26T05:15:41.194Z,185.9119,50.3259,-19.474,2.8
2025-03-25T01:36:47.275Z,183.668,51.207,-19.5,2
2025-03-22T11:39:37.026Z,183.8834,51.2661,-19.5,2.1
2025-03-22T10:51:07.628Z,183.7885,51.2095,-19.5,2.1
2025-01-17T17:26:51.690Z,182.9808,50.9852,-19.5,2
2024-06-07T02:55:36.610Z,184.4505,51.399,-19.5,2
2023-08-18T10:51:37.406Z,187.0341,50.7924,-19.6,2.3
2023-07-11T08:16:55.818Z,183.6957,51.2621,-19.6,2
2024-08-13T17:37:52.258Z,186.4709,50.3564,-19.601,4
2023-06-08T15:05:41.619Z,181.6072,51.5592,-19.682,2.5
2024-12-23T08:30:26.674Z,185.7289,51.6108,-19.7,2.3
2024-12-12T10:19:37.278Z,182.5097,50.9719,-19.783,3.1
2025-07-08T09:25:04.205Z,181.6397,51.4185,-19.8,2
2025-03-22T23:07:17.540Z,181.8289,51.101,-19.8,2.2
2024-12-12T01:08:42.692Z,182.5745,50.9802,-19.8,2.2
2024-12-09T04:45:59.032Z,182.5599,50.7743,-19.8,2.2
2024-09-12T23:16:47.563Z,183.7313,51.2234,-19.8,2
2024-06-23T11:00:30.064Z,183.4916,50.4491,-19.8,2.2
2023-07-10T02:05:31.783Z,182.6941,51.4771,-19.8,2
2023-05-04T19:57:43.986Z,182.2007,51.1937,-19.8,2
2023-04-19T17:10:02.845Z,181.4097,51.8237,-19.8,2
2024-12-09T20:23:52.917Z,182.4843,51.0337,-19.9,2.2
2024-05-13T15:38:12.501Z,182.5621,50.991,-19.9,2.1
2024-03-03T01:49:02.264Z,181.7271,51.3469,-19.9,2
2023-05-16T19:13:43.878Z,181.3317,51.3974,-19.9,2
2024-11-23T15:09:59.238Z,183.7134,51.0967,-19.942,3.4
2025-03-22T11:32:46.214Z,183.8384,51.2776,-20,2
2025-03-22T09:49:21.891Z,183.8933,51.1545,-20,5.6
2025-03-20T06:07:08.453Z,183.8789,51.1529,-20,5.2
2024-12-10T18:04:34.105Z,182.7469,51.0964,-20,5.9
2024-12-09T03:26:40.907Z,182.4587,50.9203,-20,5.7
2024-05-25T13:42:37.976Z,186.596,51.7463,-20,2.1
2023-12-21T14:55:56.291Z,184.6687,51.2097,-20,6.1
2023-03-30T05:10:01.349Z,185.6827,51.3589,-20,2.1
2024-06-24T16:07:14.613Z,181.6155,51.4428,-20.021,2.5
2024-10-03T13:54:18.850Z,183.8461,51.0404,-20.025,4.5
2025-07-11T17:23:33.884Z,181.8357,51.4883,-20.055,2.6
2024-11-08T04:01:11.762Z,181.363,51.7356,-20.086,3.4
2025-04-07T07:51:05.084Z,185.6978,51.4648,-20.1,2
2023-06-02T03:30:16.150Z,182.1612,51.2664,-20.1,2
2025-03-21T18:17:38.879Z,183.9145,50.9525,-20.17,3.8
2025-03-22T01:44:55.960Z,183.6952,51.3438,-20.2,2.1
2024-12-09T08:02:57.954Z,182.5348,50.8103,-20.2,2.3
2024-03-02T01:24:39.886Z,181.1836,51.2009,-20.2,2
2023-06-13T16:33:13.748Z,181.5095,51.4028,-20.202,3.3
2024-10-01T08:28:13.608Z,183.8251,51.0681,-20.298,2.9
2024-12-11T21:49:33.715Z,182.9476,51.1002,-20.3,2.1
2024-12-09T19:02:38.616Z,182.5161,51.0476,-20.3,2
2024-02-29T20:35:52.980Z,181.2761,51.4105,-20.304,2.7
2023-07-31T20:29:35.602Z,183.66,51.2135,-20.361,3.1
2025-06-23T06:26:00.654Z,181.9288,51.128,-20.4,2.2
2024-07-02T07:16:33.404Z,187.018,50.9338,-20.4,2.1
2024-11-03T14:40:22.311Z,181.3673,51.7453,-20.416,2.5
2025-08-24T08:16:00.964Z,186.4403,51.8796,-20.493,3.8
2025-03-23T02:10:09.688Z,183.6902,51.1856,-20.5,2
2024-12-20T03:53:05.565Z,186.3347,51.7156,-20.5,2
2024-06-21T06:19:28.887Z,181.6962,51.3657,-20.502,2.6
2023-12-21T16:47:32.365Z,184.691,51.3772,-20.548,2.7
2025-03-05T04:39:41.804Z,182.0907,51.2287,-20.6,2.1
2025-01-18T21:04:34.597Z,183.9584,51.3002,-20.6,2
2024-11-07T20:08:02.011Z,183.5742,51.2756,-20.6,2
2023-10-09T17:42:51.616Z,181.8027,51.0995,-20.6,2
2024-05-31T12:59:45.149Z,186.7888,51.6311,-20.603,3.1
2025-04-04T05:32:22.185Z,183.5385,51.2056,-20.651,3.3
2024-08-01T01:55:26.698Z,186.4337,52.17,-20.678,3.1
2025-02-21T04:51:28.112Z,185.3325,51.6447,-20.7,2
2024-05-07T22:39:20.038Z,182.8025,51.4617,-20.7,2
2023-11-19T00:36:58.941Z,185.2464,51.8561,-20.7,2
2023-10-25T07:41:45.292Z,186.555,51.7542,-20.7,2.2
2023-07-12T17:34:06.912Z,184.4694,51.4049,-20.7,2.1
2024-10-01T09:27:03.992Z,181.5936,51.4291,-20.719,3.2
2024-06-10T03:11:24.843Z,181.4023,51.1397,-20.8,2.2
2024-09-26T07:48:45.317Z,183.0114,51.2595,-20.9,2
2024-08-31T16:22:00.365Z,181.5804,51.1229,-20.9,2
2025-03-22T12:59:19.279Z,183.799,51.143,-20.929,4.9
2025-03-20T19:48:14.091Z,183.7779,51.2178,-21,2.1
2023-11-28T14:47:55.929Z,181.523,51.1721,-21,2.2
2023-07-07T18:36:01.363Z,186.4203,51.6448,-21,2
2024-09-10T01:35:17.102Z,181.6072,51.8466,-21.036,2.8
2024-10-07T13:29:14.419Z,183.8213,51.102,-21.075,2.9
2025-08-12T07:19:24.709Z,181.7994,51.0756,-21.2,2.2
2025-03-21T05:43:17.842Z,183.7657,51.3111,-21.2,2.1
2024-12-08T13:39:21.608Z,182.2476,51.2097,-21.2,2
2024-05-27T19:11:13.287Z,181.5382,51.1709,-21.2,2.1
2024-04-05T08:36:10.224Z,185.1125,51.7059,-21.2,2
2024-02-03T02:39:30.899Z,181.5663,51.379,-21.2,2.1
2023-12-25T00:01:18.410Z,181.7854,51.456,-21.2,2
2023-10-29T20:44:34.067Z,182.0445,51.1975,-21.2,2
2023-09-11T15:33:58.508Z,186.3053,52.2395,-21.2,2
2025-03-31T02:13:45.227Z,183.6698,51.2625,-21.3,2.1
2024-03-30T09:40:36.638Z,184.9577,51.7199,-21.3,2.1
2023-06-15T14:22:11.461Z,181.6078,51.4281,-21.303,2.6
2023-07-23T18:32:02.998Z,181.4636,51.4138,-21.4,2
2023-11-15T22:32:56.373Z,181.868,51.1176,-21.421,3.6
2024-04-19T09:27:58.935Z,186.5922,51.5284,-21.443,3.1
2024-12-09T09:30:38.759Z,182.8889,51.0285,-21.497,3.4
2025-05-15T21:52:44.026Z,183.6997,51.3011,-21.5,2
2025-03-23T03:34:59.662Z,183.7213,51.3105,-21.5,2.1
2024-11-12T00:48:28.859Z,181.5582,51.2285,-21.5,2
2024-05-20T20:59:10.988Z,183.5525,51.291,-21.5,2.1
2024-03-27T22:56:26.522Z,184.5695,51.4885,-21.6,2.1
2024-02-15T14:05:12.425Z,181.4047,51.3106,-21.698,2.5
2025-02-28T10:26:33.347Z,181.7722,51.106,-21.7,2.2
2024-10-30T07:19:28.734Z,183.6864,51.3255,-21.7,2.1
2023-12-22T15:28:24.470Z,181.4532,51.2075,-21.7,2.3
2023-06-13T17:20:59.884Z,181.5224,51.4339,-21.744,2.6
2024-12-06T22:38:26.259Z,184.2949,51.4803,-21.8,2.1
2024-08-23T04:50:25.329Z,183.7055,51.3014,-21.8,2
2024-06-04T19:29:30.087Z,181.5731,51.1763,-21.8,2
2024-04-01T19:21:10.699Z,181.8348,51.176,-21.8,2.2
2023-12-21T00:46:54.061Z,184.0267,51.4958,-21.8,2.2
2023-06-13T16:31:46.583Z,181.5094,51.4517,-21.888,3.1
2025-04-28T05:39:20.022Z,182.3751,51.1791,-21.9,2.1
2025-03-14T22:29:32.169Z,181.5715,51.2064,-21.9,2
2023-06-07T20:41:12.291Z,183.9134,51.424,-21.9,2
2023-12-23T06:47:33.883Z,184.6442,51.2306,-21.943,4
2025-07-21T01:27:13.310Z,184.9778,51.686,-22,2
2025-06-28T09:33:29.539Z,183.8728,51.2695,-22,2.1
2025-03-05T03:59:08.578Z,184.3128,51.4652,-22,2.1
2024-05-27T09:54:45.292Z,181.7558,51.4187,-22,2.3
2024-04-22T09:43:35.492Z,181.5672,51.2108,-22,2
2024-03-20T01:07:50.899Z,183.7362,51.2041,-22,2.1
2024-02-27T15:40:22.819Z,186.0156,52.1038,-22,2
2023-11-16T18:05:21.641Z,181.8459,51.162,-22,2.1
2023-11-16T16:04:38.750Z,181.832,51.1885,-22,2.1
2025-03-22T23:08:12.359Z,181.8247,51.1919,-22.1,2
2025-03-18T12:56:34.054Z,185.9986,51.6601,-22.1,2
2024-12-17T13:15:26.002Z,183.523,51.2187,-22.1,2
2024-11-17T02:17:23.191Z,182.5093,51.4537,-22.1,2
2023-07-22T07:32:22.676Z,186.6981,52.0535,-22.1,2.2
2025-08-10T18:59:36.912Z,186.8427,52.4984,-22.18,2.9
2025-08-11T13:55:54.635Z,185.3172,51.6771,-22.2,2.2
2025-05-09T01:58:52.996Z,181.5282,51.199,-22.2,2.2
2025-04-20T23:12:12.532Z,181.4783,51.2251,-22.2,2.1
2025-03-20T09:33:45.250Z,183.7271,51.2767,-22.2,2.1
2024-05-09T23:24:57.362Z,181.6319,51.4632,-22.2,2
2024-02-03T06:18:15.362Z,183.8713,51.4455,-22.2,2
2025-03-20T05:22:21.146Z,183.9032,51.0647,-22.23,2.7
2025-05-11T16:45:10.374Z,182.1584,51.2309,-22.3,2
2024-12-29T09:24:30.679Z,181.4336,51.2474,-22.3,2.1
2023-08-25T05:20:40.876Z,186.3621,52.2583,-22.3,2
2023-06-29T04:09:39.198Z,184.1947,50.5353,-22.3,2
2024-11-23T02:27:55.255Z,184.3306,51.4489,-22.4,2
2023-12-13T23:05:42.826Z,181.7055,51.386,-22.4,2.1
2023-09-14T22:06:40.765Z,183.7854,51.4493,-22.4,2
2023-08-05T13:28:07.963Z,182.0422,51.1392,-22.4,2.1
2025-04-08T06:24:50.509Z,183.3288,51.2943,-22.459,2.7
2025-07-17T05:27:10.191Z,183.4598,51.3457,-22.5,2.4
2025-07-09T08:13:18.556Z,183.0127,51.349,-22.5,2
2025-04-21T09:13:37.572Z,181.3917,51.0908,-22.5,2.2
2025-01-04T00:21:11.717Z,183.5338,51.3285,-22.5,2.2
2024-11-15T13:01:47.274Z,181.2423,51.1946,-22.5,2.4
2024-09-12T03:18:37.542Z,184.3237,51.7677,-22.5,2
2024-07-07T18:24:13.321Z,183.3177,50.2667,-22.5,2.1
2025-04-17T10:13:48.204Z,181.5952,51.2138,-22.6,2
2024-09-13T20:12:45.414Z,185.3656,51.7295,-22.6,2
2024-07-22T07:03:53.119Z,181.7991,51.396,-22.6,2.1
2024-02-26T19:29:18.812Z,181.5427,51.1731,-22.6,2.3
2025-07-10T17:45:04.452Z,186.058,50.7452,-22.7,2
2025-06-12T02:20:51.402Z,181.7942,51.2335,-22.7,2.1
2024-12-14T05:33:53.765Z,181.5893,51.2377,-22.7,2
2024-06-10T05:41:42.518Z,183.745,51.4276,-22.7,2
2024-03-14T16:58:02.395Z,183.4158,51.3566,-22.7,2
2025-03-22T06:19:53.110Z,183.6382,51.1431,-22.774,3.3
2024-07-30T00:38:23.345Z,181.3952,51.1179,-22.8,2.1
2023-08-20T16:17:23.522Z,181.6967,51.1968,-22.8,2.1
2023-06-08T01:40:59.847Z,182.3734,51.3045,-22.8,2
2024-06-22T16:33:23.598Z,183.6566,52.0184,-22.887,3.1
2024-10-14T01:44:55.648Z,183.9639,51.4768,-22.9,2.1
2025-09-02T03:37:31.102Z,186.1098,51.2468,-22.903,4.7
2024-10-02T02:14:08.486Z,183.7957,51.0053,-22.958,3.4
2024-06-23T22:02:25.265Z,181.5747,51.1867,-23,2
2024-02-17T13:39:37.668Z,181.5637,51.2719,-23,2.2
2023-12-27T06:31:03.881Z,181.9314,51.2567,-23,2.2
2023-11-03T19:51:12.374Z,183.953,51.5018,-23,2
2025-03-20T17:56:24.525Z,183.8508,51.1546,-23.034,4.5
2025-03-21T08:55:09.759Z,183.9288,51.0479,-23.035,3.5
2025-02-05T10:02:20.742Z,182.894,50.9076,-23.1,2.1
2024-10-26T15:29:16.166Z,184.1227,51.4674,-23.1,2.1
2024-09-18T05:00:10.626Z,181.5845,51.2493,-23.1,2
2024-03-25T15:04:43.572Z,185.2174,51.7865,-23.1,2
2023-12-29T04:01:17.116Z,183.8311,51.4148,-23.1,2
2024-12-09T12:25:56.369Z,182.8529,51.1962,-23.2,2
2024-10-20T06:46:33.514Z,181.569,51.2544,-23.2,2
2024-09-28T03:44:43.538Z,183.7131,51.3441,-23.2,2
2024-06-10T08:43:06.723Z,181.4145,51.1757,-23.2,2
2024-03-11T09:49:03.710Z,183.9828,51.3983,-23.2,2.1
2023-06-06T20:31:24.304Z,182.9369,51.2864,-23.2,2
2025-03-20T08:33:21.072Z,183.7611,51.1931,-23.202,3.5
