date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2024-07-01T09:19:32.820Z,186.5772,50.9943,-13.7,2.3,0.38129279072574995,44.650577038452184
2023-04-08T04:47:58.884Z,183.8484,51.4325,-13.7,2.0,14.172343821716137,58.457720355224424
2024-08-18T23:12:00.493Z,184.7037,52.1244,-13.734,2.5,71.40698095825212,115.82266540136736
2025-05-08T16:54:03.306Z,185.6201,51.3514,-13.8,2.1,7.73936736842337,52.09639388800039
2025-02-24T03:34:47.479Z,182.9097,50.8937,-13.8,2.0,1.950468758747185,45.81969511944588
2024-12-09T12:59:05.680Z,182.9182,50.9738,-13.8,2.1,3.54464689144886,47.42346231622304
2024-12-08T23:41:07.745Z,182.6749,51.059,-13.8,2.3,5.810387567443826,49.51426191619872
2023-07-10T17:56:11.117Z,184.8925,51.2428,-13.8,2.1,5.845351854705839,50.258768099975626
2023-07-09T11:20:23.365Z,186.1646,52.1162,-13.8,2.0,62.942879693847445,107.19870487707497
2023-06-22T17:30:35.104Z,185.0298,51.1903,-13.8,2.1,4.318304980255128,48.73028302703858
2024-05-04T22:57:14.180Z,182.5413,51.7029,-13.845,2.7,40.271585110442814,83.89541934405487
2024-10-29T03:48:05.334Z,186.3284,52.0108,-13.847,2.8,49.94488920605519,94.20233907421924
2023-09-25T07:20:53.802Z,186.4891,52.0386,-13.872,3.1,51.35285391894567,95.64328808819616
2024-03-14T19:04:19.856Z,181.7926,51.178,-13.885,2.9,9.82056936187733,52.69685459228503
2025-04-13T15:13:49.587Z,182.0224,51.5324,-13.9,2.0,28.025345295166353,71.15576112255891
2025-03-23T04:15:06.979Z,183.8276,51.0525,-13.9,2.1,3.301483404541118,47.57216222229014
2024-04-28T12:44:03.892Z,186.3525,51.6441,-13.9,2.1,22.428675912475732,66.68265523529067
2023-07-17T05:32:29.390Z,181.5305,51.5239,-13.9,2.0,29.857180965652475,72.53224902908325
2024-12-03T13:51:28.763Z,181.42,51.3177,-13.909,2.8,16.8687039833071,59.455960891723855
2024-05-22T18:24:29.730Z,181.6011667,51.7385,-13.92,2.0,50.65307651772645,93.39675073518632
2024-03-22T20:51:22.169Z,186.6049,52.1748,-13.977,3.2,64.7517717448728,109.10326290161109
2025-07-05T02:08:21.369Z,186.468,51.7867,-14.0,2.1,30.650773117676152,74.92369658935584
2025-01-06T11:01:38.470Z,182.871,50.9704,-14.0,2.3,3.3387045614623077,47.18505480590811
2024-12-09T10:17:33.557Z,182.5385,50.9682,-14.0,2.2,3.4429604279327677,47.02748736999513
2024-10-21T05:35:25.829Z,181.673,51.4147,-14.0,2.0,21.410745009765833,64.19728542541526
2024-09-21T08:10:20.397Z,183.718,51.0252,-14.0,2.2,2.823881935424801,47.065480344238274
2025-05-15T02:22:03.618Z,186.2464,51.9682,-14.065,3.1,46.12004519079605,90.37370454223648
2024-04-21T10:16:47.998Z,185.9351,52.3217,-14.084,3.2,94.27467864239497,138.55375973278808
2024-09-29T06:00:54.023Z,183.7565,51.0159,-14.098,3.4,2.5119091658020647,46.763530857544
2025-03-24T20:12:56.163Z,181.4557,51.7045,-14.1,2.2,47.47411587806696,90.09885319732662
2025-03-14T04:47:01.297Z,184.9269,51.5466,-14.1,2.1,15.655753841796914,60.07045416113285
2024-02-12T10:28:56.444Z,186.0147,52.0267,-14.1,2.0,53.35969159649654,97.63145855624387
2025-01-18T20:36:00.785Z,186.2372,51.5849,-14.108,2.9,19.069216614257694,63.3247826833495
2024-04-14T23:24:13.775Z,182.8868,51.6758,-14.113,2.5,35.574556932129106,79.44926025830097
2024-08-30T16:04:40.205Z,184.9352,51.271,-14.197,3.5,6.04737092346193,50.46079958862305
2025-01-14T08:41:57.833Z,181.7014,51.7331,-14.2,2.1,48.98272359817483,91.81633102301004
2024-09-28T07:15:30.796Z,183.7117,51.0161,-14.2,2.0,2.463300217575103,46.70295094837955
2024-10-25T00:15:25.558Z,186.4225,51.9837,-14.225,2.8,46.279769847488105,90.55033777770967
2024-12-10T08:48:36.997Z,182.616,50.8765,-14.3,2.2,1.2351737735748376,44.879813917541526
2024-12-09T09:14:17.136Z,182.9702,51.1202,-14.3,2.1,6.419402486846799,50.33724405944814
2024-12-09T04:10:41.762Z,182.8562,50.9029,-14.3,2.3,1.6777911521149367,45.51042018215951
2024-10-01T08:32:46.811Z,183.8222,51.0851,-14.3,2.0,3.5430897014922422,47.81335630892937
2024-03-11T05:22:23.225Z,185.4754,51.6006,-14.3,2.1,17.611514009338304,61.983836835449125
2023-09-04T16:09:48.495Z,186.3594,51.9231,-14.317,3.6,41.184285782897746,85.44324997973612
2025-03-23T09:04:59.095Z,183.8874,51.0253,-14.4,2.1,2.2579537263489176,46.54220630062871
2024-06-05T12:06:42.942Z,181.2499,51.6402,-14.4,2.3,41.54603299395764,84.03700716992199
2025-07-21T11:36:38.467Z,183.408,51.6169,-14.5,3.0,26.66144296783464,70.80990176391617
2025-06-21T22:51:57.380Z,185.4458,51.5438,-14.5,2.1,14.495764311126706,58.873458295410146
2024-03-09T23:03:58.269Z,185.5188,51.4533,-14.5,2.1,10.5670235397032,54.936530952636545
2024-10-22T16:09:35.804Z,185.8008,52.5543,-14.555,2.6,136.4981030817872,180.79574126733408
2024-12-09T16:48:11.292Z,182.4816,50.9904,-14.578,5.3,3.3605427170410245,46.89594252978516
2025-07-25T12:06:54.136Z,185.8459,51.0252,-14.6,2.0,-0.5055794592132603,43.824044639831534
2025-03-23T14:00:03.229Z,183.8489,51.1106,-14.6,2.0,3.7236539710082557,48.00126143249506
2025-03-21T20:55:38.555Z,183.8455,51.0574,-14.6,2.3,2.677553357620317,46.952792756195144
2025-02-23T21:03:53.159Z,185.6216,51.3483,-14.6,2.1,6.843054357574482,51.19994226489259
2024-11-13T03:24:53.416Z,184.5827,50.618,-14.6,2.2,-3.780024386520349,40.6128735098267
2023-08-26T17:27:39.776Z,186.0228,51.7314,-14.6,2.1,26.667981587158145,70.94399199340816
2024-01-24T16:26:58.580Z,185.9883333,52.021,-14.61,2.0,52.34948075291467,96.62506044442803
2025-06-25T04:03:56.747Z,183.5622,51.9869,-14.66,2.9,66.5664043554687,110.77751232611078
2025-03-21T08:47:14.028Z,183.8992,51.0512,-14.662,2.8,2.443798356323322,46.731658058105545
2023-11-17T12:40:11.264Z,181.2691,51.3395,-14.681,2.9,17.79422588542939,60.292034304656994
2025-03-22T05:37:21.445Z,183.8716,51.0347,-14.7,2.2,2.137804856262253,46.41860166760259
2025-03-14T05:20:52.275Z,183.6353,51.4278,-14.7,2.0,13.93959820381151,58.16545951458727
2024-12-08T22:40:40.578Z,182.5253,51.0897,-14.7,2.3,5.800158848007207,49.38068906324766
2025-07-13T13:10:38.043Z,185.6292,52.1057,-14.8,2.1,64.4089887722165,108.74685554980438
2025-03-20T21:41:32.808Z,183.9167,51.0542,-14.8,2.2,2.347562657379232,46.6395250817872
2025-03-16T10:22:38.616Z,181.5477,51.1979,-14.8,2.2,10.091671681808297,52.763178606658755
2024-09-10T01:07:05.283Z,186.4804,52.0949,-14.8,2.0,56.34178354650889,100.63201086254894
2024-08-30T13:43:14.623Z,186.9241,51.6463,-14.8,2.4,19.273444614181333,63.819250878539876
2023-06-17T06:50:38.510Z,185.1171,51.887,-14.805,2.9,39.1544551173402,83.56192634613046
2024-08-15T23:37:35.234Z,186.2744,51.9281,-14.879,2.6,41.48188134149163,85.73583903674309
2025-04-01T04:47:16.122Z,183.8288,51.1305,-14.9,2.1,3.875372836151085,48.148527555847124
2025-03-20T21:00:05.827Z,183.9606,51.068,-14.9,2.2,2.4690099926757565,46.771366756591775
2025-01-06T06:05:38.911Z,182.8784,50.94,-14.9,2.3,1.792879241943277,45.6429342895507
2024-12-10T19:47:51.554Z,182.5924,50.9183,-14.9,2.2,1.470237252883953,45.097929679687546
2024-12-09T04:45:10.875Z,182.5437,50.8075,-14.9,2.3,-0.687790220165267,42.8892332267761
2023-06-19T22:35:48.687Z,185.039,51.2246,-14.9,2.1,3.9702488938904583,48.38204570343026
2025-04-18T21:37:31.638Z,182.6363,50.8545,-15.0,2.0,0.11553717081070936,43.77558109413148
2023-09-30T02:10:53.057Z,181.7689,51.4466,-15.0,2.2,22.01911702755701,64.89422823156701
2024-11-09T09:21:40.379Z,183.9501,50.9917,-15.064,2.8,0.9711475468063497,45.26873832073976
2024-04-21T19:21:19.343Z,182.5359,51.7302,-15.094,2.7,41.88948503009063,85.51040767956573
2024-04-02T20:32:20.696Z,181.6591,51.4453,-15.1,2.1,22.30020675991829,65.07661010150154
2023-09-07T05:33:42.737Z,185.9222,50.7899,-15.1,2.1,-4.427533971549924,39.894411955047666
2023-07-12T17:26:31.870Z,184.4753,51.3741,-15.1,2.2,8.843952699607785,53.24113564227289
2024-07-25T13:50:04.792Z,181.3549,51.3514,-15.152,2.9,17.66566380075058,60.21256518634017
2024-12-12T10:39:16.554Z,182.5371,50.9408,-15.2,2.3,1.628086211608906,45.20949499163821
2024-12-09T21:58:31.830Z,182.8791,50.9287,-15.2,2.0,1.267647199134796,45.1176061905975
2024-12-09T09:27:21.753Z,182.8342,50.8963,-15.2,2.2,0.6685441712264506,44.484988525726266
2024-12-09T09:05:07.139Z,182.6227,50.877,-15.2,2.2,0.346797635154779,43.99707517684942
2024-03-04T23:28:23.737Z,185.4782,51.7618,-15.2,2.0,27.36659350720227,71.73557012121594
2023-05-05T11:41:58.555Z,184.7421,50.3084,-15.2,2.3,-32.907336143414256,51.29990942849227
2023-07-20T05:02:53.519Z,185.1771,52.128,-15.21,2.6,68.76690763488773,113.16861796508792
2025-06-29T11:55:11.489Z,181.2476,51.616,-15.255,2.6,38.28561792968737,80.7752592309569
2023-10-01T18:16:49.332Z,182.6427,51.5865,-15.261,2.5,28.257942579574685,71.95640058822642
2023-07-22T03:10:17.571Z,181.5068,51.1002,-15.3,2.3,6.0622651322021355,48.69806219445799
2024-12-09T09:37:04.434Z,182.8227,51.0922,-15.318,3.2,4.975728843231151,48.792876084106396
2023-07-26T18:00:53.724Z,185.8665,50.043,-15.345,2.9,-73.28673662907143,82.64948817756522
2025-03-09T00:15:22.837Z,182.1803,51.4606,-15.387,3.2,21.05686384130844,64.33856920684798
2025-03-27T20:10:21.928Z,183.9436,51.0663,-15.4,2.0,1.952398581207257,46.250894563598614
2025-03-14T19:06:44.373Z,181.5659,51.1962,-15.4,2.1,9.38972706942731,52.07511201910382
2025-03-12T12:30:50.133Z,184.1437,51.4331,-15.4,2.0,11.378506629737954,55.72981284042368
2024-12-10T14:39:07.741Z,182.8896,50.8829,-15.4,2.2,0.1729564421997054,44.02777617126465
2024-12-10T00:04:37.150Z,182.5237,50.8797,-15.4,2.1,0.15370864081572577,43.718706442214945
2024-12-09T01:27:55.449Z,182.9613,50.9672,-15.4,2.3,1.7362383896483582,45.64324123028557
2024-08-13T14:10:21.538Z,186.13,51.0893,-15.4,2.1,0.476176559066781,44.754322027587904
2025-06-03T16:22:10.857Z,182.742,51.9177,-15.494,2.7,63.74590684875545,107.53168971252498
2025-06-27T07:13:31.251Z,181.2184,51.0599,-15.5,2.2,4.9783769641113444,47.44310949938967
2024-10-27T11:58:26.164Z,185.667,51.3999,-15.5,2.3,7.745700593872201,52.09331168273938
