date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2019-08-25T12:48:46.843Z,108.9742,-7.9083,-103.77,4.5,-32.607815968505946,29.416651207763593
2017-08-11T11:38:32.570Z,110.1697,-8.4318,-103.93,4.3,-43.4186388714906,20.07289060205065
2024-05-20T22:18:52.581Z,110.8621,-8.3742,-104.465,4.1,-34.09796753717046,29.962467099609313
2005-12-25T04:10:47.910Z,111.231,-8.365,-104.7,3.9,-31.410402145385845,32.95429199218738
2014-08-11T08:42:58.490Z,109.3231,-8.0214,-105.63,4.3,-32.8051379370727,29.81236416418463
2021-05-21T12:09:22.756Z,112.332,-8.4206,-106.0,5.8,-28.648104279785287,36.841512656249876
2011-04-22T05:18:02.820Z,110.621,-9.17,-106.0,4.0,-80.10467218780522,-16.114718688964913
2021-02-02T23:39:36.409Z,108.9834,-7.9775,-106.18,4.3,-38.99053002471922,23.07693732604983
2010-02-14T13:41:04.270Z,112.569,-8.973,-106.3,4.9,-59.65889893035886,5.964373660278355
2019-01-23T11:05:56.200Z,108.6285,-8.1264,-106.82,4.3,-54.342597145690945,7.139798878173821
2015-01-18T02:53:33.830Z,109.0176,-7.855,-107.5,4.1,-31.851453997802707,30.229850854492213
2022-08-14T01:46:08.738Z,108.6747,-8.3671,-107.766,4.4,-65.12920040563975,-3.4615397654114872
2020-08-30T18:28:06.156Z,111.2975,-8.4461,-107.95,4.2,-40.28604205398561,24.160727372741675
2009-06-09T15:42:55.290Z,112.616,-8.581,-108.0,4.5,-38.15342164916986,27.477192431640702
2018-06-04T05:42:16.030Z,111.8195,-8.4269,-108.12,4.3,-36.10349646102907,28.925419700927733
2020-11-14T03:00:51.594Z,111.632,-8.584,-108.53,4.1,-48.471890203857384,16.37569677734379
2022-06-11T23:55:32.018Z,111.4594,-8.2905,-108.58,5.0,-28.389318067321724,36.1906961285401
2005-10-07T05:09:08.270Z,112.56,-8.239,-108.6,4.3,-14.236782043457012,51.352886596679696
2025-07-12T03:25:59.053Z,111.0823,-8.4181,-108.805,4.3,-40.25476064141856,23.98945373217765
2014-01-15T14:05:50.840Z,108.6025,-7.9346,-108.94,4.7,-47.13266880645731,14.219057580566627
2012-06-14T14:54:14.110Z,110.493,-8.533,-110.5,4.3,-53.83304796752927,9.953895697021522
2022-04-24T04:33:02.165Z,109.0837,-8.1949,-111.57,4.2,-54.07611780628977,8.233729826232803
2011-12-14T10:41:44.170Z,109.022,-8.344,-112.8,4.3,-63.65702308349596,-1.405229528808448
2021-04-10T23:54:58.852Z,112.469,-8.3613,-113.16,5.1,-29.63974201354995,35.91947673583971
2024-03-24T15:34:05.506Z,108.6034,-7.4873,-114.644,4.7,-22.641681551696877,38.50707392773427
2022-09-19T16:37:04.457Z,109.6693,-7.7489,-114.824,4.2,-13.637285977722101,49.337416349426306
2014-08-30T09:31:25.410Z,108.6218,-7.8792,-114.84,4.2,-49.53750608020033,11.824627257324096
2004-01-25T09:45:55.350Z,112.077,-7.994,-115.5,5.2,-6.451844317626907,58.761447668457066
2021-06-07T17:28:50.367Z,112.4423,-8.3185,-116.36,4.1,-29.934468487091067,35.60747522003173
2003-01-06T21:16:01.190Z,110.645,-8.609,-116.4,5.1,-63.40233782196054,0.5252373352049773
2024-02-15T15:54:01.752Z,112.234,-8.3032,-117.578,4.5,-32.58196106933599,32.824767426757745
2009-01-20T17:34:12.710Z,112.103,-8.084,-117.9,4.5,-16.43454114379881,48.82182041015628
2018-09-15T00:42:05.060Z,111.4993,-8.4187,-118.12,4.2,-47.4324182105713,17.223366863037114
2006-10-13T17:31:29.630Z,109.167,-7.896,-118.5,4.6,-41.694202923584044,20.655210888671803
2025-05-07T00:16:22.982Z,112.0918,-8.6742,-118.563,4.2,-60.69590192016602,4.6468490092773465
2015-03-10T00:49:14.840Z,109.1278,-8.5132,-118.71,4.2,-75.1372888481446,-12.68948329101572
2021-11-16T04:09:22.383Z,110.0055,-8.0204,-119.41,4.0,-32.24373561035161,31.067165681152318
2019-11-29T19:52:43.046Z,112.3972,-8.6778,-119.45,4.2,-58.59648740405285,6.950956924804572
2022-11-29T01:49:23.837Z,111.4214,-8.5117,-119.659,4.0,-55.94942162329096,8.642253868530346
2023-06-23T11:30:55.228Z,112.6486,-9.0684,-120.514,4.6,-77.36092673937992,-11.71458921166996
2015-08-21T19:07:12.970Z,111.9505,-8.3639,-120.62,4.2,-42.98575058517453,22.17314045318608
2015-03-10T23:31:22.470Z,112.5641,-8.5156,-122.82,4.3,-49.21391422607414,16.39632041455087
2016-02-13T15:23:17.940Z,108.4841,-7.2832,-123.05,4.3,-16.82011688378921,44.02769084130843
2016-08-02T11:15:04.630Z,111.6961,-8.1288,-123.09,4.1,-28.41075238623057,36.401956769775296
2017-09-24T00:00:24.420Z,108.4731,-7.3924,-123.21,4.4,-27.128329606811477,33.75535355883794
2014-10-14T00:50:23.030Z,111.3377,-8.585,-124.14,4.4,-65.7386022499085,-1.218814073181207
2017-11-09T16:57:16.050Z,108.5919,-7.6675,-124.75,4.2,-46.669185008239765,14.544376600646956
2007-05-10T09:44:16.500Z,112.404,-8.178,-125.9,4.7,-28.825494372558893,36.67993603515595
2023-01-02T16:49:49.976Z,112.6405,-8.3498,-127.241,4.2,-40.376937414856016,25.250119459838842
2022-09-28T04:36:53.115Z,111.1988,-8.5494,-127.304,4.0,-67.28397332299801,-2.909046901367134
2022-02-01T18:22:46.656Z,112.2275,-8.1363,-127.43,4.2,-29.091848509216376,36.28384916229243
2022-10-31T15:15:54.957Z,112.4916,-8.68,-127.513,4.1,-65.6568987548828,-0.06669343261717131
2003-11-28T22:50:32.560Z,109.25,-7.945,-127.7,4.3,-51.91252288818366,10.580773925781202
2024-08-31T12:25:01.290Z,112.5515,-8.3845,-130.381,4.1,-47.453459450530914,18.144055961608956
2009-08-14T13:21:17.060Z,112.448,-8.308,-131.6,4.5,-44.29051564941412,21.253484399413992
2018-03-15T20:25:51.040Z,111.6246,-8.2608,-131.7,4.4,-48.282564468261654,16.478943479492244
2014-06-17T20:45:51.240Z,111.5922,-8.2977,-133.24,4.2,-52.92183455267329,11.810991364257887
2004-10-12T06:49:26.230Z,112.455,-8.344,-133.3,3.9,-48.662959228515646,16.887995605468717
2024-09-22T03:11:51.946Z,109.6947,-7.6022,-133.324,4.3,-18.929900261841013,44.04998008740216
2014-08-05T23:00:50.320Z,108.6172,-8.0126,-133.47,4.1,-75.55109631433112,-14.138711090576237
2004-09-06T14:03:46.820Z,111.659,-8.261,-135.4,4.3,-51.80483540344231,12.99723266601572
2013-12-13T01:16:51.570Z,108.5575,-7.2679,-136.13,4.5,-25.994923466491485,34.96484204254173
2015-05-13T08:00:56.890Z,110.4083,-7.8653,-136.94,4.3,-30.45343493969746,33.16624269348125
2013-02-06T16:26:46.840Z,110.101,-7.604,-138.1,4.1,-14.102567492675718,49.23343868408213
2008-03-09T07:44:06.020Z,112.675,-8.319,-139.5,4.8,-49.71125312805191,15.924658813476412
2006-12-31T13:12:49.520Z,111.672,-8.257,-139.9,5.0,-55.91306484985353,8.903380737304673
2019-09-04T08:36:30.813Z,111.9504,-7.9768,-141.63,4.1,-32.06511735595704,33.009561349609356
2022-01-24T14:38:33.141Z,112.2682,-8.2897,-142.06,4.2,-55.61760492327883,9.81257761560056
2020-08-23T22:52:39.411Z,111.4201,-7.7582,-142.33,4.1,-15.68640595837411,48.73204823889154
2025-07-30T07:14:09.986Z,111.8241,-8.3816,-147.957,4.5,-72.59494945739753,-7.570934889648527
2009-12-22T20:54:06.640Z,111.392,-7.763,-148.1,4.4,-22.088064526367248,42.30356601562494
2024-05-31T20:13:26.411Z,108.5218,-7.3296,-148.152,4.3,-44.981977174804726,15.949877388183552
2024-01-22T08:19:58.122Z,112.3912,-8.3882,-148.994,4.6,-68.5241191188966,-3.0028168457032507
2003-11-07T15:39:55.780Z,111.114,-7.934,-149.8,4.0,-41.28465673828127,22.895529760742193
2022-04-06T03:03:34.078Z,110.574,-7.9136,-149.95,4.8,-45.107631301269464,18.654232587890704
2004-11-25T17:39:06.980Z,108.899,-8.236,-150.0,4.2,-98.11886875915539,-36.10658230590832
2004-06-27T23:46:26.430Z,111.624,-7.996,-150.0,3.8,-44.1850837158204,20.50943452148431
2016-09-23T23:33:54.300Z,111.8365,-8.0135,-150.37,4.2,-44.85409764862061,20.097263894653338
2011-06-13T15:46:35.650Z,110.733,-8.037,-152.5,4.7,-56.30487992553711,7.601569201660169
2005-11-20T15:31:34.610Z,111.781,-8.21,-153.3,4.6,-64.85602871704108,0.07745989990229418
2023-12-30T10:38:09.942Z,111.6142,-7.9886,-153.996,4.2,-47.570446209594735,17.110810025390606
2013-05-07T09:48:36.520Z,111.282,-7.97,-154.1,4.6,-47.78802410888673,16.541118041992178
2007-09-23T15:29:53.970Z,111.262,-7.752,-155.2,4.8,-28.987926013183554,35.282857836914104
2016-07-04T06:35:59.070Z,110.956,-7.866,-162.87,4.1,-49.42176702880859,14.626337353515623
2011-10-05T18:26:57.430Z,112.406,-8.027,-165.1,4.7,-55.283479718017475,10.204895971679775
2016-10-16T17:45:24.990Z,112.3019,-7.4973,-166.43,4.4,-5.043955600341718,60.29653124700937
2021-05-03T20:22:36.362Z,112.3906,-7.6543,-169.66,4.2,-24.652954601562442,40.77858228210454
2005-10-24T21:28:27.390Z,112.021,-7.308,-173.1,4.3,8.357000122070247,73.36970678710932
2007-06-24T16:07:02.000Z,112.021,-7.45,-176.3,3.7,-12.642944335937614,52.40306213378898
2024-01-22T00:49:31.160Z,112.149,-7.5322,-177.645,4.1,-22.163624173584054,43.0390633081054
2004-08-21T23:22:27.550Z,111.94,-7.781,-179.8,4.4,-52.081230163574304,12.940092163085836
2013-12-17T19:01:59.570Z,109.1911,-6.7574,-181.03,4.4,12.254733708984503,74.18425469348156
2008-11-08T05:55:48.620Z,108.988,-7.077,-181.3,4.4,-35.891425305175915,25.78306092529283
2014-03-13T19:17:24.210Z,112.2543,-7.6415,-184.19,4.5,-39.55198573883047,25.769303502197346
2021-08-02T00:48:36.124Z,109.3971,-7.5659,-190.68,4.4,-81.6770665567631,-19.070713716431072
2009-01-16T05:04:43.030Z,109.244,-7.124,-191.9,4.5,-42.738636645507796,19.475732373046895
2003-11-10T22:40:51.520Z,112.466,-8.196,-200.0,3.9,-103.54091230468765,-37.99917741699235
2004-06-22T18:06:33.220Z,108.986,-6.709,-207.8,3.6,-16.142011083984272,45.30836193847668
2024-02-14T02:01:11.471Z,109.2674,-6.976,-212.801,4.1,-45.09764471191423,17.099811562499838
2017-07-10T22:17:33.580Z,111.3981,-7.1289,-213.79,4.0,-17.057823927185126,47.22013834619136
2020-02-23T06:49:55.826Z,108.9201,-6.8841,-216.17,4.1,-50.163996344177235,11.256234722900416
2004-05-31T20:55:46.280Z,108.451,-6.66,-219.7,4.5,-42.8742119140629,17.605530151366793
2007-05-15T00:39:56.610Z,109.229,-6.788,-224.5,4.5,-33.853073278808836,28.174826843261542
2011-05-08T08:05:14.520Z,111.982,-7.176,-229.0,4.5,-29.696954541015714,35.23415219726553
2008-01-24T23:10:24.230Z,109.469,-6.711,-229.3,3.7,-17.351959344482907,45.12436254882766
2019-08-17T17:23:36.896Z,108.9996,-6.7177,-230.74,4.3,-39.73591235156252,21.749042380371094
2006-06-19T20:35:48.390Z,112.298,-7.959,-231.9,4.2,-117.4819320007324,-52.077497265625
2018-08-21T21:23:16.120Z,108.7096,-6.8589,-231.99,4.3,-70.88582325878943,-9.890841838867573
2017-04-16T20:56:10.500Z,112.2316,-7.2651,-233.61,4.1,-43.1363357331544,22.097587580078
2014-02-02T11:17:36.410Z,111.7887,-7.2645,-234.06,4.3,-49.84219286499018,14.877086804809636
2015-06-01T23:12:17.560Z,110.3946,-6.9483,-235.19,4.1,-31.168137328613454,32.331077962890504
2021-01-07T19:05:35.908Z,109.2756,-6.6812,-237.58,4.3,-29.838033532226632,32.23403254101552
2003-03-09T02:23:33.810Z,112.304,-7.011,-238.5,4.0,-6.195272265624965,59.05703356933594
2025-02-01T15:48:40.272Z,111.7534,-7.2791,-239.768,3.9,-57.89981476074223,6.780920072997986
2025-07-07T07:32:23.002Z,111.1172,-7.0955,-241.038,4.4,-44.75571658813493,19.302453852538918
2020-03-18T23:54:49.841Z,109.4694,-6.7286,-241.95,4.6,-32.58110926782268,29.902619638671467
2018-06-28T18:26:11.130Z,110.1788,-7.1615,-242.87,4.2,-70.3784901684572,-7.027574130859563
2023-04-25T16:48:41.733Z,112.3496,-7.1159,-243.273,4.2,-27.852244083984345,37.464453222167975
2010-02-27T05:04:28.590Z,111.344,-7.174,-246.7,4.4,-56.89703300781258,7.344447607421785
2014-07-26T05:57:54.460Z,111.4824,-6.9946,-247.59,4.2,-29.506039284179792,34.81732052929678
2004-12-09T20:30:47.140Z,110.165,-6.813,-248.4,4.1,-28.105399841308696,35.20734283447254
2004-12-24T23:54:46.500Z,109.169,-6.618,-248.6,4.6,-36.162879736328506,25.636845776366812
2024-05-02T13:06:20.564Z,110.7528,-6.8386,-248.621,4.2,-22.30809436865249,41.4584869257811
2008-03-02T04:53:31.040Z,111.676,-6.793,-250.0,3.9,8.59630034179662,73.06023203124971
2006-09-09T17:48:55.800Z,109.765,-6.95,-252.0,4.6,-62.4417022705079,0.5267639160155397
2023-01-26T03:33:27.238Z,110.3441,-6.9215,-254.155,4.1,-47.06397988311764,16.394313471069353
2022-05-21T13:13:13.055Z,108.9333,-6.7298,-257.82,4.3,-71.11988675915535,-9.768317669311585
2004-10-15T06:59:18.900Z,111.534,-6.462,-258.8,3.9,68.60755405273466,132.8762546875003
2009-09-16T11:36:17.140Z,111.884,-7.067,-270.8,4.4,-56.49446245117207,8.28475830078105
2010-11-13T07:52:04.950Z,109.57,-6.691,-275.9,4.2,-56.40022473144546,6.245016357421775
2006-12-10T10:28:41.030Z,110.039,-6.757,-315.3,4.3,-88.99545437622061,-25.78872927246084
2006-11-15T00:56:40.640Z,110.706,-5.661,-501.8,3.8,0.7525008056637716,64.35284443359348
2021-02-17T07:44:20.093Z,110.3548,-5.481,-509.51,4.4,39.191868730468855,102.51189867187509
2011-08-08T02:35:04.180Z,111.294,-5.824,-510.3,5.0,-18.480464453125194,45.52424736328095
2014-09-01T03:11:07.890Z,111.1475,-5.7503,-512.8,4.1,-8.924812536622142,54.97894157104383
2021-07-08T23:34:22.084Z,111.3828,-5.7549,-513.53,4.1,10.323242724609372,74.3742042646486
2025-05-07T00:22:35.482Z,110.8421,-5.8611,-516.001,4.1,-69.85277199182116,-6.1298401024168925
2020-11-05T16:45:55.606Z,111.3339,-5.7379,-517.3,4.1,8.24918811645557,72.26670042236378
2022-11-08T01:47:55.438Z,110.8309,-5.7219,-527.604,4.1,-38.437939896728324,25.25751343066429
2014-03-22T11:24:21.110Z,112.4215,-5.9815,-528.85,4.2,-13.834837619019027,51.340132012938966
2017-07-10T17:17:03.670Z,110.2462,-5.5413,-530.11,4.2,-7.762821166504068,55.47665658935523
2018-01-15T16:11:09.870Z,110.4001,-5.5803,-531.41,4.4,-15.008536177735095,48.358862603758894
2008-10-11T19:57:28.490Z,110.122,-5.609,-532.9,5.2,-37.87510117187503,25.2569450683593
2005-11-15T22:43:19.780Z,110.351,-5.645,-533.3,4.1,-39.76393218994144,23.573888549804565
2016-03-09T16:37:14.620Z,110.1409,-5.6255,-533.71,4.4,-42.6609413476566,20.492325238036756
2020-07-06T22:54:47.538Z,110.6893,-5.6023,-533.76,6.6,-11.557307639160172,52.02254838842771
2018-07-05T22:37:04.630Z,110.3857,-5.6789,-533.91,4.5,-49.6954776312258,13.673506769531059
2022-01-07T20:14:34.895Z,110.3086,-5.6288,-534.11,4.1,-37.012831217773794,26.289168001952817
2019-10-28T09:14:10.281Z,110.125,-5.5839,-536.14,4.6,-33.350211364746144,29.781557556152165
2018-02-07T18:29:37.840Z,110.6149,-5.8045,-537.19,4.0,-83.99718648193362,-20.440556743164166
2023-12-13T16:08:59.096Z,110.44,-5.6301,-541.922,4.2,-40.39259224853555,23.011269946288735
2017-12-31T21:03:56.090Z,110.6514,-5.7409,-542.41,4.2,-68.54384885571329,-4.970235918945605
2018-10-19T17:24:15.730Z,110.2853,-5.5487,-542.53,4.0,-20.7732994086914,42.49978052563472
2017-03-14T04:36:30.050Z,110.1835,-5.6225,-545.67,5.1,-51.75925527954149,11.434163421630387
2016-11-08T17:21:22.620Z,109.9339,-5.5939,-545.83,4.2,-57.55881809692448,5.343528175048164
2021-01-13T14:35:02.851Z,110.7542,-5.7641,-546.39,4.5,-75.18937135742209,-11.540161743652561
2019-10-25T07:15:38.519Z,110.7557,-5.7053,-547.74,4.8,-57.49729408898929,6.144284033447207
2007-07-04T09:13:16.300Z,110.226,-5.69,-548.7,4.3,-73.2034777832036,-9.963514648438036
2008-01-08T23:04:16.810Z,110.197,-5.619,-549.8,4.6,-54.21646879882826,8.989151049804605
2019-06-24T15:53:25.859Z,110.3373,-5.6221,-550.19,4.9,-49.90122127270513,13.42282707910158
2017-05-05T02:53:33.730Z,110.0588,-5.6564,-550.24,4.8,-72.3869059003905,-9.315586089843578
2018-11-03T21:38:44.130Z,110.3548,-5.7847,-550.61,4.4,-98.62709223144543,-35.26867744433605
2015-07-02T02:35:13.410Z,110.3451,-5.6808,-551.15,4.3,-68.82158624023424,-5.483960747070228
2008-12-13T15:24:15.470Z,110.172,-5.588,-551.2,4.7,-47.30362973632879,15.874698828124338
2006-03-24T23:12:39.000Z,110.111,-5.545,-551.3,4.2,-37.30433911132798,25.80794091796895
2016-03-04T18:01:13.730Z,110.6387,-5.9419,-551.53,4.2,-136.31799216894564,-72.72501658801298
2015-03-07T21:49:44.570Z,110.8868,-5.8083,-551.79,4.5,-87.04242009863367,-23.297183481446154
2022-08-15T11:10:05.682Z,110.3692,-5.707,-552.772,4.8,-77.65725073242186,-14.297479169921871
2005-07-26T07:22:48.510Z,110.297,-5.643,-552.8,4.4,-60.57566585693388,2.7187136718746387
2024-07-17T19:49:58.191Z,110.3505,-5.689,-553.645,4.3,-73.64956399536152,-10.306595410156547
2003-09-07T09:27:21.070Z,110.837,-5.712,-555.7,4.7,-62.87078767089804,0.8273515136722835
2023-07-25T13:56:24.795Z,110.1019,-5.6108,-556.485,4.7,-63.00167105859373,0.11028222167976764
2025-04-14T19:53:39.841Z,109.9874,-5.5599,-557.326,4.6,-55.432887135987016,7.536850057616448
2012-08-04T10:54:58.490Z,110.638,-5.796,-562.6,4.4,-106.1007249511722,-42.52871757812534
2008-09-16T01:59:57.010Z,110.295,-5.7,-563.3,4.4,-88.4117950439454,-25.11209716796884
2007-12-30T10:46:30.260Z,109.956,-5.579,-564.6,4.0,-70.43145729980478,-7.500351220703237
2008-11-16T22:03:29.280Z,110.691,-5.694,-567.2,4.2,-76.5066554199222,-12.911916503906582
2019-03-12T01:12:25.237Z,110.2922,-5.6015,-569.07,4.8,-64.08601712768575,-0.8006923193361217
2021-02-16T08:42:11.540Z,112.0975,-6.0656,-591.69,5.1,-122.44711732177757,-57.636601489258055
2021-02-16T08:42:32.484Z,112.1134,-6.0512,-593.84,4.8,-119.06765106835957,-54.24147714453147
2016-12-10T23:20:14.600Z,111.9796,-6.1557,-594.11,4.1,-159.58507719775423,-94.89654972070343
2023-04-14T09:55:45.220Z,112.0478,-6.0413,-597.0,7.0,-122.46996182910186,-57.729471903808985
2023-04-17T07:58:19.944Z,111.8376,-6.0145,-601.332,4.7,-130.3426898217774,-65.85952367675793
2020-06-10T01:25:33.263Z,111.9458,-6.0385,-602.38,4.2,-132.6543344848634,-68.03995957519533
2019-09-19T07:06:33.291Z,111.8422,-6.0708,-610.0,6.1,-156.5807166132809,-92.07747730664028
2019-09-19T07:32:01.582Z,111.8877,-6.0586,-617.56,5.9,-157.64279819848707,-93.0909398874519
2019-09-19T07:32:58.793Z,111.8968,-6.0534,-636.41,5.6,-174.3191147744147,-109.75824745703187
2004-11-10T03:09:03.440Z,110.421,-5.831,-641.5,3.7,-201.04372049560573,-137.6277579101565
2023-09-13T05:34:33.417Z,110.1746,-5.754,-650.655,5.0,-195.44324588867198,-132.2416937500002
