date_time,lon360,latitude,depth_km,magnitude
2022-08-18T13:29:36.905Z,333.1383,-59.9585,-43.74,4.6
2023-11-02T23:57:20.559Z,333.541,-59.877,-43.792,5.1
2013-04-04T20:34:19.890Z,337.015,-57.723,-43.8,4.2
2010-12-10T18:47:08.550Z,334.313,-56.494,-43.8,4.8
2021-09-09T03:47:14.462Z,334.8709,-58.7042,-43.83,5.3
2021-08-13T22:36:23.497Z,334.7885,-58.4199,-43.86,4.7
2016-08-11T18:06:06.410Z,334.6631,-58.9588,-43.87,5
2024-03-21T02:47:21.923Z,334.3634,-59.0115,-43.89,5.2
2017-10-18T23:02:08.380Z,334.3298,-57.9615,-43.91,4.4
2021-08-17T12:52:07.932Z,334.0617,-57.0721,-43.98,4.4
2023-07-22T06:41:56.421Z,333.7465,-59.897,-43.994,4.3
2021-12-21T04:23:18.498Z,334.3476,-59.147,-44.09,4.8
2020-06-23T19:08:49.241Z,334.6184,-57.9179,-44.09,5
2021-12-06T01:54:59.692Z,334.7339,-58.8403,-44.13,5
2018-12-21T20:46:14.810Z,334.6736,-58.0076,-44.13,5.2
2017-09-23T02:00:01.370Z,334.6757,-58.8311,-44.13,4.7
2021-08-15T10:43:59.608Z,335.203,-57.833,-44.14,4.6
2009-03-20T12:44:30.840Z,334.666,-56.885,-44.2,4.9
2021-08-13T04:44:47.706Z,333.4095,-59.8852,-44.23,4.6
2022-04-05T07:57:24.242Z,334.6247,-57.9925,-44.25,4.7
2011-08-16T20:24:03.670Z,334.548,-57.229,-44.3,5.7
2021-09-29T06:44:31.759Z,334.4086,-59.3358,-44.34,4.5
2021-08-27T08:14:44.894Z,334.3165,-57.9937,-44.36,4.4
2021-09-14T21:11:10.196Z,334.0225,-59.7424,-44.37,4.3
2021-09-03T16:50:34.545Z,334.9656,-57.8536,-44.38,4.7
2021-08-13T21:20:05.445Z,334.8768,-58.4865,-44.39,4.6
2021-08-16T12:05:09.167Z,334.7452,-58.8179,-44.4,4.2
2013-06-04T17:35:38.720Z,333.243,-56.033,-44.4,4.9
2006-05-29T05:20:39.200Z,333.765,-59.59,-44.4,5.7
2021-08-13T05:24:03.317Z,333.5621,-59.7732,-44.49,4.9
2018-09-03T20:48:00.470Z,334.5427,-58.0204,-44.56,4.7
2022-11-25T07:48:04.509Z,334.5494,-57.9619,-44.599,4.2
2023-01-01T07:03:01.860Z,334.3502,-58.8596,-44.616,5.2
2025-06-15T16:20:25.107Z,333.0874,-56.1271,-44.632,4.4
2023-05-22T16:54:37.470Z,333.052,-56.1485,-44.636,4.3
2023-01-21T05:47:22.211Z,334.3396,-57.2805,-44.648,4.9
2023-11-29T00:47:29.739Z,334.3468,-57.9478,-44.675,4.2
2021-08-12T20:06:34.199Z,334.8233,-58.542,-44.68,5.8
2018-07-13T17:03:34.110Z,334.3223,-58.6489,-44.69,4.9
2008-08-21T19:13:44.520Z,334.846,-58.599,-44.7,5.3
2021-09-04T16:13:08.125Z,334.3267,-59.0945,-44.78,5.1
2021-09-04T07:44:29.044Z,334.4518,-58.9817,-44.8,4.9
2006-07-10T16:02:47.340Z,334.985,-58.723,-44.8,5.2
2006-03-27T13:10:27.290Z,333.917,-59.665,-44.8,5.3
2021-08-14T20:11:14.632Z,334.3535,-57.4132,-44.95,4.5
2020-02-15T02:47:06.483Z,334.6387,-57.2561,-45.02,4.5
2022-11-19T06:52:52.869Z,333.1183,-56.2071,-45.034,4.5
2023-05-03T13:47:57.142Z,334.4392,-58.6815,-45.036,4.7
2021-08-22T05:47:06.844Z,334.4431,-58.0184,-45.1,4.3
2023-07-25T05:11:26.141Z,333.8297,-59.5091,-45.101,4.8
2011-12-15T15:35:12.300Z,334.534,-57.211,-45.2,4.9
2018-12-23T12:31:23.780Z,334.392,-58.9338,-45.25,4.5
2021-08-12T20:28:39.183Z,333.6942,-59.8384,-45.27,5
2021-08-13T08:54:46.231Z,335.1992,-57.9981,-45.29,4.5
2005-08-04T12:11:20.570Z,334.114,-59.768,-45.3,5.6
2022-04-05T21:26:55.300Z,334.5259,-57.9973,-45.39,5.7
2014-11-10T23:49:51.440Z,334.4767,-58.8531,-45.4,5
2021-09-23T16:02:02.720Z,333.3699,-59.8448,-45.41,4.9
2021-08-13T05:17:37.736Z,335.1248,-57.6639,-45.42,4.4
2022-03-31T15:23:31.871Z,334.7437,-58.0413,-45.46,5
2024-08-10T22:22:20.922Z,333.3214,-56.1479,-45.481,4.2
2014-05-06T04:05:41.800Z,335.4985,-56.266,-45.6,4.5
2012-09-22T20:37:45.930Z,335.331,-56.766,-45.6,4.6
2025-07-08T22:52:24.940Z,334.5508,-57.7406,-45.653,4.4
2022-01-15T08:51:36.795Z,333.6284,-59.9236,-45.85,4.6
2023-09-14T23:51:26.346Z,334.7432,-57.9461,-45.872,5.1
2021-08-15T09:26:09.852Z,334.012,-59.6191,-45.88,4.2
2014-02-04T05:41:30.880Z,334.8408,-58.0131,-45.91,4
2021-08-21T07:40:54.725Z,334.4444,-58.209,-45.95,4.6
2024-07-09T21:02:31.047Z,334.6456,-57.6357,-45.956,4.5
2022-03-15T17:32:42.354Z,334.8721,-58.7218,-45.96,4.9
2013-07-28T18:27:21.800Z,334.521,-57.288,-46,4.5
2021-08-13T18:38:06.048Z,334.7443,-57.4749,-46.08,5
2023-05-27T15:21:47.273Z,334.3983,-57.9373,-46.245,5.5
2022-01-01T17:44:27.348Z,333.0731,-56.3618,-46.28,4.9
2021-08-13T16:18:11.675Z,334.9152,-56.5058,-46.36,4.7
2017-04-14T09:52:45.030Z,333.5356,-56.5358,-46.36,5
2021-11-12T03:12:51.426Z,334.8887,-58.8566,-46.4,4.5
2007-10-10T10:08:43.750Z,334.439,-58.944,-46.4,4.7
2005-10-07T07:05:35.600Z,334.378,-58.192,-46.4,4.3
2020-07-13T08:22:21.575Z,334.1226,-59.0701,-46.45,4.6
2022-04-24T20:42:26.941Z,333.2054,-57.3337,-46.49,4.3
2010-12-11T20:35:02.600Z,334.589,-56.83,-46.5,5
2015-08-15T23:57:33.650Z,334.8914,-57.4495,-46.51,4.5
2022-01-06T12:16:06.618Z,333.606,-59.6644,-46.57,5.2
2018-04-04T17:24:38.030Z,334.5603,-57.8386,-46.62,5.2
2015-10-04T07:45:43.700Z,334.5954,-57.8536,-46.67,4.5
2014-03-23T22:44:04.130Z,335.037,-57.0311,-46.67,4.3
2022-08-12T06:18:34.389Z,334.3699,-59.0098,-46.697,5.4
2007-03-04T02:22:16.950Z,334.299,-58.182,-46.7,4.3
2021-08-27T12:27:49.950Z,334.1106,-57.3942,-46.92,4.7
2016-04-23T19:50:56.320Z,333.0928,-59.9397,-46.94,4.8
2013-07-29T21:52:11.560Z,334.715,-57.765,-47,5.2
2022-05-01T04:12:16.147Z,334.7976,-57.9883,-47.04,4.2
2017-04-21T21:51:00.890Z,335.0901,-57.8939,-47.04,4.2
2016-01-08T14:15:30.470Z,334.7517,-57.2269,-47.04,4.5
2021-08-19T16:27:43.125Z,333.5494,-59.6155,-47.06,5.2
2008-02-04T05:21:38.260Z,334.809,-58.71,-47.1,4.6
2005-02-07T10:35:01.980Z,334.124,-56.292,-47.1,4.6
2024-05-18T01:41:50.785Z,333.7598,-59.8411,-47.108,5
2018-07-05T11:30:46.270Z,333.0429,-56.3193,-47.21,4.6
2021-08-12T18:32:52.464Z,334.9684,-57.5674,-47.23,7.5
2016-04-17T19:33:45.460Z,334.6836,-57.9827,-47.3,5.2
2019-04-09T18:20:02.412Z,334.7779,-58.5932,-47.32,4.7
2021-08-13T08:27:13.071Z,334.9882,-58.584,-47.33,4.4
2009-12-08T04:55:14.460Z,333.668,-59.74,-47.4,4.8
2021-09-15T03:31:36.662Z,334.4788,-58.3803,-47.43,5.3
2022-11-25T21:37:30.282Z,333.029,-56.1451,-47.615,4.9
2021-08-15T11:26:37.161Z,334.6261,-57.8242,-47.64,5
2020-08-20T09:30:11.561Z,334.875,-59.2049,-47.66,4.2
2021-08-15T12:20:54.789Z,334.3884,-58.3031,-47.67,4.1
2022-03-16T20:09:21.599Z,334.7402,-57.9367,-47.7,4.6
2007-08-06T21:02:46.260Z,334.875,-59.264,-47.7,4.2
2023-09-16T17:31:13.831Z,334.7161,-57.9544,-47.769,5
2022-04-24T20:45:40.117Z,333.3114,-57.4078,-47.84,4.5
2019-07-17T04:44:47.059Z,332.4411,-55.9551,-47.84,4.6
2021-08-14T12:28:15.723Z,334.8155,-57.4,-47.86,4.4
2016-04-16T03:38:30.640Z,334.7229,-57.5149,-47.88,4.2
2022-04-08T11:52:12.801Z,334.6091,-58.0338,-47.89,4.5
2021-09-13T02:34:04.506Z,333.6776,-59.8361,-47.91,5.1
2011-05-21T00:16:25.560Z,332.89,-56.074,-48,5.9
2008-01-12T05:53:54.990Z,334.319,-58.999,-48,4.6
2021-10-29T06:38:20.317Z,334.2459,-59.1418,-48.06,5
2021-08-24T03:18:37.889Z,334.4874,-57.964,-48.06,4.5
2025-04-10T13:38:05.291Z,334.4355,-58.7167,-48.089,4.5
2010-05-15T04:22:17.500Z,333.38,-56.096,-48.1,4.6
2004-01-23T23:48:18.460Z,331.587,-59.887,-48.1,4.9
2022-06-07T05:52:04.794Z,333.7073,-59.8319,-48.103,4.5
2019-07-03T08:32:24.164Z,333.2556,-56.1657,-48.21,5.1
2022-02-25T16:36:15.327Z,333.514,-59.767,-48.29,4.4
2024-08-15T11:54:52.312Z,334.4196,-58.3016,-48.398,4.4
2020-10-01T02:38:48.406Z,334.3142,-57.7893,-48.41,4.5
2007-07-08T15:55:58.650Z,334.755,-57.951,-48.5,3.9
2021-08-12T20:49:54.361Z,333.5111,-59.8685,-48.54,5.1
2022-07-03T04:36:20.544Z,334.3614,-57.7862,-48.576,4.4
2009-05-02T22:27:07.920Z,334.409,-58.966,-48.6,4.7
2004-09-22T15:43:38.450Z,334.677,-57.879,-48.6,4.6
2024-09-22T14:19:44.602Z,333.4198,-56.2016,-48.628,4.4
2021-08-14T07:07:27.874Z,334.4779,-59.3199,-48.67,5
2021-08-29T15:13:34.149Z,334.2277,-57.4224,-48.68,4.7
2013-05-31T01:40:59.470Z,334.376,-57.9,-48.7,4.7
2014-10-13T01:53:48.420Z,334.8625,-57.8499,-48.71,4.2
2008-05-10T08:59:26.380Z,334.725,-58.927,-48.8,4.5
2004-02-16T05:03:15.460Z,333.492,-56.163,-48.8,4.8
2023-12-18T05:13:14.976Z,333.2953,-56.188,-48.818,4.8
2015-07-09T19:50:52.190Z,332.8665,-56.085,-48.87,4.6
2021-08-14T18:56:22.229Z,334.8742,-56.8666,-48.9,4.4
2009-11-10T18:28:27.550Z,333.917,-59.585,-48.9,4.5
2021-11-22T01:22:52.350Z,334.3249,-57.9361,-48.92,5.3
2024-08-26T12:35:02.014Z,333.1275,-56.0328,-48.921,4.4
2022-08-07T17:25:22.748Z,334.5058,-58.0804,-48.931,4.6
2015-01-23T21:16:29.140Z,333.3115,-56.3712,-48.94,5.1
2022-11-15T21:17:39.571Z,333.8322,-59.6752,-48.957,5.2
2014-12-04T20:30:55.280Z,334.4098,-58.4726,-48.99,4.2
2018-04-22T10:45:47.510Z,333.3807,-56.4498,-49.01,5
2020-04-16T05:12:38.416Z,334.3303,-58.0244,-49.09,5.3
2011-06-22T03:59:20.480Z,334.754,-57.919,-49.1,4.4
2021-08-14T14:37:47.537Z,334.5017,-58.5733,-49.17,4.6
2004-02-01T19:46:04.540Z,334.929,-59.281,-49.2,4.3
2013-12-01T01:57:01.630Z,334.5042,-56.6602,-49.25,4.6
2021-08-28T12:36:48.290Z,333.5287,-57.5259,-49.27,4.2
2018-12-04T04:01:49.840Z,333.9879,-57.4661,-49.3,4.5
2015-07-06T19:59:46.080Z,335.2845,-57.3391,-49.31,4.4
2024-09-10T16:07:36.927Z,333.2859,-56.1216,-49.334,4.4
2023-12-08T06:59:55.908Z,333.7868,-59.6528,-49.404,5.2
2016-12-20T01:15:33.060Z,332.6036,-55.9876,-49.44,4.6
2021-09-02T06:17:17.546Z,334.3367,-59.0734,-49.45,4.9
2013-11-23T02:12:02.220Z,334.7769,-56.8411,-49.48,4.4
2021-08-19T08:28:25.664Z,334.2395,-57.9646,-49.62,5.3
2021-08-12T19:29:15.354Z,333.4922,-59.792,-49.63,5.6
2015-05-15T02:42:17.020Z,334.8188,-59.5897,-49.63,4.5
2021-08-24T13:27:40.982Z,334.2336,-59.4387,-49.64,4.6
2021-08-13T18:54:32.514Z,333.9494,-57.3724,-49.77,4.7
2015-05-27T05:02:12.210Z,334.4103,-58.7376,-49.8,4.3
2010-02-03T02:18:27.950Z,334.262,-58.941,-49.8,5.2
2022-06-03T12:22:53.195Z,334.4887,-57.9403,-49.81,4.6
2024-01-04T03:29:39.020Z,334.3889,-57.9285,-49.816,4.5
2021-12-17T17:43:41.956Z,333.684,-59.8292,-49.82,4.5
2015-04-08T00:45:17.380Z,334.8447,-57.5213,-49.85,4.6
2021-08-14T17:55:17.372Z,334.5325,-59.1174,-49.89,4.5
2021-01-31T11:15:51.488Z,334.7341,-57.7066,-49.93,4.4
2025-04-06T13:28:59.103Z,334.6311,-57.2369,-50,4.4
2011-08-29T22:13:30.350Z,334.08,-56.228,-50,4.8
2008-10-25T16:27:37.110Z,335.039,-56.605,-50,4.5
2022-02-18T11:01:45.635Z,334.1492,-57.94,-50.01,4.6
2015-12-06T08:53:28.450Z,334.2078,-59.1301,-50.04,4.8
2022-01-16T19:29:37.336Z,334.0049,-59.1201,-50.05,4.4
2022-03-22T18:24:50.996Z,334.6616,-56.976,-50.09,5
2005-06-22T15:10:38.940Z,334.486,-57.844,-50.1,4.6
2015-06-20T05:32:08.810Z,333.4973,-59.6293,-50.11,5.7
2013-11-23T08:38:09.920Z,334.7246,-56.9709,-50.14,4.6
2021-08-16T14:36:01.289Z,334.6135,-57.773,-50.19,5.1
2021-11-12T02:42:50.696Z,334.5288,-57.931,-50.21,4.7
2011-05-23T10:19:53.330Z,332.928,-55.989,-50.3,5.2
2021-08-28T12:38:05.601Z,334.0791,-57.431,-50.39,4.5
2003-04-15T02:52:15.470Z,333.784,-59.795,-50.5,5.1
2014-07-10T20:46:07.360Z,333.3794,-56.2242,-50.51,4.7
2007-05-19T18:46:47.990Z,334.622,-57.971,-50.6,4.4
2021-08-15T05:49:11.828Z,334.8894,-58.6137,-50.64,5.1
2023-08-06T17:45:58.391Z,333.5478,-56.3368,-50.644,4.2
2013-06-28T06:57:21.200Z,334.848,-57.029,-50.7,4.7
2024-04-28T05:09:31.815Z,334.3919,-57.9585,-50.714,4.3
2016-07-18T15:10:50.490Z,333.4227,-56.2671,-50.8,4.3
2022-04-23T11:58:33.680Z,334.1289,-58.0057,-50.81,4.3
2014-12-09T19:23:36.400Z,334.3997,-58.9931,-50.81,5.1
2021-08-14T05:20:14.858Z,335.0143,-58.4664,-50.84,4.8
2004-09-29T02:00:58.330Z,334.542,-58.719,-50.9,5.5
2021-11-07T18:50:23.404Z,334.5811,-57.8508,-50.91,5.2
2022-09-23T07:04:15.441Z,334.1421,-59.0431,-50.946,4.6
2021-08-13T13:12:18.851Z,333.5212,-59.8007,-50.98,5.4
2025-02-25T21:30:58.422Z,333.9519,-59.4601,-51.021,4.5
2018-09-16T02:11:45.600Z,334.2626,-57.9914,-51.04,4.4
2019-05-29T18:08:32.139Z,333.1258,-56.2798,-51.06,4.6
2017-12-15T21:53:19.860Z,333.2614,-56.3586,-51.06,5.1
2013-07-03T16:53:52.290Z,334.7,-58.823,-51.1,4.8
2006-07-01T20:12:08.600Z,334.997,-56.325,-51.1,5
2023-01-23T06:07:39.284Z,333.3654,-59.9666,-51.121,4.7
2021-08-28T20:10:12.133Z,334.145,-59.4157,-51.17,5.1
2004-05-31T10:15:26.220Z,334.619,-57.891,-51.2,3.8
2021-08-13T17:09:34.221Z,333.9291,-57.2413,-51.25,4.6
2022-02-25T06:32:46.949Z,334.7378,-57.9792,-51.29,4.4
2022-05-15T12:29:43.469Z,334.2578,-57.4811,-51.3,4.6
2005-10-03T11:26:37.730Z,333.341,-56.021,-51.3,5.1
2014-10-31T13:16:22.110Z,332.6396,-59.704,-51.33,4.3
2021-12-03T20:24:42.083Z,334.9294,-58.4234,-51.34,4.6
2021-08-13T15:27:16.435Z,334.8857,-57.5125,-51.37,4.7
2015-05-31T19:59:17.220Z,334.5358,-58.3987,-51.37,4.6
2023-12-20T11:59:22.217Z,334.2529,-59.0191,-51.398,4.9
2024-01-06T05:39:43.072Z,334.5472,-58.3481,-51.4,4.4
2021-11-21T11:36:47.511Z,333.6778,-59.5197,-51.42,4.9
2015-09-01T22:19:20.590Z,334.3911,-57.454,-51.42,4.5
2021-08-20T19:36:27.990Z,334.4776,-57.8828,-51.47,4.6
2018-04-12T19:59:41.050Z,334.8632,-57.9072,-51.48,4.7
2021-08-22T13:55:37.289Z,334.4658,-58.3678,-51.49,4.9
2009-10-23T03:14:12.310Z,334.665,-57.695,-51.5,4.9
2012-03-23T21:30:17.350Z,334.743,-57.969,-51.6,4.8
2014-05-20T15:48:33.180Z,334.7642,-57.0689,-51.61,5
2020-06-27T10:10:11.344Z,333.4067,-59.8205,-51.71,4.5
2022-04-01T22:54:18.696Z,334.1451,-57.4996,-51.74,4.3
2013-11-19T16:03:36.180Z,334.0767,-55.9731,-51.75,4.5
2017-12-31T03:57:47.130Z,334.5255,-57.261,-51.77,4.8
2015-05-21T04:25:08.100Z,335.0499,-56.4563,-51.77,4.3
2015-02-08T17:44:10.300Z,334.5239,-57.9667,-51.8,4.6
2022-05-10T18:49:22.870Z,334.4399,-59.0182,-51.81,4.9
2015-09-12T19:56:59.540Z,334.5054,-58.3678,-51.82,4.4
2022-06-03T14:39:48.713Z,334.4209,-57.9176,-51.84,4.7
2022-07-01T04:17:36.488Z,334.2128,-58.8333,-51.862,4.7
2018-07-10T11:44:52.260Z,334.2369,-57.9105,-51.95,4.6
2022-10-14T08:01:57.612Z,334.1953,-57.4411,-51.999,4.6
2021-08-24T05:54:34.081Z,334.1565,-57.7286,-52.1,4.5
2014-05-21T05:13:32.630Z,335.0766,-57.0178,-52.1,4.2
2024-02-08T22:00:25.511Z,333.6727,-59.5665,-52.138,4.6
2021-08-17T08:03:31.901Z,334.9881,-57.1284,-52.15,4.4
2014-12-05T03:41:08.940Z,334.9806,-58.813,-52.15,4.4
2015-05-27T06:54:28.120Z,334.9498,-58.7791,-52.22,4.4
2022-01-12T18:36:56.199Z,334.2479,-57.9649,-52.25,4.4
2021-08-13T18:11:40.302Z,333.0132,-60.0258,-52.29,5.3
2005-05-19T15:16:40.890Z,334.451,-57.921,-52.3,4.7
2021-09-29T05:36:13.793Z,334.3923,-59.0922,-52.32,5.1
2023-10-14T22:10:05.326Z,334.3457,-58.9822,-52.429,5.1
2021-08-31T06:18:36.749Z,334.3335,-58.0127,-52.47,5.2
2010-08-02T04:18:04.260Z,334.228,-57.416,-52.5,4.5
2021-12-07T19:07:21.938Z,334.3023,-57.4835,-52.51,4.6
2021-08-25T19:43:07.047Z,334.4681,-57.2068,-52.53,4.4
2023-01-28T08:41:04.390Z,334.1081,-57.3719,-52.566,4.7
2021-08-15T15:04:05.281Z,334.448,-58.5969,-52.66,4.8
2021-08-13T06:29:13.064Z,334.7301,-58.4739,-52.68,4.3
2015-12-26T15:02:11.740Z,333.6398,-59.8185,-52.69,4.6
2005-02-21T16:14:40.090Z,334.183,-59.571,-52.7,4
2022-11-28T13:58:16.141Z,334.4351,-57.5282,-52.703,4.5
2022-09-09T16:05:49.908Z,334.9173,-57.8501,-52.704,4.5
2018-05-10T02:02:30.750Z,333.8548,-55.9804,-52.76,4.4
2022-01-15T23:57:34.619Z,334.3136,-57.9297,-52.83,5.3
2017-12-27T10:11:10.200Z,334.058,-57.9949,-52.85,4.7
2014-05-20T20:33:04.760Z,334.8782,-57.0502,-52.86,4.7
2019-09-18T11:08:11.661Z,334.0077,-57.6459,-52.87,4.3
2015-08-16T15:35:39.840Z,334.3422,-57.3592,-52.92,4.6
2022-04-22T08:00:59.477Z,334.8199,-57.9973,-52.97,4.4
2021-12-07T05:49:50.082Z,334.2471,-57.5054,-52.97,4.3
2019-11-09T13:58:53.390Z,334.8035,-57.1822,-52.99,4.6
2021-08-19T17:25:34.484Z,334.6689,-57.038,-53.06,4.6
2021-08-13T08:25:00.796Z,334.9767,-58.3213,-53.08,5.1
2021-03-11T13:08:26.094Z,333.3669,-56.3524,-53.1,5.1
2021-08-12T20:33:20.235Z,335.0555,-58.5852,-53.13,5.2
2013-07-02T03:28:56.080Z,335.264,-56.921,-53.2,4.6
2005-02-17T19:35:03.150Z,333.626,-56.805,-53.2,4.6
2021-08-13T16:53:02.432Z,333.9534,-57.8932,-53.26,4.6
2021-08-13T07:51:16.905Z,334.2708,-57.0216,-53.26,4.4
2022-03-19T12:41:16.852Z,334.2691,-57.9406,-53.27,4.5
2019-01-07T06:10:08.860Z,332.5569,-56.0068,-53.28,4.6
2022-05-30T06:40:20.729Z,334.1268,-57.6282,-53.29,4.6
2023-10-25T15:25:05.013Z,333.2479,-56.2135,-53.336,5.2
2005-02-15T22:54:48.180Z,333.86,-55.96,-53.4,4.5
2022-04-24T20:52:20.549Z,333.3602,-57.5703,-53.43,4.3
2016-01-05T10:33:40.340Z,334.4242,-59.0472,-53.43,4.8
2023-07-28T17:03:56.195Z,334.7824,-58.7878,-53.433,4.7
2015-10-18T04:47:01.400Z,334.07,-59.9198,-53.49,4.3
2021-08-17T14:54:39.764Z,334.1107,-57.3502,-53.52,4.2
2022-04-18T09:06:49.833Z,334.524,-58.8864,-53.56,4.9
2010-03-22T13:05:42.630Z,334.709,-57.954,-53.7,4.9
2023-10-25T16:35:45.504Z,333.0051,-56.5371,-53.716,4.9
2021-09-08T21:42:17.056Z,334.4725,-58.3964,-53.75,4.7
2015-05-10T04:15:55.810Z,335.1136,-56.0423,-53.8,4.3
2014-11-07T06:51:00.990Z,333.1433,-60.135,-53.88,5.1
2004-05-05T20:59:40.700Z,334.59,-57.186,-53.9,5.5
2021-07-16T07:45:38.947Z,334.5305,-57.2768,-53.95,4.4
2022-07-14T20:05:43.955Z,334.7182,-58.2199,-53.967,4.7
2007-09-11T04:22:10.310Z,334.336,-57.892,-54,3.8
2015-02-05T01:17:00.060Z,334.7144,-57.999,-54.07,4.5
2023-01-13T09:13:09.081Z,334.1895,-58.7235,-54.089,4.9
2021-10-23T08:00:42.195Z,334.2829,-57.4857,-54.2,5
2021-09-11T10:55:43.901Z,334.7303,-58.8435,-54.29,4.3
2022-11-25T20:32:31.287Z,334.2294,-59.3354,-54.318,4.6
2021-08-14T07:32:23.760Z,334.2643,-59.6161,-54.36,4.4
2004-01-23T23:49:22.850Z,332.043,-59.832,-54.4,4.4
2021-04-01T22:02:20.767Z,333.7628,-59.5764,-54.47,5.1
2021-08-13T16:14:52.094Z,334.8118,-58.0795,-54.49,4.7
2021-11-03T20:34:59.509Z,334.2536,-57.6639,-54.53,4.6
2015-02-27T05:27:38.290Z,334.2174,-57.99,-54.53,4.3
2021-09-11T22:24:19.832Z,334.8563,-57.701,-54.59,4.4
2022-05-17T20:21:41.196Z,334.3111,-57.6816,-54.81,4.6
2021-08-13T10:36:34.073Z,334.9234,-58.3775,-54.81,5.3
2015-01-30T23:36:53.640Z,334.3355,-57.8437,-54.87,4.1
2024-01-28T12:50:10.634Z,333.6551,-59.9529,-54.977,4.4
2013-08-31T12:52:30.010Z,334.4855,-57.9492,-54.98,4.7
2009-01-18T00:31:19.750Z,335.049,-58.812,-55,4.3
2009-01-17T20:37:26.550Z,334.713,-58.708,-55,4.5
2008-12-27T18:49:58.360Z,335.423,-58.811,-55,3.9
2008-08-22T22:04:17.290Z,334.82,-58.721,-55,4.7
2008-08-08T01:09:27.900Z,334.049,-56.831,-55,4.8
2006-05-14T09:45:21.240Z,334.266,-59.571,-55,4.3
2006-03-19T07:16:35.290Z,334.748,-57.977,-55,4.4
2006-01-17T20:24:48.240Z,335.49,-59.33,-55,4.6
2005-12-25T18:47:33.940Z,334.972,-59.431,-55,5.3
2005-08-12T14:29:34.590Z,335.255,-58.867,-55,4.1
2005-04-28T09:46:05.630Z,334.912,-57.122,-55,4.5
2004-12-03T02:42:57.680Z,334.814,-59.578,-55,4.2
2004-10-29T05:16:44.140Z,335.42,-57.31,-55,3.9
2004-10-28T03:16:36.150Z,335.623,-57.219,-55,4.3
2004-08-06T13:22:36.640Z,334.329,-57.187,-55,4.7
2004-02-24T10:55:17.750Z,334.56,-59.329,-55,4.2
2004-01-19T15:59:53.640Z,334.984,-57.149,-55,4.3
2004-01-16T10:52:03.490Z,334.134,-59.719,-55,4.5
2022-12-19T04:43:57.369Z,333.9943,-59.4945,-55.049,5
2013-01-06T12:35:44.850Z,334.525,-58.957,-55.1,4.7
2024-02-25T07:05:57.133Z,334.184,-58.8392,-55.376,4.5
2016-04-02T11:57:11.460Z,333.5768,-56.1961,-55.39,4.6
2021-08-16T13:16:52.178Z,335.2955,-58.3661,-55.4,4.6
2021-08-24T20:46:55.807Z,334.6632,-59.0326,-55.41,4.4
2021-08-17T19:40:34.192Z,333.6776,-59.6875,-55.43,5.2
2024-05-03T14:19:13.966Z,334.4986,-57.9622,-55.458,4.2
2015-12-02T12:04:18.130Z,333.3111,-56.1557,-55.55,4.5
2014-11-15T18:22:42.260Z,334.6098,-58.0185,-55.57,5
2021-05-07T10:48:38.744Z,333.2687,-56.551,-55.59,5
2007-07-05T05:47:49.480Z,333.697,-59.573,-55.6,5.3
2021-11-25T03:24:27.169Z,334.2988,-57.9554,-55.64,5
2021-09-04T07:46:20.162Z,334.3622,-59.0267,-55.64,4.7
2021-10-16T02:35:18.009Z,333.7577,-59.6597,-55.66,4.9
2021-09-02T01:18:54.322Z,334.1031,-57.7256,-55.68,4.6
2015-12-27T22:04:59.140Z,335.6255,-57.7307,-55.69,4.3
2021-01-23T06:33:23.388Z,333.3459,-59.8614,-55.72,4.4
2024-07-05T21:44:39.888Z,333.2051,-60.0574,-55.731,4.6
2021-08-21T00:05:39.550Z,334.3337,-57.7698,-55.74,4.7
2023-08-13T13:37:06.717Z,334.3363,-57.9695,-55.829,4.6
2022-07-28T17:56:44.427Z,334.5184,-57.5627,-55.834,4.5
2015-01-25T14:02:45.940Z,332.8248,-60.1118,-55.85,4.6
2015-05-27T03:24:39.400Z,334.8776,-58.7665,-55.87,4.8
2021-08-14T05:12:27.790Z,333.1969,-60.1162,-55.88,4.6
2024-01-01T00:54:44.947Z,334.1033,-57.3045,-55.881,4.4
2013-09-05T12:57:45.860Z,334.1294,-56.6554,-55.96,4.6
2016-03-05T04:55:57.530Z,334.5035,-59.056,-55.98,4.5
2016-06-12T23:58:42.960Z,334.2048,-57.7232,-55.99,4.4
2012-07-23T16:01:09.190Z,333.678,-56.279,-56,4.4
2006-10-05T12:38:18.170Z,333.396,-56.129,-56,4.5
2020-07-20T23:07:10.119Z,334.2531,-57.9583,-56.02,5.1
2020-04-22T11:58:19.421Z,334.3048,-57.9194,-56.19,4.6
2017-06-20T12:54:35.910Z,332.9855,-56.2587,-56.19,5.3
2021-11-16T06:24:59.746Z,334.2742,-57.7355,-56.29,5
2013-04-05T00:39:44.590Z,333.414,-56.37,-56.3,5.1
2021-08-13T05:04:39.418Z,332.6833,-60.0747,-56.31,4.6
2021-08-17T20:15:11.769Z,334.888,-57.8894,-56.34,4.6
2015-08-29T14:07:37.400Z,334.3152,-57.4271,-56.34,4.6
2023-01-12T00:33:35.013Z,333.2583,-59.943,-56.356,4.7
2021-10-29T05:27:24.927Z,334.541,-58.0036,-56.39,4.5
2021-09-17T07:29:03.232Z,334.2338,-57.7618,-56.4,4.2
2013-08-06T01:18:32.820Z,334.369,-57.8864,-56.46,4.4
