date_time,lon360,latitude,depth_km,magnitude
2015-02-26T23:07:04.260Z,131.1844,28.012,-38.02,4.6
2015-10-03T15:51:19.870Z,128.2467,26.4584,-38.1,4.9
2008-10-22T00:39:28.400Z,130.04,28.852,-38.1,5
2007-09-08T04:05:22.750Z,124.9,24.977,-38.1,4.1
2024-03-07T11:31:23.787Z,130.3635,29.2349,-38.179,4.4
2009-08-30T13:09:44.890Z,130.047,28.743,-38.2,4.7
2007-10-04T03:45:34.340Z,130.207,29.461,-38.2,4
2006-04-26T21:48:15.160Z,125.168,24.295,-38.2,4.2
2016-12-02T13:09:52.490Z,125.8874,24.4382,-38.23,4.5
2009-01-24T02:38:57.450Z,125.691,24.808,-38.3,4.8
2017-05-11T20:54:26.380Z,125.4781,24.7099,-38.38,4.5
2024-07-18T13:19:21.048Z,130.4074,29.2354,-38.385,4.6
2011-03-03T15:52:20.230Z,130.398,29.265,-38.4,4.6
2007-06-07T11:03:53.930Z,127.959,24.973,-38.4,4.7
2006-12-10T07:16:18.880Z,129.136,26.518,-38.4,4.4
2016-01-24T15:18:39.730Z,125.2694,26.0993,-38.41,4
2016-08-22T04:22:42.980Z,130.444,29.2059,-38.44,4.5
2010-10-04T14:59:02.580Z,125.284,24.24,-38.5,4.7
2004-06-19T01:50:31.750Z,125.718,24.587,-38.7,4.3
2015-01-14T05:06:11.190Z,130.8098,29.3994,-38.72,4.5
2020-05-27T09:19:51.157Z,125.4106,24.8495,-38.74,5.3
2025-04-11T05:41:27.147Z,130.4987,29.1604,-38.759,4.6
2022-12-30T11:00:19.549Z,130.3861,29.2691,-38.774,4
2015-06-19T12:30:17.590Z,130.4311,29.2593,-38.78,4.7
2012-04-21T03:13:51.140Z,128.7,27.534,-38.8,4.3
2006-11-17T19:44:28.470Z,129.861,28.543,-38.8,4.8
2015-03-14T13:48:27.250Z,125.4048,24.7912,-38.88,4.7
2006-03-10T08:28:52.590Z,127.798,26.214,-38.9,4.1
2005-08-16T08:44:19.660Z,125.182,24.27,-38.9,4.5
2004-02-23T15:19:14.760Z,129.531,26.71,-38.9,4.7
2024-11-07T09:06:44.616Z,130.533,29.35,-38.916,4.5
2025-07-13T07:45:22.073Z,130.5112,29.314,-38.92,4.3
2020-08-30T21:00:44.730Z,128.9908,27.1182,-38.93,4.6
2023-08-15T17:07:31.112Z,125.4234,24.8191,-38.993,5
2012-02-27T16:29:25.420Z,127.182,25.511,-39,5
2003-03-02T16:20:31.650Z,128.008,24.778,-39,4.1
2016-09-10T03:54:39.580Z,129.4678,28.2503,-39.02,4.4
2008-05-05T23:01:40.560Z,128.561,26.357,-39.1,4.2
2006-09-18T23:27:14.890Z,130.604,29.399,-39.1,3.5
2012-07-09T19:25:07.110Z,130.099,29.381,-39.2,5.6
2012-02-27T20:11:20.920Z,127.129,25.501,-39.2,4.8
2010-09-28T12:31:20.050Z,126.286,25.674,-39.2,4.5
2010-12-18T22:13:28.760Z,129.458,27.501,-39.3,4.1
2008-11-03T22:02:42.930Z,130.401,29.322,-39.3,4.4
2017-04-12T13:55:42.320Z,130.1846,28.7245,-39.34,4.8
2012-07-16T12:22:24.430Z,125.208,24.286,-39.4,4.1
2016-08-29T01:42:18.720Z,124.9455,24.6178,-39.45,4.3
2025-03-08T19:05:01.868Z,130.0977,28.6947,-39.451,4.4
2013-02-17T10:48:37.090Z,127.584,25.784,-39.5,4.2
2018-02-12T23:01:17.880Z,128.0841,28.0614,-39.55,4.5
2023-10-19T20:03:37.230Z,130.5372,29.2329,-39.58,4.4
2015-01-12T01:04:18.640Z,126.5772,25.0255,-39.59,4.7
2010-10-18T21:23:55.820Z,125.316,24.298,-39.6,4.4
2022-01-06T22:24:51.215Z,128.6252,27.445,-39.67,4.9
2022-08-18T07:11:37.021Z,127.739,26.5485,-39.688,4.8
2016-10-22T01:44:07.890Z,125.1751,25.1903,-39.7,4.1
2006-09-07T22:35:24.180Z,128.73,25.468,-39.7,4.2
2005-11-02T10:05:44.490Z,130.05,28.169,-39.7,4.6
2024-11-01T04:18:52.412Z,130.359,29.247,-39.713,4.7
2024-03-15T16:10:23.300Z,129.9247,28.6071,-39.852,4.3
2008-12-27T16:43:19.490Z,126.623,25.19,-39.9,3.7
2022-02-14T19:17:40.887Z,130.1525,28.84,-39.96,4.7
2009-04-23T16:09:56.660Z,129.838,27.133,-40,4.5
2009-04-11T19:05:15.050Z,129.846,27.129,-40,4.3
2008-09-13T15:18:25.920Z,130.213,28.683,-40,3.6
2006-09-05T14:13:45.690Z,130.096,28.706,-40,4.4
2004-12-12T03:19:47.350Z,130.674,28.887,-40,4.1
2004-12-05T08:50:21.800Z,129.984,27.281,-40,4.3
2004-11-14T17:47:02.230Z,130.135,28.904,-40,3.9
2018-03-30T07:30:41.010Z,130.634,29.3907,-40.02,4.4
2016-12-20T13:59:19.490Z,127.5593,27.5065,-40.05,4.6
2010-09-01T01:55:13.280Z,126.26,23.323,-40.1,4.4
2022-04-13T06:31:23.347Z,127.8901,27.9545,-40.15,4.1
2012-07-05T23:11:33.390Z,130.429,29.218,-40.2,4.1
2009-03-05T04:21:32.920Z,125.211,24.238,-40.2,4.4
2008-09-13T20:21:35.280Z,130.081,29.076,-40.2,5.3
2020-01-25T10:20:11.936Z,126.05,26.4792,-40.21,4.1
2023-08-15T15:02:05.845Z,130.2883,29.3376,-40.229,4.4
2021-07-20T04:58:36.869Z,129.579,28.037,-40.29,4.5
2011-12-11T03:30:54.370Z,129.383,28.019,-40.3,4.6
2004-02-28T23:38:42.100Z,128.413,28.645,-40.4,4.3
2006-11-17T20:40:42.820Z,129.731,28.552,-40.5,3.9
2006-11-06T12:28:32.600Z,126.583,26.74,-40.5,4.9
2005-12-04T10:03:27.400Z,130.474,29.326,-40.5,4.7
2004-10-02T15:22:11.420Z,127.906,27.934,-40.5,5
2019-12-17T23:35:21.867Z,128.3415,27.3464,-40.58,5.1
2011-05-07T03:21:52.260Z,129.597,28.596,-40.6,4.2
2010-11-23T00:17:45.110Z,129.499,28.997,-40.7,4.3
2006-04-18T00:44:27.870Z,130.531,29.312,-40.7,4.4
2015-01-21T18:05:17.650Z,125.2943,24.3078,-40.71,4.3
2013-05-29T00:49:10.950Z,130.4,29.32,-40.8,4.6
2008-11-10T00:23:05.260Z,130.28,29.292,-40.8,3.9
2024-01-19T12:19:14.584Z,127.2608,26.4525,-40.844,4.3
2023-08-12T04:24:25.465Z,130.5714,29.3408,-40.881,4.6
2012-10-25T08:27:08.530Z,128.611,28.612,-40.9,4.3
2007-04-28T16:46:42.370Z,125.113,25.673,-40.9,4.4
2017-06-30T14:38:13.580Z,128.6333,28.6013,-40.96,4.5
2013-12-13T16:03:12.980Z,125.2735,24.5155,-40.99,4.1
2006-01-18T02:11:57.170Z,129.735,28.671,-41,3.9
2016-09-29T16:51:19.520Z,130.5211,28.2324,-41.01,4.3
2014-02-12T04:10:55.670Z,130.0121,28.0003,-41.04,4.7
2012-11-26T22:24:21.580Z,125.223,25.048,-41.1,4.6
2006-07-11T19:40:33.190Z,129.446,26.402,-41.1,4.2
2003-01-16T03:42:25.670Z,128.758,27.315,-41.1,5.4
2016-12-12T08:50:40.980Z,130.3788,29.4298,-41.15,4.5
2015-03-05T23:59:37.980Z,125.012,25.2196,-41.17,4.6
2024-04-21T03:02:33.924Z,130.4184,29.3747,-41.241,4.3
2021-04-17T10:38:15.275Z,126.9189,25.9397,-41.29,4.1
2010-07-25T00:28:44.080Z,125.083,24.274,-41.3,4.4
2004-09-23T01:05:44.720Z,127.205,25.077,-41.3,4.5
2003-08-10T18:36:19.250Z,130.627,29.283,-41.3,4.9
2023-06-30T17:57:18.344Z,124.9122,24.3561,-41.434,4.6
2024-02-26T18:30:18.515Z,127.6116,26.1459,-41.476,4.2
2015-10-04T04:19:06.250Z,131.1677,28.0444,-41.49,4.3
2024-07-05T10:22:52.512Z,125.3477,25.1453,-41.502,4.5
2014-11-13T13:49:31.660Z,126.5425,24.0953,-41.53,4.3
2004-10-04T05:56:49.030Z,126.898,25.169,-41.6,4.2
2004-02-29T06:30:09.160Z,128.264,28.644,-41.6,4.2
2016-04-05T00:18:08.080Z,130.471,29.3708,-41.61,4.3
2014-01-11T18:35:46.450Z,126.3187,25.489,-41.63,5
2024-11-01T03:10:57.626Z,130.4686,29.1964,-41.642,4.4
2012-02-27T19:56:56.490Z,127.158,25.559,-41.7,4.8
2005-12-03T17:42:18.060Z,130.504,29.196,-41.8,4.2
2004-04-07T00:31:03.450Z,130.622,28.27,-41.8,4.3
2016-12-21T21:42:10.620Z,127.5292,27.541,-41.83,4.3
2012-05-27T11:38:12.810Z,129.208,27.333,-41.9,4.7
2010-05-16T12:35:50.740Z,128.525,28.815,-41.9,5
2009-04-02T08:39:33.400Z,125.697,24.789,-41.9,4.8
2018-02-01T06:48:11.910Z,129.4025,28.0979,-41.95,4.4
2014-08-11T14:10:33.770Z,125.5979,25.3733,-41.95,4.5
2007-01-16T15:19:15.680Z,130.039,28.753,-42,3.4
2004-10-02T19:57:37.630Z,128.188,27.845,-42,4.5
2025-04-11T07:01:46.827Z,130.3476,29.1988,-42.034,4.1
2006-09-03T14:38:46.610Z,129.487,28.789,-42.1,4.3
2014-04-09T15:54:55.920Z,128.4417,28.7221,-42.13,4.3
2024-06-18T11:21:10.675Z,125.3879,24.8578,-42.142,4.2
2015-08-11T03:31:51.990Z,125.2805,24.8999,-42.15,4.1
2022-02-17T13:15:42.336Z,125.6929,25.0248,-42.19,4.4
2012-02-27T19:31:51.720Z,127.096,25.557,-42.2,5.4
2011-02-04T11:15:45.470Z,130.228,29.182,-42.2,5.3
2010-09-16T17:33:31.560Z,128.438,28.685,-42.2,4.4
2010-08-04T06:48:28.570Z,125.292,24.929,-42.2,4.4
2008-04-04T00:18:47.830Z,125.182,25.429,-42.2,4.1
2007-04-14T21:16:58.750Z,129.155,29.28,-42.2,4.9
2005-01-08T08:02:56.890Z,130.032,29.219,-42.2,4.1
2025-06-22T09:11:25.394Z,130.5906,29.3483,-42.233,4.5
2019-01-24T12:15:17.740Z,128.1405,26.8729,-42.25,4.8
2013-01-05T04:11:53.440Z,128.579,28.749,-42.3,5.4
2006-11-17T18:56:01.090Z,130.121,28.522,-42.3,4.4
2005-01-18T13:32:38.010Z,125.182,24.917,-42.3,4.2
2003-07-19T03:27:36.290Z,130.49,29.272,-42.3,4.6
2020-04-19T11:48:35.558Z,126.4008,25.6641,-42.37,4.1
2016-08-16T19:22:29.280Z,125.6591,25.671,-42.38,4.8
2014-01-16T22:56:08.790Z,129.4503,27.9718,-42.38,5
2007-04-20T19:37:58.230Z,128.379,27.471,-42.4,5.7
2014-06-27T12:56:11.330Z,126.9144,26.3686,-42.43,4.4
2014-08-22T03:00:04.300Z,128.2453,27.9628,-42.46,4.1
2021-07-04T13:32:08.853Z,128.0768,27.9837,-42.6,4.4
2012-10-25T12:48:57.840Z,128.565,28.7,-42.6,4.6
2009-05-06T02:18:02.000Z,126.887,24.089,-42.6,3.9
2006-08-28T13:37:59.410Z,130.105,28.744,-42.6,4.5
2015-01-04T01:15:37.410Z,130.6259,29.2679,-42.63,4
2018-11-25T18:26:23.510Z,125.7502,25.6107,-42.68,4.4
2025-04-11T06:09:06.578Z,130.6013,29.1457,-42.682,4.4
2024-10-15T18:49:07.281Z,125.6075,24.2931,-42.753,4
2014-09-17T23:18:55.450Z,125.3514,24.8412,-42.83,5.4
2023-02-25T09:16:38.620Z,124.9373,24.5731,-42.841,4.4
2024-04-21T00:46:50.835Z,130.4276,29.2837,-42.878,4.4
2004-10-22T13:44:17.700Z,128.06,25.042,-42.9,4.8
2014-10-22T00:15:17.440Z,128.5533,27.4158,-43,5.8
2011-10-23T08:45:42.810Z,131.844,29.008,-43,4.1
2008-07-08T07:42:10.730Z,128.334,27.532,-43,6
2005-12-04T11:11:57.610Z,130.355,29.373,-43,4.2
2014-02-06T11:32:27.590Z,125.3325,24.807,-43.03,5
2005-08-30T22:37:23.830Z,129.689,26.526,-43.1,4.3
2024-06-09T06:41:43.155Z,127.7499,26.6833,-43.162,4.4
2022-02-21T02:24:32.100Z,130.1476,28.7807,-43.35,4.8
2005-12-04T10:11:37.140Z,130.461,29.279,-43.4,4
2004-08-16T00:12:46.910Z,128.753,26.641,-43.4,4.3
2014-04-23T22:25:06.580Z,129.3945,27.4962,-43.43,5
2014-12-10T01:38:24.270Z,130.5834,29.4036,-43.46,4.3
2009-01-24T23:30:21.600Z,130.418,29.228,-43.5,4.3
2017-06-29T03:41:54.200Z,128.5035,28.623,-43.53,4.5
2019-11-01T15:38:35.840Z,129.4834,28.1862,-43.54,4.4
2011-03-07T10:13:07.520Z,129.416,29.092,-43.6,5.2
2010-01-16T22:04:52.990Z,125.035,24.046,-43.6,4.5
2022-09-10T18:27:41.338Z,130.4019,29.2388,-43.615,4.5
2013-07-15T21:17:10.390Z,125.284,24.013,-43.7,4.3
2013-02-27T23:37:55.700Z,128.368,28.618,-43.7,4.7
2003-06-19T01:35:22.940Z,128.614,26.557,-43.7,4.6
2013-11-10T02:58:06.180Z,128.5454,27.4769,-43.8,4.3
2024-12-06T22:35:25.479Z,130.2919,29.2835,-43.848,4.3
2024-02-22T04:22:41.244Z,125.2389,25.0382,-43.851,4.7
2013-06-21T07:31:14.690Z,129.289,27.995,-43.9,4.6
2010-08-14T17:22:24.760Z,124.836,26.258,-43.9,4
2017-07-08T14:45:15.990Z,128.6107,28.6949,-43.92,4.7
2025-03-11T00:26:50.088Z,130.2009,28.7973,-43.999,4.7
2016-01-23T22:31:52.320Z,125.295,26.0502,-44,4.5
2007-10-31T08:36:28.530Z,125.65,23.241,-44,4.3
2006-11-18T06:02:20.380Z,129.972,28.531,-44,4.1
2005-08-30T14:30:02.470Z,129.776,26.52,-44,4.1
2017-02-06T01:26:47.630Z,130.0818,29.1348,-44.02,4.5
2025-01-07T10:19:49.396Z,128.8171,27.4614,-44.053,4.5
2024-08-30T20:42:29.768Z,129.863,29.4454,-44.127,4.3
2017-07-28T21:25:20.180Z,129.2044,29.2604,-44.14,4.2
2025-03-06T07:41:22.827Z,130.4508,29.3187,-44.166,4.4
2022-12-09T22:44:34.917Z,128.6212,27.4554,-44.174,4.4
2007-10-17T10:58:45.100Z,128.539,26.72,-44.2,5.4
2004-03-01T11:15:44.180Z,130.317,28.492,-44.2,3.9
2010-06-25T15:23:17.640Z,131.407,29.144,-44.4,4.7
2016-07-04T02:18:52.590Z,129.356,29.1942,-44.47,4.6
2017-11-22T20:30:22.610Z,127.7981,26.5133,-44.49,4.4
2012-03-07T07:49:02.530Z,127.234,25.609,-44.5,4.8
2008-11-03T21:54:16.210Z,130.349,29.336,-44.5,4.3
2007-03-30T17:01:46.970Z,130.419,29.164,-44.5,4.4
2006-12-27T05:02:32.440Z,130.151,28.708,-44.5,4.4
2005-12-03T01:44:11.220Z,130.279,29.25,-44.5,4.5
2016-09-29T03:22:00.150Z,128.6387,27.4106,-44.56,4.6
2010-02-06T18:59:02.950Z,125.09,24.082,-44.6,4.2
2015-07-15T22:47:29.010Z,125.2163,24.7155,-44.67,4.3
2014-06-30T16:10:11.250Z,130.0326,28.7758,-44.72,4.6
2008-05-03T00:47:32.560Z,125.007,24.824,-44.8,4.4
2007-09-05T20:33:20.890Z,129.018,26.158,-44.8,4.4
2006-09-27T09:34:58.830Z,130.49,29.312,-44.8,4.5
2005-12-04T10:46:43.420Z,130.505,29.309,-44.8,4.3
2016-11-06T14:46:09.220Z,125.1741,25.572,-44.81,4.4
2025-08-28T03:12:50.565Z,127.7041,26.6688,-44.811,4.8
2010-03-05T12:51:53.550Z,128.615,27.318,-44.9,4.2
2009-06-21T00:06:11.700Z,126.908,24.081,-45,4.3
2008-05-13T19:37:39.880Z,124.932,23.364,-45,4.3
2007-10-30T00:58:55.760Z,130.393,29.321,-45,4.7
2005-09-20T15:14:07.250Z,129.658,26.442,-45,3.7
2005-08-30T11:20:44.450Z,129.564,26.524,-45,4.1
2005-08-29T04:13:24.500Z,129.657,26.331,-45,4.2
2025-01-12T11:14:57.632Z,126.4571,25.7089,-45.02,4.4
2011-09-29T18:26:56.370Z,127.653,26.648,-45.1,5
2007-08-27T13:46:03.350Z,126.652,26.23,-45.1,4.2
2007-06-17T19:13:20.930Z,125.46,24.875,-45.1,4.2
2014-01-31T12:31:29.820Z,130.2964,29.3574,-45.2,4.4
2009-08-24T05:53:40.000Z,127.601,24.786,-45.2,4.4
2004-01-31T05:19:39.880Z,129.39,29.447,-45.2,4
2014-11-28T22:37:58.270Z,128.7357,27.5155,-45.21,4.5
2014-06-19T06:01:05.910Z,127.1558,26.4437,-45.29,4.7
2013-06-28T05:52:02.570Z,125.116,24.226,-45.3,4.6
2010-01-07T07:11:35.570Z,128.877,27.902,-45.3,4.8
2016-07-04T02:14:30.460Z,129.5108,29.2003,-45.4,4.7
2004-03-01T00:20:48.520Z,130.357,29.262,-45.4,3.9
2013-02-25T16:00:19.640Z,131.505,29.011,-45.5,5.4
2005-04-01T06:21:39.790Z,130.608,28.911,-45.5,4.2
2024-06-08T01:11:21.390Z,129.8773,28.803,-45.543,4.4
2011-07-04T17:48:01.850Z,125.691,24.041,-45.6,4
2006-11-06T16:06:57.070Z,126.428,26.596,-45.6,4.3
2004-12-29T18:31:08.240Z,130.59,28.967,-45.6,5.4
2004-05-31T02:19:31.910Z,126.51,25.443,-45.6,5
2008-12-08T22:22:07.720Z,130.137,29.163,-45.7,4.3
2007-01-07T06:39:28.860Z,126.372,25.839,-45.8,4.3
2006-06-13T07:49:15.690Z,126.904,23.972,-45.8,4.4
2018-05-24T19:15:09.510Z,126.5833,25.5048,-45.85,4.5
2014-07-02T21:36:11.050Z,126.7659,26.2875,-45.89,4.3
2006-08-24T08:57:04.160Z,126.15,26.189,-45.9,4.6
2006-03-01T18:40:16.180Z,129.108,27.866,-45.9,4.6
2005-09-14T23:05:12.650Z,127.625,26.102,-45.9,3.9
2017-09-05T06:56:47.730Z,127.7675,26.5789,-46.02,4.5
2020-01-10T01:17:52.674Z,126.6832,24.9536,-46.06,4.3
2007-01-16T15:16:11.210Z,129.993,28.751,-46.1,3.5
2004-10-02T19:06:11.360Z,128.159,27.975,-46.1,4.1
2009-01-19T17:07:49.490Z,125.19,24.225,-46.2,4.4
2003-09-28T11:52:02.960Z,128.304,28.798,-46.2,3.9
2012-02-29T02:00:40.540Z,127.134,25.566,-46.3,4.7
2008-11-03T21:38:28.810Z,130.295,29.257,-46.4,4.1
2025-08-15T23:28:06.746Z,128.3046,27.3133,-46.462,4.4
2011-10-07T10:48:34.670Z,130.361,29.176,-46.5,4.8
2024-05-27T23:12:16.915Z,124.9233,24.3132,-46.511,4.3
2009-10-03T09:37:51.550Z,126.92,25.22,-46.6,4.1
2005-12-04T21:07:34.440Z,130.326,29.278,-46.6,4.4
2025-02-22T07:25:19.109Z,126.0433,25.3364,-46.653,4.4
2024-01-06T04:36:20.715Z,126.3537,25.3617,-46.663,4.3
2009-07-20T14:41:56.610Z,125.777,25.887,-46.7,4.3
2008-01-22T20:54:29.870Z,129.102,29.439,-46.9,4.3
2014-08-26T16:29:53.800Z,127.8495,27.9872,-46.95,4.5
2012-12-03T14:29:33.890Z,129.433,28.066,-47,4.6
2010-03-15T10:52:42.250Z,128.57,28.797,-47,4.2
2007-08-08T15:19:42.560Z,128.346,27.385,-47,5.2
2006-05-31T05:22:58.870Z,126.605,25.395,-47,4.4
2020-06-29T02:37:35.579Z,125.3469,24.8216,-47.03,4.6
2025-01-01T04:02:34.870Z,125.9508,25.3453,-47.164,4.5
2017-06-28T15:44:21.160Z,128.6458,28.594,-47.21,4
2015-02-24T07:25:12.380Z,125.3646,24.8262,-47.21,4.6
2013-10-19T00:46:36.700Z,125.1396,25.7393,-47.29,4.4
2006-02-27T09:10:56.410Z,127.685,26.674,-47.3,4.2
2005-02-20T16:14:36.460Z,130.523,29.478,-47.3,3.8
2024-11-30T17:19:17.395Z,126.0285,25.2326,-47.345,4.5
2008-02-28T08:35:06.340Z,125.834,24.838,-47.4,4.2
2007-05-10T08:58:59.940Z,125.174,25.647,-47.5,4.1
2009-07-24T09:43:31.490Z,129.194,28.368,-47.6,4.4
2014-07-30T17:31:17.390Z,127.7134,28.0808,-47.62,4.6
2005-12-04T10:15:26.630Z,130.464,29.362,-47.7,4.8
2019-12-20T09:31:17.623Z,129.5442,28.2845,-47.85,4.6
2006-03-21T09:54:39.460Z,129.061,27.824,-47.9,4
2025-04-11T05:46:45.471Z,130.4909,29.2381,-47.949,4.5
2012-03-07T06:18:11.030Z,127.13,25.609,-48,5.2
2010-09-21T11:39:44.600Z,125.645,24.966,-48.1,4.3
2009-12-17T02:14:21.740Z,129.454,28.085,-48.1,4.4
2009-09-12T23:56:00.250Z,130.081,29.132,-48.1,4.6
2017-01-13T12:28:38.780Z,127.9091,26.4198,-48.17,4.6
2009-11-27T01:20:12.010Z,126.268,23.622,-48.2,4.4
2015-11-11T12:43:10.540Z,130.6763,29.1915,-48.27,4.6
2011-10-17T13:17:27.880Z,125.421,23.677,-48.3,4.6
2008-07-12T19:36:48.410Z,125.049,24.201,-48.3,4.2
2005-10-01T13:00:25.330Z,127.175,25.972,-48.3,4.3
2023-10-29T22:55:11.090Z,130.3559,29.2235,-48.308,4.5
2021-10-09T10:11:48.272Z,128.9402,27.1765,-48.37,4.3
2009-12-04T03:57:18.090Z,126.985,25.602,-48.4,4.4
2006-04-09T18:28:13.530Z,128.727,29.404,-48.4,5
2007-07-31T14:45:35.120Z,127.07,27.331,-48.5,3.5
2011-12-12T01:39:52.730Z,129.407,28.045,-48.6,4.3
2004-03-01T00:13:15.590Z,130.287,29.299,-48.6,3.9
2003-01-25T12:16:44.690Z,130.019,29.102,-48.6,4.1
2017-06-29T15:02:06.080Z,128.7875,28.6299,-48.75,4.4
2006-04-10T23:24:40.020Z,127.279,26.48,-48.8,4
2005-06-16T14:59:24.510Z,125.855,25.35,-48.8,3.7
2022-11-08T17:38:12.526Z,125.2102,25.032,-48.879,4.5
2016-12-27T12:51:51.710Z,126.4489,25.2414,-48.89,4.4
2007-11-02T18:13:55.690Z,125.186,24.281,-48.9,4.2
2024-11-30T08:46:16.409Z,126.0218,25.3021,-49.015,5.7
2021-07-05T06:58:43.447Z,128.2358,27.9743,-49.06,4.5
2011-03-02T03:08:10.430Z,130.364,29.309,-49.3,4.4
2007-07-07T20:35:46.690Z,130.022,28.611,-49.3,4.3
2016-01-24T22:54:59.040Z,125.2965,24.8615,-49.31,4
2023-11-29T02:47:41.514Z,125.4397,25.0549,-49.49,4.5
2007-07-10T15:09:39.750Z,125.948,25.788,-49.5,4.5
2015-05-22T05:44:31.660Z,127.865,26.5305,-49.55,4.3
2014-05-24T05:59:11.380Z,125.6669,26.0591,-49.57,4.5
2007-05-19T03:20:06.900Z,125.337,24.925,-49.6,4.3
2006-09-14T22:21:32.520Z,125.231,24.321,-49.6,3.4
2006-03-29T06:16:31.610Z,125.079,24.305,-49.6,4.2
2006-03-02T11:37:36.810Z,125.395,24.828,-49.6,4
2024-09-07T14:01:01.088Z,125.4017,24.7682,-49.684,4.6
2015-06-26T20:39:24.080Z,129.5895,28.2304,-49.69,4.6
2008-10-10T03:53:11.510Z,125.6,23.913,-49.7,4.4
2015-01-14T00:40:40.200Z,128.2721,28.2138,-49.74,4.6
2021-09-29T10:53:39.967Z,128.9451,27.8253,-49.87,4.5
2010-05-10T17:14:02.560Z,125.31,24.748,-49.9,4.2
2009-12-04T03:57:50.690Z,126.932,25.659,-49.9,4.3
2006-12-13T00:08:57.510Z,126.189,26.577,-49.9,4.4
2006-04-19T01:06:05.890Z,130.334,29.393,-49.9,4.2
2008-11-24T06:28:24.910Z,130.496,29.245,-50,4.5
2006-10-25T18:14:44.300Z,126.689,24.409,-50,3.8
2005-12-04T11:21:28.090Z,130.535,29.209,-50,4
2013-02-05T16:15:30.970Z,128.607,28.782,-50.1,5
2015-03-30T20:07:38.200Z,128.4232,26.8044,-50.14,4.2
2017-03-16T06:49:07.680Z,127.777,26.5924,-50.15,4
2025-03-31T07:51:30.003Z,128.6515,27.4912,-50.167,4.1
2024-06-06T10:22:38.554Z,127.6382,26.5625,-50.242,4.1
2018-03-06T12:19:06.450Z,127.805,26.658,-50.39,4.6
2016-12-08T03:18:12.020Z,125.7087,25.0346,-50.43,4.7
2010-03-23T12:21:07.090Z,127.864,27.61,-50.6,4.1
2005-11-30T11:24:09.620Z,125.767,26.107,-50.7,4.6
2024-04-18T09:59:01.601Z,126.2642,25.3534,-50.715,4.2
2013-12-07T05:27:50.240Z,125.433,24.4921,-50.77,4
2012-01-29T11:15:06.800Z,129.015,28.441,-50.9,4.6
2014-10-29T04:20:32.950Z,130.7101,29.1567,-50.92,4.3
2012-03-07T06:34:10.580Z,127.206,25.578,-51,4.6
2008-12-27T07:29:37.990Z,125.348,24.536,-51,3.9
2005-10-25T23:19:10.140Z,129.525,27.927,-51,3.8
2013-03-05T20:32:45.540Z,128.304,27.386,-51.1,5.3
2005-08-20T16:56:03.700Z,130.415,29.241,-51.2,3.9
2005-01-11T01:04:46.650Z,129.901,29.013,-51.2,4.4
2017-08-08T08:51:39.030Z,127.2946,26.4013,-51.28,4.5
2009-06-15T06:40:10.040Z,125.346,24.781,-51.3,4.2
2023-12-28T14:49:23.436Z,128.9747,27.8668,-51.324,4.5
2004-09-01T11:07:24.080Z,130.098,28.778,-51.4,5.2
2003-07-25T19:05:59.400Z,129.425,28.178,-51.4,4.3
2015-08-24T02:20:22.890Z,126.2944,25.3997,-51.41,4.4
2015-11-27T02:26:02.850Z,129.841,27.1821,-51.44,4.7
2005-03-12T21:44:46.870Z,130.224,29.066,-51.5,4.4
2004-10-06T11:38:14.980Z,127.983,27.923,-51.5,4.3
2010-09-23T19:47:59.300Z,125.531,24.896,-51.7,4.5
2016-02-17T09:05:27.860Z,128.1964,27.9492,-51.73,4.2
2016-07-04T02:15:22.030Z,129.4533,29.2446,-52.09,4.4
2006-01-24T14:27:20.130Z,130.176,29.142,-52.1,4.2
2004-04-19T07:13:57.640Z,125.619,24.984,-52.1,3.9
2022-05-04T03:53:59.286Z,125.3364,24.8575,-52.15,4.6
2018-01-28T09:49:23.740Z,125.3601,24.432,-52.26,4
2008-09-13T20:47:35.160Z,130.164,29.001,-52.3,4.1
2008-04-18T10:15:55.950Z,128.595,25.917,-52.4,3.3
2019-12-04T16:03:59.022Z,125.5947,24.9885,-52.42,4.6
2014-07-28T15:05:54.080Z,127.9258,28.0182,-52.54,4.8
2006-04-15T19:28:01.010Z,129.313,29.197,-52.6,4.9
2014-02-02T01:12:30.810Z,125.6721,25.1881,-52.63,4.2
2007-07-19T14:11:16.670Z,124.828,24.446,-52.7,4.4
2024-08-01T19:16:29.463Z,127.0734,26.5668,-52.711,4.5
2013-11-08T14:59:37.880Z,127.3854,26.206,-52.77,4.4
2005-12-03T21:37:12.360Z,130.475,29.206,-53,4.4
2016-11-24T23:30:32.390Z,126.1317,26.805,-53.02,4.3
2017-06-30T15:22:28.930Z,128.6658,28.6141,-53.14,4.6
2019-01-26T13:46:22.580Z,130.4663,29.21,-53.32,4.9
2003-07-19T03:33:29.940Z,130.589,29.322,-53.4,4.4
2014-10-25T01:02:20.480Z,130.1696,29.1007,-53.41,4.1
2003-06-12T02:34:58.300Z,130.482,29.314,-53.5,4.3
2023-10-23T11:28:05.942Z,125.4659,24.6484,-53.573,4.6
2005-12-03T17:51:45.930Z,130.577,29.169,-53.6,4.2
2020-05-22T19:33:07.418Z,128.4927,27.2683,-53.62,5
2016-10-18T07:22:13.470Z,128.4671,27.3575,-53.71,4.5
2012-05-16T05:36:40.680Z,125.652,25.839,-53.8,4.6
